Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DELTA.BK,DELTA.BK,DELTA.BK,DELTA.BK,DELTA.BK,DELTA.BK
Date,,,,,,
2014-04-28,4.624431610107422,5.900000095367432,5.949999809265137,5.824999809265137,5.900000095367432,288000
2014-04-29,4.546051025390625,5.800000190734863,5.925000190734863,5.75,5.925000190734863,45012000
2014-04-30,4.467670440673828,5.699999809265137,5.849999904632568,5.650000095367432,5.849999904632568,33758000
2014-05-02,4.506861686706543,5.75,5.800000190734863,5.724999904632568,5.800000190734863,19946000
2014-05-06,4.389289855957031,5.599999904632568,5.800000190734863,5.550000190734863,5.800000190734863,28477000
2014-05-07,4.389289855957031,5.599999904632568,5.675000190734863,5.525000095367432,5.550000190734863,21513000
2014-05-08,4.526455402374268,5.775000095367432,5.775000095367432,5.574999809265137,5.650000095367432,35676000
2014-05-09,4.467670440673828,5.699999809265137,5.800000190734863,5.675000190734863,5.775000095367432,10368000
2014-05-12,4.487266540527344,5.724999904632568,5.775000095367432,5.699999809265137,5.699999809265137,8419000
2014-05-14,4.408886432647705,5.625,5.775000095367432,5.625,5.675000190734863,16788000
2014-05-15,4.467670440673828,5.699999809265137,5.724999904632568,5.625,5.724999904632568,9963000
2014-05-16,4.448076248168945,5.675000190734863,5.75,5.625,5.699999809265137,14966000
2014-05-19,4.428480625152588,5.650000095367432,5.724999904632568,5.625,5.699999809265137,8237000
2014-05-20,4.428480625152588,5.650000095367432,5.75,5.625,5.650000095367432,16573000
2014-05-21,4.448076248168945,5.675000190734863,5.724999904632568,5.625,5.699999809265137,21355000
2014-05-22,4.506861686706543,5.75,5.800000190734863,5.699999809265137,5.699999809265137,18207000
2014-05-23,4.448076248168945,5.675000190734863,5.699999809265137,5.625,5.675000190734863,15057000
2014-05-26,4.487266540527344,5.724999904632568,5.75,5.675000190734863,5.675000190734863,9152000
2014-05-27,4.487266540527344,5.724999904632568,5.724999904632568,5.675000190734863,5.724999904632568,12138000
2014-05-28,4.604836463928223,5.875,5.875,5.75,5.75,20671000
2014-05-29,4.565646171569824,5.824999809265137,5.949999809265137,5.775000095367432,5.949999809265137,19291000
2014-05-30,4.467670440673828,5.699999809265137,5.824999809265137,5.650000095367432,5.824999809265137,26293000
2014-06-02,4.565646171569824,5.824999809265137,5.824999809265137,5.699999809265137,5.699999809265137,19408000
2014-06-03,4.644026279449463,5.925000190734863,5.925000190734863,5.800000190734863,5.900000095367432,26799000
2014-06-04,4.585241317749023,5.849999904632568,5.900000095367432,5.800000190734863,5.900000095367432,11962000
2014-06-05,4.624431610107422,5.900000095367432,5.925000190734863,5.849999904632568,5.849999904632568,14332000
2014-06-06,4.663621425628662,5.949999809265137,5.974999904632568,5.900000095367432,5.949999809265137,13430000
2014-06-09,4.80078649520874,6.125,6.125,5.949999809265137,6.0,26044000
2014-06-10,4.977141857147217,6.349999904632568,6.349999904632568,6.125,6.125,20795000
2014-06-11,4.859571933746338,6.199999809265137,6.324999809265137,6.150000095367432,6.324999809265137,13706000
2014-06-12,4.898761749267578,6.25,6.275000095367432,6.150000095367432,6.25,2862000
2014-06-13,4.879166603088379,6.224999904632568,6.224999904632568,6.025000095367432,6.050000190734863,3258000
2014-06-16,4.8203816413879395,6.150000095367432,6.199999809265137,6.125,6.199999809265137,7291000
2014-06-17,4.839977741241455,6.175000190734863,6.175000190734863,6.125,6.150000095367432,13561000
2014-06-18,4.80078649520874,6.125,6.224999904632568,6.099999904632568,6.199999809265137,9048000
2014-06-19,4.80078649520874,6.125,6.199999809265137,6.125,6.175000190734863,10768000
2014-06-20,4.702812194824219,6.0,6.150000095367432,6.0,6.125,13491000
2014-06-23,4.722406387329102,6.025000095367432,6.074999809265137,6.025000095367432,6.025000095367432,10688000
2014-06-24,4.683216571807861,5.974999904632568,6.0,5.875,6.0,23161000
2014-06-25,4.8203816413879395,6.150000095367432,6.150000095367432,5.925000190734863,5.925000190734863,4309000
2014-06-26,4.742001533508301,6.050000190734863,6.150000095367432,6.025000095367432,6.025000095367432,6389000
2014-06-27,4.879166603088379,6.224999904632568,6.275000095367432,6.025000095367432,6.099999904632568,11888000
2014-06-30,4.898761749267578,6.25,6.25,6.199999809265137,6.224999904632568,7052000
2014-07-02,5.09471321105957,6.5,6.550000190734863,6.25,6.25,20250000
2014-07-03,5.075117588043213,6.474999904632568,6.474999904632568,6.400000095367432,6.425000190734863,6418000
2014-07-04,5.075117588043213,6.474999904632568,6.5,6.449999809265137,6.5,9101000
2014-07-07,5.016332626342773,6.400000095367432,6.474999904632568,6.349999904632568,6.425000190734863,8945000
2014-07-08,5.016332626342773,6.400000095367432,6.425000190734863,6.400000095367432,6.400000095367432,3823000
2014-07-09,5.016332626342773,6.400000095367432,6.400000095367432,6.349999904632568,6.375,7113000
2014-07-10,5.075117588043213,6.474999904632568,6.474999904632568,6.400000095367432,6.400000095367432,9001000
2014-07-14,5.075117588043213,6.474999904632568,6.474999904632568,6.425000190734863,6.449999809265137,8993000
2014-07-15,5.1339030265808105,6.550000190734863,6.550000190734863,6.449999809265137,6.449999809265137,6656000
2014-07-16,5.173092842102051,6.599999904632568,6.625,6.5,6.5,16637000
2014-07-17,5.153496742248535,6.574999809265137,6.625,6.449999809265137,6.550000190734863,8426000
2014-07-18,4.996737003326416,6.375,6.5,6.375,6.474999904632568,14350000
2014-07-21,5.035927772521973,6.425000190734863,6.425000190734863,6.349999904632568,6.400000095367432,3338000
2014-07-22,5.035927772521973,6.425000190734863,6.449999809265137,6.349999904632568,6.449999809265137,4527000
2014-07-23,5.016332626342773,6.400000095367432,6.425000190734863,6.324999809265137,6.425000190734863,8109000
2014-07-24,4.937952995300293,6.300000190734863,6.349999904632568,6.150000095367432,6.324999809265137,23645000
2014-07-25,4.918357849121094,6.275000095367432,6.300000190734863,6.25,6.25,10232000
2014-07-28,5.035927772521973,6.425000190734863,6.550000190734863,6.324999809265137,6.324999809265137,8180000
2014-07-29,4.977141857147217,6.349999904632568,6.400000095367432,6.300000190734863,6.349999904632568,10497000
2014-07-30,4.957547187805176,6.324999809265137,6.324999809265137,6.224999904632568,6.300000190734863,11622000
2014-07-31,4.859571933746338,6.199999809265137,6.275000095367432,6.150000095367432,6.150000095367432,15010000
2014-08-01,4.80078649520874,6.125,6.199999809265137,6.0,6.150000095367432,16058000
2014-08-04,5.075117588043213,6.474999904632568,6.5,6.125,6.125,16532000
2014-08-05,5.016332626342773,6.400000095367432,6.474999904632568,6.349999904632568,6.474999904632568,3559000
2014-08-06,4.859571933746338,6.199999809265137,6.400000095367432,6.199999809265137,6.400000095367432,5075000
2014-08-07,4.957547187805176,6.324999809265137,6.349999904632568,6.199999809265137,6.199999809265137,4458000
2014-08-08,4.977141857147217,6.349999904632568,6.375,6.224999904632568,6.224999904632568,5624000
2014-08-13,5.016332626342773,6.400000095367432,6.425000190734863,6.324999809265137,6.349999904632568,9427000
2014-08-14,4.957547187805176,6.324999809265137,6.474999904632568,6.324999809265137,6.449999809265137,7711000
2014-08-15,5.016332626342773,6.400000095367432,6.400000095367432,6.275000095367432,6.375,540000
2014-08-18,4.957547187805176,6.324999809265137,6.425000190734863,6.324999809265137,6.400000095367432,8858000
2014-08-19,4.996737003326416,6.375,6.425000190734863,6.324999809265137,6.425000190734863,5216000
2014-08-20,4.879166603088379,6.224999904632568,6.400000095367432,6.199999809265137,6.400000095367432,11687000
2014-08-21,4.859571933746338,6.199999809265137,6.25,6.175000190734863,6.175000190734863,20392000
2014-08-22,4.859571933746338,6.199999809265137,6.25,6.175000190734863,6.175000190734863,3551000
2014-08-25,4.996737003326416,6.375,6.375,6.199999809265137,6.224999904632568,5623000
2014-08-26,4.957547187805176,6.324999809265137,6.400000095367432,6.275000095367432,6.400000095367432,2624000
2014-08-27,5.09471321105957,6.5,6.5,6.375,6.375,11302000
2014-08-28,5.09471321105957,6.5,6.550000190734863,6.400000095367432,6.5,10529000
2014-08-29,5.09471321105957,6.5,6.5,6.400000095367432,6.474999904632568,6232000
2014-09-01,5.09471321105957,6.5,6.550000190734863,6.425000190734863,6.449999809265137,5241000
2014-09-02,5.09471321105957,6.5,6.550000190734863,6.474999904632568,6.550000190734863,5162000
2014-09-03,5.1339030265808105,6.550000190734863,6.550000190734863,6.449999809265137,6.5,7837000
2014-09-04,5.09471321105957,6.5,6.550000190734863,6.449999809265137,6.5,4803000
2014-09-05,5.1339030265808105,6.550000190734863,6.599999904632568,6.474999904632568,6.525000095367432,9089000
2014-09-08,5.09471321105957,6.5,6.574999809265137,6.474999904632568,6.550000190734863,4585000
2014-09-09,5.09471321105957,6.5,6.525000095367432,6.5,6.5,7726000
2014-09-10,5.09471321105957,6.5,6.525000095367432,6.5,6.5,4369000
2014-09-11,4.996737003326416,6.375,6.525000095367432,6.349999904632568,6.5,7184000
2014-09-12,5.016332626342773,6.400000095367432,6.425000190734863,6.275000095367432,6.349999904632568,9576000
2014-09-15,4.879166603088379,6.224999904632568,6.375,6.224999904632568,6.300000190734863,5238000
2014-09-16,4.879166603088379,6.224999904632568,6.300000190734863,6.224999904632568,6.224999904632568,6095000
2014-09-17,4.898761749267578,6.25,6.300000190734863,6.199999809265137,6.199999809265137,3143000
2014-09-18,4.898761749267578,6.25,6.324999809265137,6.175000190734863,6.224999904632568,12713000
2014-09-19,4.879166603088379,6.224999904632568,6.275000095367432,6.199999809265137,6.275000095367432,15007000
2014-09-22,5.016332626342773,6.400000095367432,6.400000095367432,6.224999904632568,6.275000095367432,15531000
2014-09-23,5.016332626342773,6.400000095367432,6.400000095367432,6.324999809265137,6.349999904632568,3407000
2014-09-24,4.977141857147217,6.349999904632568,6.400000095367432,6.324999809265137,6.349999904632568,7469000
2014-09-25,5.016332626342773,6.400000095367432,6.400000095367432,6.300000190734863,6.349999904632568,15837000
2014-09-26,4.996737003326416,6.375,6.400000095367432,6.324999809265137,6.400000095367432,5985000
2014-09-29,4.937952995300293,6.300000190734863,6.324999809265137,6.224999904632568,6.324999809265137,13961000
2014-09-30,4.859571933746338,6.199999809265137,6.349999904632568,6.199999809265137,6.224999904632568,14739000
2014-10-01,4.937952995300293,6.300000190734863,6.324999809265137,6.199999809265137,6.199999809265137,16676000
2014-10-02,4.937952995300293,6.300000190734863,6.349999904632568,6.224999904632568,6.25,7572000
2014-10-03,4.879166603088379,6.224999904632568,6.324999809265137,6.175000190734863,6.25,9045000
2014-10-06,4.937952995300293,6.300000190734863,6.349999904632568,6.224999904632568,6.25,21709000
2014-10-07,4.918357849121094,6.275000095367432,6.400000095367432,6.275000095367432,6.400000095367432,19625000
2014-10-08,4.839977741241455,6.175000190734863,6.25,6.150000095367432,6.224999904632568,6620000
2014-10-09,4.80078649520874,6.125,6.224999904632568,6.099999904632568,6.150000095367432,19403000
2014-10-10,4.702812194824219,6.0,6.150000095367432,5.900000095367432,6.150000095367432,15569000
2014-10-13,4.585241317749023,5.849999904632568,5.925000190734863,5.800000190734863,5.900000095367432,14618000
2014-10-14,4.624431610107422,5.900000095367432,5.900000095367432,5.75,5.800000190734863,28865000
2014-10-15,4.644026279449463,5.925000190734863,6.025000095367432,5.875,5.900000095367432,8076000
2014-10-16,4.604836463928223,5.875,6.025000095367432,5.824999809265137,5.900000095367432,10340000
2014-10-17,4.585241317749023,5.849999904632568,5.875,5.724999904632568,5.875,20278000
2014-10-20,4.644026279449463,5.925000190734863,5.974999904632568,5.849999904632568,5.974999904632568,12121000
2014-10-21,4.80078649520874,6.125,6.150000095367432,5.949999809265137,6.0,15262000
2014-10-22,4.859571933746338,6.199999809265137,6.199999809265137,6.074999809265137,6.175000190734863,12526000
2014-10-24,4.8203816413879395,6.150000095367432,6.199999809265137,6.050000190734863,6.199999809265137,10718000
2014-10-27,4.781191825866699,6.099999904632568,6.199999809265137,6.025000095367432,6.199999809265137,3850000
2014-10-28,4.879166603088379,6.224999904632568,6.224999904632568,6.074999809265137,6.199999809265137,3634000
2014-10-29,4.937952995300293,6.300000190734863,6.300000190734863,6.175000190734863,6.224999904632568,477000
2014-10-30,4.918357849121094,6.275000095367432,6.324999809265137,6.175000190734863,6.300000190734863,6651000
2014-10-31,5.0555219650268555,6.449999809265137,6.449999809265137,6.275000095367432,6.324999809265137,15346000
2014-11-03,5.1143083572387695,6.525000095367432,6.525000095367432,6.449999809265137,6.449999809265137,16709000
2014-11-04,5.153496742248535,6.574999809265137,6.574999809265137,6.474999904632568,6.525000095367432,12279000
2014-11-05,5.153496742248535,6.574999809265137,6.599999904632568,6.474999904632568,6.574999809265137,9334000
2014-11-06,5.153496742248535,6.574999809265137,6.574999809265137,6.5,6.5,16837000
2014-11-07,5.858919143676758,7.474999904632568,8.0,7.099999904632568,7.099999904632568,88179000
2014-11-10,5.780539512634277,7.375,7.474999904632568,7.300000190734863,7.474999904632568,50937000
2014-11-11,5.780539512634277,7.375,7.375,7.275000095367432,7.375,37212000
2014-11-12,5.76094388961792,7.349999904632568,7.375,7.275000095367432,7.275000095367432,21103000
2014-11-13,5.76094388961792,7.349999904632568,7.349999904632568,7.25,7.349999904632568,14623000
2014-11-14,5.819728851318359,7.425000190734863,7.425000190734863,7.275000095367432,7.349999904632568,38380000
2014-11-17,5.741348743438721,7.324999809265137,7.449999809265137,7.199999809265137,7.349999904632568,20603000
2014-11-18,5.839324474334717,7.449999809265137,7.449999809265137,7.275000095367432,7.375,26900000
2014-11-19,5.878514289855957,7.5,7.5,7.324999809265137,7.449999809265137,19817000
2014-11-20,5.878514289855957,7.5,7.525000095367432,7.474999904632568,7.5,21900000
2014-11-21,5.839324474334717,7.449999809265137,7.474999904632568,7.300000190734863,7.474999904632568,25051000
2014-11-24,5.819728851318359,7.425000190734863,7.525000095367432,7.275000095367432,7.5,25756000
2014-11-25,5.878514289855957,7.5,7.974999904632568,7.474999904632568,7.525000095367432,363697000
2014-11-26,5.584589004516602,7.125,7.400000095367432,7.125,7.375,33186000
2014-11-27,5.819728851318359,7.425000190734863,7.599999904632568,7.300000190734863,7.300000190734863,32793000
2014-11-28,5.858919143676758,7.474999904632568,7.599999904632568,7.375,7.425000190734863,24313000
2014-12-01,6.113656044006348,7.800000190734863,7.824999809265137,7.5,7.525000095367432,23719000
2014-12-02,6.172440052032471,7.875,7.900000095367432,7.650000095367432,7.849999904632568,24408000
2014-12-03,6.113656044006348,7.800000190734863,7.900000095367432,7.775000095367432,7.875,14500000
2014-12-04,6.113656044006348,7.800000190734863,8.0,7.724999904632568,7.849999904632568,30060000
2014-12-08,5.996084690093994,7.650000095367432,7.800000190734863,7.550000190734863,7.800000190734863,15180000
2014-12-09,6.035274982452393,7.699999809265137,7.699999809265137,7.5,7.650000095367432,13854000
2014-12-11,5.996084690093994,7.650000095367432,7.800000190734863,7.099999904632568,7.800000190734863,18680000
2014-12-12,5.8981099128723145,7.525000095367432,7.599999904632568,7.425000190734863,7.599999904632568,16225000
2014-12-15,5.643374443054199,7.199999809265137,7.599999904632568,5.800000190734863,7.400000095367432,24681000
2014-12-16,5.682563781738281,7.25,7.25,6.675000190734863,6.875,30337000
2014-12-17,5.858919143676758,7.474999904632568,7.474999904632568,7.025000095367432,7.224999904632568,14382000
2014-12-18,5.858919143676758,7.474999904632568,7.525000095367432,7.375,7.474999904632568,8607000
2014-12-19,5.917705059051514,7.550000190734863,7.599999904632568,7.425000190734863,7.550000190734863,10313000
2014-12-22,6.035274982452393,7.699999809265137,7.775000095367432,7.449999809265137,7.449999809265137,9911000
2014-12-23,5.878514289855957,7.5,7.75,7.5,7.599999904632568,6951000
2014-12-24,5.839324474334717,7.449999809265137,7.599999904632568,7.375,7.550000190734863,4618000
2014-12-25,5.721754550933838,7.300000190734863,7.400000095367432,7.199999809265137,7.224999904632568,3397000
2014-12-26,5.662968635559082,7.224999904632568,7.25,7.099999904632568,7.25,5031000
2014-12-29,5.662968635559082,7.224999904632568,7.375,7.099999904632568,7.300000190734863,6698000
2014-12-30,5.525804042816162,7.050000190734863,7.224999904632568,6.974999904632568,7.224999904632568,14364000
2015-01-05,5.408233165740967,6.900000095367432,7.0,6.800000190734863,7.0,18307000
2015-01-06,5.2514729499816895,6.699999809265137,6.849999904632568,6.675000190734863,6.849999904632568,16799000
2015-01-07,5.800134181976318,7.400000095367432,7.400000095367432,6.625,6.699999809265137,14283000
2015-01-08,5.800134181976318,7.400000095367432,7.400000095367432,7.125,7.300000190734863,8812000
2015-01-09,5.604183197021484,7.150000095367432,7.300000190734863,7.150000095367432,7.25,10576000
2015-01-12,5.564993381500244,7.099999904632568,7.224999904632568,7.099999904632568,7.150000095367432,10260000
2015-01-13,5.682563781738281,7.25,7.25,6.900000095367432,7.0,12173000
2015-01-14,5.643374443054199,7.199999809265137,7.324999809265137,7.175000190734863,7.324999809265137,8003000
2015-01-15,5.702159404754639,7.275000095367432,7.349999904632568,7.150000095367432,7.349999904632568,8019000
2015-01-16,5.486612796783447,7.0,7.150000095367432,7.0,7.099999904632568,11123000
2015-01-19,5.643374443054199,7.199999809265137,7.199999809265137,7.025000095367432,7.099999904632568,5082000
2015-01-20,5.682563781738281,7.25,7.300000190734863,7.150000095367432,7.25,3919000
2015-01-21,5.604183197021484,7.150000095367432,7.275000095367432,7.050000190734863,7.25,9273000
2015-01-22,5.721754550933838,7.300000190734863,7.300000190734863,7.150000095367432,7.224999904632568,7701000
2015-01-23,5.741348743438721,7.324999809265137,7.400000095367432,7.199999809265137,7.300000190734863,14197000
2015-01-26,5.917705059051514,7.550000190734863,7.75,7.375,7.400000095367432,16660000
2015-01-27,5.721754550933838,7.300000190734863,7.599999904632568,7.275000095367432,7.599999904632568,13233000
2015-01-28,5.800134181976318,7.400000095367432,7.400000095367432,7.199999809265137,7.25,7714000
2015-01-29,5.662968635559082,7.224999904632568,7.400000095367432,7.224999904632568,7.400000095367432,9052000
2015-01-30,5.819728851318359,7.425000190734863,7.425000190734863,7.25,7.324999809265137,22121000
2015-02-02,5.623778820037842,7.175000190734863,7.375,7.050000190734863,7.300000190734863,13048000
2015-02-03,5.662968635559082,7.224999904632568,7.224999904632568,7.125,7.199999809265137,9606000
2015-02-04,5.525804042816162,7.050000190734863,7.199999809265137,6.974999904632568,7.150000095367432,16778000
2015-02-05,5.525804042816162,7.050000190734863,7.099999904632568,6.875,6.949999809265137,16462000
2015-02-06,5.447423934936523,6.949999809265137,7.050000190734863,6.900000095367432,7.050000190734863,11533000
2015-02-09,5.564993381500244,7.099999904632568,7.125,6.974999904632568,6.974999904632568,8682000
2015-02-10,5.32985258102417,6.800000190734863,6.974999904632568,6.800000190734863,6.875,18001000
2015-02-11,5.32985258102417,6.800000190734863,6.974999904632568,6.75,6.949999809265137,19968000
2015-02-12,5.564993381500244,7.099999904632568,7.099999904632568,6.824999809265137,6.875,17903000
2015-02-13,5.643374443054199,7.199999809265137,7.25,7.099999904632568,7.25,10227000
2015-02-16,5.564993381500244,7.099999904632568,7.25,7.025000095367432,7.025000095367432,5124000
2015-02-17,5.564993381500244,7.099999904632568,7.150000095367432,7.074999809265137,7.099999904632568,5029000
2015-02-18,5.604183197021484,7.150000095367432,7.150000095367432,7.050000190734863,7.074999809265137,6079000
2015-02-19,5.643374443054199,7.199999809265137,7.199999809265137,7.125,7.150000095367432,8310000
2015-02-20,5.682563781738281,7.25,7.300000190734863,7.199999809265137,7.199999809265137,9612000
2015-02-23,5.5599188804626465,6.800000190734863,6.949999809265137,6.775000095367432,6.900000095367432,10372000
2015-02-24,5.437273025512695,6.650000095367432,6.875,6.650000095367432,6.849999904632568,20245000
2015-02-25,5.66212272644043,6.925000190734863,6.925000190734863,6.699999809265137,6.75,12628000
2015-02-26,5.5599188804626465,6.800000190734863,6.949999809265137,6.650000095367432,6.824999809265137,22889000
2015-02-27,5.703004837036133,6.974999904632568,6.974999904632568,6.724999904632568,6.724999904632568,9295000
2015-03-02,5.764327526092529,7.050000190734863,7.074999809265137,6.849999904632568,6.849999904632568,19970000
2015-03-03,5.764327526092529,7.050000190734863,7.099999904632568,6.900000095367432,6.949999809265137,13837000
2015-03-05,5.805210113525391,7.099999904632568,7.125,7.0,7.074999809265137,28479000
