Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCAP.BK,TCAP.BK,TCAP.BK,TCAP.BK,TCAP.BK,TCAP.BK
Date,,,,,,
2014-04-18,17.63799476623535,34.5,34.75,34.5,34.75,2862300
2014-04-21,17.51017951965332,34.25,34.75,34.25,34.5,1365300
2014-04-22,17.63799476623535,34.5,34.5,34.25,34.25,508300
2014-04-23,17.63799476623535,34.5,34.5,34.25,34.5,1861200
2014-04-24,17.382369995117188,34.0,34.5,34.0,34.25,1428000
2014-04-25,17.254560470581055,33.75,34.25,33.75,34.25,1993000
2014-04-28,17.254560470581055,33.75,34.0,33.75,33.75,118500
2014-04-29,17.254560470581055,33.75,34.0,33.5,33.75,748500
2014-04-30,17.765806198120117,34.75,34.75,33.75,33.75,2488100
2014-05-02,17.51017951965332,34.25,35.0,34.25,35.0,1872800
2014-05-06,17.382369995117188,34.0,34.5,33.75,34.5,1435900
2014-05-07,17.51017951965332,34.25,34.25,33.5,33.75,2692600
2014-05-08,17.12674903869629,33.5,34.25,33.25,34.0,2317500
2014-05-09,16.871126174926758,33.0,33.75,33.0,33.25,2948700
2014-05-12,17.12674903869629,33.5,33.5,33.0,33.0,1866800
2014-05-14,17.12674903869629,33.5,34.0,33.25,33.75,2080300
2014-05-15,17.12674903869629,33.5,33.75,33.5,33.5,855800
2014-05-16,17.12674903869629,33.5,34.0,33.25,33.5,1762900
2014-05-19,17.12674903869629,33.5,33.75,33.5,33.5,917100
2014-05-20,16.998939514160156,33.25,33.5,32.75,33.25,3673500
2014-05-21,16.998939514160156,33.25,33.5,33.0,33.25,1627900
2014-05-22,16.871126174926758,33.0,33.5,33.0,33.25,4210400
2014-05-23,17.12674903869629,33.5,33.5,32.5,32.75,4862200
2014-05-26,16.871126174926758,33.0,33.5,33.0,33.25,1685200
2014-05-27,16.743316650390625,32.75,33.5,32.5,33.25,4354100
2014-05-28,16.998939514160156,33.25,33.5,32.75,33.0,3298200
2014-05-29,16.998939514160156,33.25,33.5,33.0,33.25,3704600
2014-05-30,17.382369995117188,34.0,34.0,33.25,33.5,5588400
2014-06-02,18.14924430847168,35.5,35.5,34.25,34.25,8225500
2014-06-03,18.27705192565918,35.75,36.0,35.0,36.0,4898900
2014-06-04,18.021427154541016,35.25,35.75,35.0,35.75,1490300
2014-06-05,17.893617630004883,35.0,35.75,34.75,35.5,2675800
2014-06-06,18.27705192565918,35.75,35.75,35.25,35.5,2212700
2014-06-09,18.021427154541016,35.25,36.0,35.25,35.75,2485100
2014-06-10,18.27705192565918,35.75,36.25,35.5,35.5,5576500
2014-06-11,18.27705192565918,35.75,36.25,35.75,36.0,3861600
2014-06-12,18.404865264892578,36.0,36.25,35.75,35.75,4475000
2014-06-13,18.27705192565918,35.75,36.0,35.5,36.0,859300
2014-06-16,18.14924430847168,35.5,36.0,35.5,35.75,2395200
2014-06-17,18.021427154541016,35.25,36.0,35.25,35.75,2551200
2014-06-18,17.765806198120117,34.75,35.5,34.75,35.25,4328400
2014-06-19,17.765806198120117,34.75,35.0,34.5,34.75,3000400
2014-06-20,17.765806198120117,34.75,35.25,34.75,34.75,3197500
2014-06-23,18.021427154541016,35.25,35.25,34.75,35.0,3169500
2014-06-24,17.893617630004883,35.0,35.25,34.75,35.0,2276900
2014-06-25,18.021427154541016,35.25,35.25,34.75,35.0,2093100
2014-06-26,17.765806198120117,34.75,35.25,34.75,35.25,2766000
2014-06-27,17.893617630004883,35.0,35.25,34.75,35.0,2050800
2014-06-30,18.021427154541016,35.25,35.25,35.0,35.0,2624000
2014-07-02,18.14924430847168,35.5,35.5,35.0,35.25,3528900
2014-07-03,18.14924430847168,35.5,35.75,35.25,35.5,2143300
2014-07-04,18.27705192565918,35.75,36.25,35.5,35.5,17760000
2014-07-07,18.27705192565918,35.75,36.25,35.75,36.0,2436900
2014-07-08,18.27705192565918,35.75,36.0,35.75,35.75,3163100
2014-07-09,18.27705192565918,35.75,36.0,35.5,35.75,1523300
2014-07-10,18.404865264892578,36.0,36.0,35.75,35.75,3200200
2014-07-14,18.404865264892578,36.0,36.25,35.75,36.0,5355200
2014-07-15,18.27705192565918,35.75,36.0,35.5,36.0,2834600
2014-07-16,18.27705192565918,35.75,36.0,35.5,35.75,7362200
2014-07-17,18.27705192565918,35.75,36.0,35.75,35.75,3717600
2014-07-18,18.404865264892578,36.0,36.0,35.75,35.75,2396100
2014-07-21,18.14924430847168,35.5,35.75,35.5,35.75,2505200
2014-07-22,18.021427154541016,35.25,35.75,35.25,35.5,7851700
2014-07-23,18.14924430847168,35.5,35.75,35.25,35.25,1319400
2014-07-24,18.27705192565918,35.75,35.75,35.5,35.75,1080200
2014-07-25,18.14924430847168,35.5,35.75,35.5,35.75,1717300
2014-07-28,18.14924430847168,35.5,35.75,35.25,35.25,983900
