Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CBG.BK,CBG.BK,CBG.BK,CBG.BK,CBG.BK,CBG.BK
Date,,,,,,
2015-11-13,29.7869873046875,35.0,36.25,35.0,35.75,936100
2015-11-16,31.276336669921875,36.75,37.25,35.0,35.0,1267400
2015-11-17,31.276336669921875,36.75,37.0,36.0,36.75,654800
2015-11-18,31.914630889892578,37.5,37.5,36.25,37.25,730800
2015-11-19,32.12738800048828,37.75,38.0,36.75,37.5,1261900
2015-11-20,32.12738800048828,37.75,37.75,37.0,37.75,495900
2015-11-23,32.12738800048828,37.75,38.0,37.5,37.75,1142300
2015-11-24,31.489099502563477,37.0,38.0,37.0,37.5,1363600
2015-11-25,31.489099502563477,37.0,37.25,36.5,37.0,285700
2015-11-26,31.063560485839844,36.5,37.0,36.5,37.0,335100
2015-11-27,30.850799560546875,36.25,36.75,35.5,36.5,1167800
2015-11-30,30.425275802612305,35.75,36.5,35.25,36.0,1534500
2015-12-01,28.72315788269043,33.75,35.75,33.75,35.75,2980900
2015-12-02,27.446577072143555,32.25,33.75,30.75,33.25,7293400
2015-12-03,27.446577072143555,32.25,32.75,32.0,32.25,1735500
2015-12-04,27.446577072143555,32.25,32.5,31.75,32.5,1591200
2015-12-08,28.510395050048828,33.5,33.5,32.25,32.25,3824400
2015-12-09,29.14868927001953,34.25,34.25,33.5,33.5,1207800
2015-12-11,29.14868927001953,34.25,34.25,33.75,33.75,593600
2015-12-14,28.93592643737793,34.0,34.0,32.75,33.25,380000
2015-12-15,29.361459732055664,34.5,35.25,33.75,34.0,608600
2015-12-16,29.14868927001953,34.25,34.75,34.25,34.5,326700
2015-12-17,29.14868927001953,34.25,34.75,34.0,34.5,396000
2015-12-18,28.72315788269043,33.75,34.25,33.75,34.25,202700
2015-12-21,27.872108459472656,32.75,34.0,32.75,33.75,331400
2015-12-22,27.659343719482422,32.5,33.5,32.0,33.25,878500
2015-12-23,28.72315788269043,33.75,34.0,32.25,33.25,1201700
2015-12-24,28.93592643737793,34.0,34.0,33.75,34.0,226100
2015-12-25,29.14868927001953,34.25,34.25,33.5,34.0,194800
2015-12-28,28.93592643737793,34.0,34.25,33.75,34.25,220500
2015-12-29,28.93592643737793,34.0,34.75,33.75,33.75,1042200
2015-12-30,29.361459732055664,34.5,34.75,34.0,34.25,395000
2016-01-04,28.510395050048828,33.5,34.5,33.25,33.75,123800
2016-01-05,28.72315788269043,33.75,34.0,33.25,33.25,334400
2016-01-06,28.72315788269043,33.75,34.0,33.25,33.5,301700
2016-01-07,28.93592643737793,34.0,35.0,32.5,33.0,1070400
2016-01-08,29.14868927001953,34.25,34.25,33.5,34.0,251200
2016-01-11,29.361459732055664,34.5,34.5,33.75,33.75,614900
2016-01-12,30.21251106262207,35.5,35.5,34.0,34.75,2014300
2016-01-13,32.765682220458984,38.5,39.5,35.5,35.75,4672900
2016-01-14,33.19121170043945,39.0,39.25,38.5,38.5,2069300
2016-01-15,31.914630889892578,37.5,39.5,37.5,38.5,2430200
2016-01-18,32.34016418457031,38.0,38.75,37.0,37.0,1189300
2016-01-19,31.701866149902344,37.25,38.0,37.25,37.5,577900
2016-01-20,31.914630889892578,37.5,38.5,37.25,37.25,2225500
2016-01-21,32.12738800048828,37.75,39.0,37.0,38.0,858300
2016-01-22,32.765682220458984,38.5,39.0,38.25,39.0,674400
2016-01-25,32.765682220458984,38.5,38.75,37.75,38.5,322700
2016-01-26,32.765682220458984,38.5,38.5,37.75,37.75,346100
2016-01-27,31.701866149902344,37.25,38.5,37.25,38.5,610500
2016-01-28,31.701866149902344,37.25,37.25,35.5,37.25,1575300
2016-01-29,31.276336669921875,36.75,37.5,36.5,37.25,269700
2016-02-01,31.276336669921875,36.75,37.25,36.75,36.75,706700
2016-02-02,32.55290985107422,38.25,38.25,36.5,36.5,874900
2016-02-03,31.489099502563477,37.0,38.0,37.0,38.0,938900
2016-02-04,31.063560485839844,36.5,37.5,36.5,37.25,613500
2016-02-05,31.063560485839844,36.5,37.25,36.25,37.0,329500
2016-02-08,31.701866149902344,37.25,37.75,36.75,36.75,399400
2016-02-09,32.12738800048828,37.75,38.25,36.75,37.25,571600
2016-02-10,32.34016418457031,38.0,38.0,37.5,38.0,238000
2016-02-11,31.914630889892578,37.5,38.25,37.25,37.5,710200
2016-02-12,32.12738800048828,37.75,37.75,37.0,37.0,181400
2016-02-15,31.701866149902344,37.25,37.5,37.0,37.5,422600
2016-02-16,31.276336669921875,36.75,37.5,36.5,37.5,250900
2016-02-17,31.063560485839844,36.5,36.75,36.0,36.25,398300
2016-02-18,31.276336669921875,36.75,36.75,36.0,36.25,336800
2016-02-19,31.914630889892578,37.5,37.5,36.5,36.75,293700
2016-02-23,30.638032913208008,36.0,37.75,36.0,37.5,465300
2016-02-24,31.063560485839844,36.5,37.0,35.75,36.25,325500
2016-02-25,31.276336669921875,36.75,37.0,36.25,37.0,198500
2016-02-26,31.063560485839844,36.5,37.0,36.0,36.75,581400
2016-02-29,31.489099502563477,37.0,37.0,36.0,36.25,222700
2016-03-01,31.914630889892578,37.5,37.5,36.25,36.5,309800
2016-03-02,32.34016418457031,38.0,38.75,36.5,37.25,2680500
2016-03-03,32.55290985107422,38.25,38.5,37.75,38.25,704300
2016-03-04,31.489099502563477,37.0,38.5,36.75,38.25,1129800
2016-03-07,31.701866149902344,37.25,37.75,37.0,37.5,1323100
2016-03-08,31.736408233642578,36.75,37.0,36.5,37.0,308300
2016-03-09,31.952295303344727,37.0,37.5,36.25,37.0,362900
2016-03-10,32.168190002441406,37.25,37.75,36.75,36.75,721400
2016-03-11,33.247657775878906,38.5,38.75,37.5,37.75,1357900
2016-03-14,34.11123275756836,39.5,39.75,38.0,38.75,3967300
2016-03-15,36.270179748535156,42.0,42.25,39.25,39.25,4593600
2016-03-16,35.406593322753906,41.0,42.0,40.25,41.75,923500
2016-03-17,36.054283142089844,41.75,42.0,41.0,41.0,1208000
2016-03-18,36.270179748535156,42.0,42.0,41.5,42.0,612200
2016-03-21,37.349647521972656,43.25,44.0,41.5,42.0,1251800
2016-03-22,37.99733352661133,44.0,44.0,42.75,42.75,1850600
2016-03-23,37.349647521972656,43.25,44.0,43.0,43.75,437200
2016-03-24,36.48606491088867,42.25,43.25,42.25,43.0,480900
2016-03-25,35.83838653564453,41.5,43.0,41.5,43.0,305600
2016-03-28,35.622493743896484,41.25,41.75,40.5,41.0,577000
2016-03-29,34.758914947509766,40.25,41.5,40.25,41.25,646300
2016-03-30,34.758914947509766,40.25,42.0,40.0,40.25,1384000
2016-03-31,34.758914947509766,40.25,40.75,40.25,40.5,582200
2016-04-01,35.19070816040039,40.75,41.0,40.0,40.0,404500
2016-04-04,35.83838653564453,41.5,41.5,40.75,41.25,518000
2016-04-05,35.19070816040039,40.75,41.25,40.25,41.25,1348200
2016-04-07,34.97481155395508,40.5,41.25,40.25,40.5,1174000
2016-04-08,33.89533615112305,39.25,41.0,38.75,41.0,1622400
2016-04-11,33.679443359375,39.0,39.25,38.5,39.25,361800
2016-04-12,33.89533615112305,39.25,39.25,38.75,38.75,488000
2016-04-18,33.89533615112305,39.25,40.75,39.0,39.75,1727700
2016-04-19,35.622493743896484,41.25,41.25,39.25,39.25,1092500
2016-04-20,35.83838653564453,41.5,42.75,41.0,41.25,2253600
2016-04-21,35.622493743896484,41.25,42.0,41.25,42.0,682500
2016-04-22,34.54302215576172,40.0,41.25,40.0,41.25,794400
2016-04-25,34.54302215576172,40.0,40.5,39.75,39.75,222800
2016-04-26,35.19070816040039,40.75,40.75,39.75,40.0,334400
2016-04-27,34.54302215576172,40.0,41.0,39.5,41.0,499400
2016-04-28,34.758914947509766,40.25,40.5,39.5,40.25,659700
2016-04-29,34.54302215576172,40.0,40.75,39.5,40.75,546300
2016-05-03,33.89533615112305,39.25,40.0,39.25,39.5,519800
2016-05-04,33.679443359375,39.0,39.5,39.0,39.25,858100
2016-05-09,34.32713317871094,39.75,39.75,38.75,39.0,1109500
2016-05-10,34.54302215576172,40.0,40.25,39.25,39.25,231700
2016-05-11,34.758914947509766,40.25,41.0,39.5,39.5,837400
2016-05-12,35.406593322753906,41.0,41.5,40.25,40.5,1840700
2016-05-13,35.83838653564453,41.5,42.0,41.0,41.25,2098100
2016-05-16,37.13374710083008,43.0,44.5,41.5,42.0,5364100
2016-05-17,36.9178581237793,42.75,43.5,42.75,43.5,1098700
2016-05-18,36.9178581237793,42.75,42.75,41.5,42.25,1224700
2016-05-19,36.054283142089844,41.75,43.5,41.5,43.5,558500
2016-05-23,35.622493743896484,41.25,42.25,40.75,42.25,732300
2016-05-24,36.054283142089844,41.75,42.0,41.25,41.5,452000
2016-05-25,35.83838653564453,41.5,42.75,41.5,42.0,613500
2016-05-26,35.406593322753906,41.0,42.0,41.0,41.5,330600
2016-05-27,35.406593322753906,41.0,42.5,40.5,41.0,573800
2016-05-30,35.83838653564453,41.5,42.0,41.25,42.0,1038200
2016-05-31,37.349647521972656,43.25,43.25,41.5,41.75,705200
2016-06-01,36.70195770263672,42.5,43.25,42.5,43.25,325500
2016-06-02,36.70195770263672,42.5,43.25,42.25,42.25,1190200
2016-06-03,38.860904693603516,45.0,45.0,42.5,42.5,3770300
2016-06-06,40.58805847167969,47.0,47.5,45.5,45.5,10053300
2016-06-07,40.58805847167969,47.0,48.25,46.25,47.5,7440000
2016-06-08,40.8039436340332,47.25,47.25,46.25,46.5,1290700
2016-06-09,40.15625762939453,46.5,47.25,46.5,47.25,605400
2016-06-10,40.58805847167969,47.0,47.25,45.75,47.0,1577400
2016-06-13,41.019840240478516,47.5,47.75,46.25,46.75,1538700
2016-06-14,41.66752624511719,48.25,48.25,47.0,47.5,1913400
2016-06-15,43.3946647644043,50.25,50.5,48.25,48.25,12270900
2016-06-16,44.042362213134766,51.0,51.25,49.5,49.5,5270100
2016-06-17,45.98540115356445,53.25,53.5,50.75,51.0,7096700
2016-06-20,44.69003677368164,51.75,53.25,51.0,53.25,10404100
2016-06-21,44.47414779663086,51.5,52.5,51.5,51.75,2424700
2016-06-22,44.47414779663086,51.5,52.5,51.0,51.5,5812800
2016-06-23,44.90593719482422,52.0,52.0,51.25,51.25,1674900
2016-06-24,42.53109359741211,49.25,51.0,48.75,50.0,8081800
2016-06-27,43.610565185546875,50.5,51.25,49.25,49.25,5766600
2016-06-28,43.17878723144531,50.0,51.0,50.0,51.0,3652400
2016-06-29,45.76949691772461,53.0,53.0,50.25,50.25,12687500
2016-06-30,45.55361557006836,52.75,53.75,51.75,53.5,6286900
2016-07-04,44.69003677368164,51.75,52.75,51.25,52.75,3560900
2016-07-05,42.74699401855469,49.5,51.75,49.25,51.5,5614900
2016-07-06,43.610565185546875,50.5,51.25,49.25,49.25,6282800
2016-07-07,44.25825119018555,51.25,52.5,50.75,51.0,5620600
2016-07-08,44.042362213134766,51.0,51.75,50.5,51.5,1671500
2016-07-11,44.042362213134766,51.0,52.0,50.75,51.75,1892900
2016-07-12,45.98540115356445,53.25,53.25,51.0,51.0,5751900
2016-07-13,47.28076171875,54.75,55.75,54.0,55.0,6526500
2016-07-14,48.57612991333008,56.25,56.5,53.75,54.75,6136200
2016-07-15,49.65559768676758,57.5,57.75,56.25,57.0,6591600
2016-07-20,49.00790786743164,56.75,58.0,56.5,58.0,2726500
2016-07-21,49.22380447387695,57.0,59.75,57.0,57.0,4569600
2016-07-22,51.38274383544922,59.5,59.5,57.25,57.25,3953700
2016-07-25,52.89400863647461,61.25,61.5,58.75,59.25,4819300
2016-07-26,54.18936538696289,62.75,63.75,61.0,61.25,10547000
2016-07-27,55.26884078979492,64.0,65.0,62.25,63.0,8299400
2016-07-28,55.70062255859375,64.5,65.25,64.0,64.25,4056100
2016-07-29,53.541683197021484,62.0,64.75,61.5,64.75,7331200
2016-08-01,53.75758361816406,62.25,64.25,61.25,62.5,7340400
2016-08-02,54.18936538696289,62.75,63.25,62.0,62.25,2545500
2016-08-03,54.40526580810547,63.0,63.5,62.25,62.5,2779600
2016-08-04,54.40526580810547,63.0,64.0,63.0,63.0,2048400
2016-08-05,54.18936538696289,62.75,63.25,62.5,63.0,1377500
2016-08-08,53.3257942199707,61.75,63.5,61.5,63.5,3744300
2016-08-09,54.621158599853516,63.25,63.5,61.25,61.5,4754400
2016-08-10,53.97347640991211,62.5,63.75,62.25,63.75,2013900
2016-08-11,51.5986442565918,59.75,62.75,59.25,62.25,4782100
2016-08-15,52.89400863647461,61.25,62.75,58.75,58.75,7485100
2016-08-16,49.65559768676758,57.5,61.5,57.0,61.0,8216400
2016-08-17,48.14433670043945,55.75,56.75,55.0,56.75,7520200
2016-08-18,50.30328369140625,58.25,59.25,56.25,56.25,6782300
2016-08-19,52.030433654785156,60.25,60.75,58.25,58.75,7758000
2016-08-22,53.541683197021484,62.0,63.0,60.5,61.0,8035500
2016-08-23,54.40526580810547,63.0,63.0,62.0,62.0,5578900
2016-08-24,53.10989761352539,61.5,63.25,61.5,63.0,6721100
2016-08-25,53.674888610839844,61.75,63.25,61.5,61.5,7503200
2016-08-26,58.021060943603516,66.75,67.25,62.0,62.0,18537200
2016-08-29,60.84605026245117,70.0,70.5,67.75,68.25,18373500
2016-08-30,59.97682189941406,69.0,71.0,68.75,71.0,9525500
2016-08-31,61.715267181396484,71.0,71.0,69.0,69.25,9439500
2016-09-01,63.23642349243164,72.75,73.5,70.5,71.0,17228700
2016-09-02,61.93258285522461,71.25,72.75,70.5,72.75,6837700
2016-09-05,57.803733825683594,66.5,71.25,63.5,71.0,16335500
2016-09-06,59.107582092285156,68.0,68.75,67.0,67.25,7910000
2016-09-07,56.49989318847656,65.0,69.75,64.5,68.25,12310300
2016-09-08,51.936439514160156,59.75,66.75,58.5,64.75,25186900
2016-09-09,52.15374755859375,60.0,60.75,57.0,58.75,22950400
2016-09-12,48.89413833618164,56.25,60.0,55.75,57.75,12618300
2016-09-13,52.15374755859375,60.0,62.0,57.5,58.25,18657300
2016-09-14,56.065269470214844,64.5,66.0,59.75,59.75,25935900
2016-09-15,53.45758819580078,61.5,66.25,61.25,64.75,30361700
2016-09-16,54.1095085144043,62.25,62.5,60.25,62.25,10887600
2016-09-19,55.413360595703125,63.75,64.25,61.0,62.0,7968300
2016-09-20,54.761436462402344,63.0,63.75,61.5,63.5,4374100
2016-09-21,56.065269470214844,64.5,64.75,63.25,63.25,5874800
2016-09-22,57.58642578125,66.25,66.25,64.25,65.0,8048700
2016-09-23,56.2825813293457,64.75,66.0,64.25,66.0,5582700
2016-09-26,56.2825813293457,64.75,66.0,63.25,63.75,2859700
2016-09-27,56.49989318847656,65.0,65.75,64.5,64.75,4583400
2016-09-28,55.84796905517578,64.25,65.25,64.0,65.0,1993400
2016-09-29,55.63066482543945,64.0,65.0,63.75,65.0,1669100
2016-09-30,56.065269470214844,64.5,64.5,61.5,64.0,5417600
2016-10-03,53.45758819580078,61.5,64.5,61.5,64.5,6778700
2016-10-04,55.196048736572266,63.5,64.0,61.5,61.75,4944400
2016-10-05,54.9787483215332,63.25,64.25,62.25,63.5,3945700
2016-10-06,55.63066482543945,64.0,64.5,63.0,63.25,8494500
2016-10-07,56.717193603515625,65.25,65.5,63.75,64.0,8328000
2016-10-10,53.89220428466797,62.0,63.25,61.5,61.5,5371300
2016-10-11,53.240291595458984,61.25,63.0,60.25,62.75,4015700
2016-10-12,52.5883674621582,60.5,61.5,55.0,60.75,11460500
2016-10-13,55.63066482543945,64.0,64.0,56.0,59.0,11483000
2016-10-14,56.2825813293457,64.75,65.5,62.0,64.75,11870100
2016-10-17,56.717193603515625,65.25,65.75,62.5,62.5,6749600
2016-10-18,56.2825813293457,64.75,65.75,63.75,65.5,3912000
2016-10-19,57.803733825683594,66.5,67.0,64.25,64.25,9013500
2016-10-20,58.890262603759766,67.75,68.5,66.5,67.25,11948100
2016-10-21,59.97682189941406,69.0,70.0,68.0,68.0,8566300
2016-10-25,63.453704833984375,73.0,73.0,69.75,70.0,12853000
2016-10-26,59.97682189941406,69.0,73.0,69.0,72.75,11057700
2016-10-27,61.715267181396484,71.0,71.0,68.75,69.0,3826300
2016-10-28,61.280643463134766,70.5,71.5,69.75,71.0,3892500
2016-10-31,59.97682189941406,69.0,70.5,68.5,70.5,4559100
2016-11-01,61.0633430480957,70.25,70.5,69.0,69.25,4543000
2016-11-02,60.628719329833984,69.75,70.75,69.0,69.5,2997800
2016-11-03,60.84605026245117,70.0,70.75,69.0,69.75,5042500
2016-11-04,59.97682189941406,69.0,69.5,68.5,69.5,2287700
2016-11-07,61.93258285522461,71.25,71.25,69.5,69.75,3604500
2016-11-08,61.280643463134766,70.5,71.75,70.5,71.25,3460500
2016-11-09,61.497955322265625,70.75,70.75,69.25,69.5,3694000
2016-11-10,61.0633430480957,70.25,71.0,70.25,71.0,1427100
2016-11-11,61.0633430480957,70.25,71.0,70.0,70.25,2151100
2016-11-14,61.280643463134766,70.5,72.5,69.25,69.75,4350700
2016-11-15,65.40949249267578,75.25,76.0,70.5,70.5,11934900
2016-11-16,63.88833999633789,73.5,76.25,73.5,75.75,4782000
2016-11-17,63.67103958129883,73.25,74.75,73.25,73.75,2058100
2016-11-18,64.32295227050781,74.0,74.25,71.5,73.0,5024700
2016-11-21,63.23642349243164,72.75,74.25,72.25,73.5,2559600
2016-11-22,64.54026794433594,74.25,74.5,72.75,72.75,3866500
2016-11-23,67.58256530761719,77.75,78.75,74.75,74.75,12759500
2016-11-24,68.66909790039062,79.0,79.5,77.75,78.25,4886100
2016-11-25,68.88639068603516,79.25,80.25,78.75,79.5,5704700
2016-11-28,68.01718139648438,78.25,80.0,78.25,80.0,3100900
2016-11-29,66.27872467041016,76.25,79.0,76.25,78.5,5006600
2016-11-30,66.27872467041016,76.25,76.75,74.75,75.75,7837700
2016-12-01,63.67103958129883,73.25,77.0,71.5,76.75,13705700
2016-12-02,64.974853515625,74.75,75.0,72.5,72.75,4338000
2016-12-06,66.49602508544922,76.5,76.75,74.5,74.5,2391800
2016-12-07,66.49602508544922,76.5,77.5,76.0,76.5,2298300
2016-12-08,66.49602508544922,76.5,77.0,76.0,76.5,1199200
2016-12-09,67.36524963378906,77.5,77.5,76.5,77.25,2636100
2016-12-13,66.93064880371094,77.0,77.5,76.0,77.0,1364600
2016-12-14,66.71334838867188,76.75,78.5,76.25,76.75,2944900
2016-12-15,66.0614242553711,76.0,77.25,76.0,76.25,2437000
2016-12-16,65.84408569335938,75.75,76.75,75.5,76.0,2862400
2016-12-19,66.49602508544922,76.5,77.25,75.75,75.75,2579900
2016-12-20,65.40949249267578,75.25,77.0,73.5,77.0,3853700
2016-12-21,64.75757598876953,74.5,75.75,74.25,75.0,1361700
2016-12-22,63.453704833984375,73.0,75.0,73.0,73.0,2661800
2016-12-23,63.67103958129883,73.25,73.75,72.5,73.5,1699300
2016-12-26,64.974853515625,74.75,75.0,72.5,72.5,1471900
2016-12-27,65.62680053710938,75.5,75.75,74.0,74.75,1278800
2016-12-28,65.19219970703125,75.0,76.5,75.0,76.0,838600
2016-12-29,66.27872467041016,76.25,76.75,74.5,75.0,1893600
2016-12-30,66.27872467041016,76.25,76.5,75.0,76.0,3800900
2017-01-04,66.27872467041016,76.25,78.0,76.25,77.0,4449500
2017-01-05,66.71334838867188,76.75,77.25,76.5,76.5,3071400
2017-01-06,67.14794921875,77.25,78.5,76.5,76.75,5159400
2017-01-09,66.0614242553711,76.0,77.75,76.0,77.5,2646300
2017-01-10,68.66909790039062,79.0,79.5,75.75,75.75,6350400
2017-01-11,68.88639068603516,79.25,80.5,79.0,79.0,7091700
2017-01-12,69.538330078125,80.0,80.75,79.25,79.75,4167500
2017-01-16,68.88639068603516,79.25,80.0,79.0,79.75,1852500
2017-01-17,68.88639068603516,79.25,80.5,79.0,79.25,3313400
2017-01-18,67.14794921875,77.25,79.75,77.25,79.75,5361800
2017-01-19,65.62680053710938,75.5,77.5,73.5,77.0,6719500
2017-01-20,66.93064880371094,77.0,77.5,75.5,75.75,3714200
2017-01-23,66.93064880371094,77.0,77.5,76.25,77.25,1374500
2017-01-24,66.71334838867188,76.75,77.75,76.5,77.25,2645100
2017-01-25,66.49602508544922,76.5,78.25,76.25,77.0,4180100
2017-01-26,66.49602508544922,76.5,77.5,76.25,77.0,2346500
2017-01-27,65.62680053710938,75.5,76.75,75.0,76.75,2354100
2017-01-30,64.974853515625,74.75,75.75,74.75,75.5,1462100
2017-01-31,65.40949249267578,75.25,76.0,74.25,74.5,2390900
2017-02-01,65.19219970703125,75.0,76.25,75.0,75.25,1240400
2017-02-02,64.54026794433594,74.25,75.75,74.25,75.25,2438900
2017-02-03,66.93064880371094,77.0,77.0,74.5,74.5,3857400
2017-02-06,66.49602508544922,76.5,78.0,76.25,77.5,3689500
2017-02-07,65.84408569335938,75.75,77.25,75.5,76.75,1708400
2017-02-08,65.40949249267578,75.25,76.25,75.25,75.75,2420500
2017-02-09,65.19219970703125,75.0,75.75,74.5,75.5,1565600
2017-02-10,65.40949249267578,75.25,75.75,75.0,75.0,1540200
2017-02-14,65.62680053710938,75.5,76.25,75.0,75.75,1885600
2017-02-15,64.974853515625,74.75,75.75,73.5,75.5,2474700
2017-02-16,64.974853515625,74.75,75.0,74.0,75.0,1227000
2017-02-17,64.54026794433594,74.25,75.25,74.25,75.25,1324800
2017-02-20,63.453704833984375,73.0,74.75,73.0,74.25,2278300
2017-02-21,61.280643463134766,70.5,73.0,70.5,73.0,3764600
2017-02-22,60.411434173583984,69.5,71.5,69.0,71.0,4041200
2017-02-23,58.455665588378906,67.25,69.75,66.5,69.75,14211500
2017-02-24,56.065269470214844,64.5,68.25,62.75,67.5,32037800
2017-02-27,56.065269470214844,64.5,65.5,62.0,64.0,20786400
2017-02-28,55.84796905517578,64.25,65.75,64.25,65.0,9247500
2017-03-01,51.7191276550293,59.5,64.75,59.5,64.5,22395900
2017-03-02,52.15374755859375,60.0,62.0,59.5,60.5,24918800
2017-03-03,51.7191276550293,59.5,60.5,59.0,60.0,8929600
2017-03-06,51.284507751464844,59.0,60.5,59.0,59.25,4266200
2017-03-07,50.274627685546875,57.25,58.75,56.25,58.75,7100300
2017-03-08,50.055091857910156,57.0,57.75,55.5,57.0,5216300
2017-03-09,52.90910720825195,60.25,60.25,56.25,56.75,11295000
2017-03-10,49.17694091796875,56.0,60.5,56.0,60.25,8437000
2017-03-13,46.32292175292969,52.75,56.0,50.5,56.0,12828700
2017-03-14,50.055091857910156,57.0,57.0,52.5,52.5,8368700
2017-03-15,49.39647674560547,56.25,58.5,56.0,57.0,5967100
2017-03-16,49.39647674560547,56.25,57.25,54.0,55.75,6598100
2017-03-17,49.61601257324219,56.5,57.0,56.0,56.5,2917400
2017-03-20,49.61601257324219,56.5,57.75,56.5,57.0,2538300
2017-03-21,49.17694091796875,56.0,57.25,56.0,56.5,2696300
2017-03-22,49.61601257324219,56.5,56.5,55.5,55.75,992000
2017-03-23,49.61601257324219,56.5,57.0,55.75,56.5,3137700
2017-03-24,50.71371841430664,57.75,58.25,56.0,56.0,3330900
2017-03-27,50.49417495727539,57.5,58.0,57.0,57.75,1972800
2017-03-28,50.49417495727539,57.5,57.75,57.0,57.5,912500
2017-03-29,51.372337341308594,58.5,58.75,57.5,57.5,4284300
2017-03-30,55.10451126098633,62.75,63.25,58.25,59.0,23629300
2017-03-31,53.78727722167969,61.25,62.75,61.25,62.75,4971000
2017-04-03,54.445892333984375,62.0,62.25,61.25,61.5,3182400
2017-04-04,53.78727722167969,61.25,62.5,61.25,62.25,4635300
2017-04-05,54.00680923461914,61.5,62.5,61.25,61.25,4445500
2017-04-07,56.4217529296875,64.25,64.25,61.5,61.5,8649600
2017-04-10,58.83668518066406,67.0,67.0,63.0,64.0,9654300
2017-04-11,59.7148551940918,68.0,68.75,66.25,67.0,9517900
2017-04-12,57.738990783691406,65.75,68.0,65.5,68.0,8777500
2017-04-17,58.17806625366211,66.25,66.75,63.5,65.25,5780100
2017-04-18,57.51945114135742,65.5,67.25,65.5,66.25,3098000
2017-04-19,57.51945114135742,65.5,66.25,64.75,65.5,2070500
2017-04-20,57.29990768432617,65.25,66.25,65.0,65.25,2964100
2017-04-21,57.51945114135742,65.5,66.5,65.5,65.75,1943000
2017-04-24,56.86083221435547,64.75,66.0,64.75,66.0,2295900
2017-04-25,57.738990783691406,65.75,67.0,65.0,65.5,11894100
2017-04-26,57.51945114135742,65.5,67.0,65.25,66.5,6804200
2017-04-27,57.51945114135742,65.5,66.25,65.25,65.5,2545800
2017-04-28,57.738990783691406,65.75,66.25,65.25,65.25,1848500
2017-05-02,57.95853042602539,66.0,66.25,65.5,66.0,1885800
2017-05-03,57.738990783691406,65.75,66.25,65.5,66.25,1413500
2017-05-04,57.29990768432617,65.25,66.25,65.0,65.5,3115600
2017-05-08,57.51945114135742,65.5,66.0,65.25,65.5,2518200
2017-05-09,54.665428161621094,62.25,66.5,62.25,65.5,11324900
2017-05-11,52.689579010009766,60.0,61.5,60.0,61.25,6044900
2017-05-12,53.34819793701172,60.75,61.25,59.25,60.0,3367500
2017-05-15,54.884971618652344,62.5,62.75,60.0,60.0,6159400
2017-05-16,54.445892333984375,62.0,63.0,60.75,62.5,8094900
2017-05-17,55.54359436035156,63.25,64.25,61.25,62.0,9230100
2017-05-18,56.86083221435547,64.75,64.75,63.25,63.5,6939500
2017-05-19,55.98267364501953,63.75,64.75,63.75,64.75,3675200
2017-05-22,57.51945114135742,65.5,66.0,63.75,64.0,10012500
2017-05-23,59.275760650634766,67.5,67.75,65.5,65.75,9793500
2017-05-24,61.251625061035156,69.75,70.25,67.5,67.5,8533000
2017-05-25,60.37347412109375,68.75,70.5,68.5,70.25,4210200
2017-05-26,60.81255340576172,69.25,70.75,69.0,69.0,6452200
2017-05-29,60.153926849365234,68.5,69.75,68.25,69.25,1890300
2017-05-30,60.153926849365234,68.5,69.25,68.0,68.5,2571700
2017-05-31,60.37347412109375,68.75,69.25,68.5,68.5,1489600
2017-06-01,61.91024398803711,70.5,70.5,68.5,68.5,4371000
2017-06-02,64.98381042480469,74.0,74.25,70.5,70.75,11849500
2017-06-05,65.42289733886719,74.5,74.75,73.75,74.0,4263100
2017-06-06,64.76427459716797,73.75,75.25,73.75,74.75,2064600
2017-06-07,65.64241790771484,74.75,75.75,74.0,74.25,4596400
2017-06-08,64.3251953125,73.25,74.75,72.75,74.5,4403200
2017-06-09,64.54473876953125,73.5,74.75,73.0,73.25,3685300
2017-06-12,63.44702911376953,72.25,74.0,72.0,73.5,2303700
2017-06-13,63.666568756103516,72.5,73.25,71.25,72.25,3517300
2017-06-14,63.886112213134766,72.75,73.5,72.5,72.5,1763500
2017-06-15,64.98381042480469,74.0,74.0,72.25,72.75,3366200
2017-06-16,63.44702911376953,72.25,74.0,72.25,73.75,3642600
2017-06-19,61.4711799621582,70.0,72.25,69.5,72.0,7916400
2017-06-20,60.5930290222168,69.0,71.0,68.25,70.0,8760400
2017-06-21,61.4711799621582,70.0,70.5,69.25,69.25,3908300
2017-06-22,60.5930290222168,69.0,70.5,69.0,70.0,2932300
2017-06-23,60.5930290222168,69.0,70.5,69.0,69.5,3234000
2017-06-26,62.129791259765625,70.75,70.75,69.25,69.5,5138000
2017-06-27,61.4711799621582,70.0,71.5,70.0,71.0,6422500
2017-06-28,61.032100677490234,69.5,70.5,69.5,70.0,2299600
2017-06-29,60.153926849365234,68.5,70.0,68.5,69.75,3579300
2017-06-30,60.153926849365234,68.5,69.0,68.25,68.5,4012300
2017-07-03,60.153926849365234,68.5,69.25,68.5,68.75,2286000
2017-07-04,58.39760208129883,66.5,68.75,66.5,68.75,5681900
2017-07-05,59.49530029296875,67.75,68.0,66.0,66.5,2447700
2017-07-06,59.49530029296875,67.75,68.25,67.5,68.0,1717700
