Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RATCH.BK,RATCH.BK,RATCH.BK,RATCH.BK,RATCH.BK,RATCH.BK
Date,,,,,,
2014-01-02,25.435224533081055,42.84613037109375,45.39373779296875,41.68812942504883,45.39373779296875,1084409
2014-01-03,25.572715759277344,43.07773208618164,43.30933380126953,41.68812942504883,42.151329040527344,1318756
2014-01-06,25.7101993560791,43.30933380126953,43.30933380126953,42.382930755615234,42.614532470703125,1054832
2014-01-07,25.98517608642578,43.77253341674805,43.77253341674805,42.84613037109375,43.30933380126953,1203903
2014-01-08,26.260149002075195,44.23573684692383,44.46733474731445,43.30933380126953,43.54093551635742,1870892
2014-01-09,26.810102462768555,45.162139892578125,45.62533950805664,44.46733474731445,44.698936462402344,980458
2014-01-10,26.810102462768555,45.162139892578125,45.162139892578125,44.698936462402344,44.930538177490234,297926
2014-01-13,27.77251625061035,46.78334426879883,47.94134521484375,44.930538177490234,44.930538177490234,756690
2014-01-14,27.222558975219727,45.85694122314453,47.246543884277344,45.39373779296875,46.78334426879883,1179832
2014-01-15,26.94759178161621,45.39373779296875,45.85694122314453,44.930538177490234,45.39373779296875,805697
2014-01-16,27.222558975219727,45.85694122314453,45.85694122314453,45.162139892578125,45.162139892578125,374890
2014-01-17,26.94759178161621,45.39373779296875,45.62533950805664,45.162139892578125,45.62533950805664,651444
2014-01-20,27.0850772857666,45.62533950805664,45.85694122314453,44.930538177490234,44.930538177490234,1207250
2014-01-21,26.672616958618164,44.930538177490234,45.62533950805664,44.46733474731445,45.62533950805664,844880
2014-01-22,26.810102462768555,45.162139892578125,45.39373779296875,44.698936462402344,44.930538177490234,368090
2014-01-23,26.94759178161621,45.39373779296875,45.39373779296875,44.930538177490234,45.39373779296875,481971
2014-01-24,26.810102462768555,45.162139892578125,45.39373779296875,44.46733474731445,45.39373779296875,635252
2014-01-27,26.39763641357422,44.46733474731445,44.46733474731445,44.23573684692383,44.46733474731445,1477866
2014-01-28,26.260149002075195,44.23573684692383,44.46733474731445,44.23573684692383,44.46733474731445,1181991
2014-01-29,26.39763641357422,44.46733474731445,44.46733474731445,44.23573684692383,44.23573684692383,1341964
2014-01-30,26.39763641357422,44.46733474731445,44.46733474731445,44.00413513183594,44.46733474731445,2429504
2014-01-31,26.260149002075195,44.23573684692383,44.698936462402344,44.23573684692383,44.46733474731445,984344
2014-02-03,26.535125732421875,44.698936462402344,44.930538177490234,44.46733474731445,44.46733474731445,400041
2014-02-04,26.39763641357422,44.46733474731445,44.46733474731445,44.00413513183594,44.46733474731445,1719122
2014-02-05,26.260149002075195,44.23573684692383,44.698936462402344,44.00413513183594,44.698936462402344,1344879
2014-02-06,26.260149002075195,44.23573684692383,44.698936462402344,44.00413513183594,44.46733474731445,1310445
2014-02-07,26.260149002075195,44.23573684692383,44.698936462402344,44.23573684692383,44.698936462402344,1485314
2014-02-10,26.535125732421875,44.698936462402344,44.930538177490234,44.23573684692383,44.46733474731445,620140
2014-02-11,27.0850772857666,45.62533950805664,47.478145599365234,44.698936462402344,44.930538177490234,1866034
2014-02-12,27.360050201416016,46.088539123535156,46.088539123535156,45.162139892578125,45.85694122314453,950450
2014-02-13,27.497539520263672,46.32014083862305,46.78334426879883,45.85694122314453,46.088539123535156,740174
2014-02-17,27.497539520263672,46.32014083862305,47.01494216918945,46.32014083862305,47.01494216918945,222689
2014-02-18,27.497539520263672,46.32014083862305,46.32014083862305,45.62533950805664,46.32014083862305,745356
2014-02-19,27.222558975219727,45.85694122314453,46.55174255371094,45.85694122314453,46.088539123535156,791664
2014-02-20,26.94759178161621,45.39373779296875,46.088539123535156,45.39373779296875,45.85694122314453,317356
2014-02-21,27.222558975219727,45.85694122314453,46.088539123535156,45.162139892578125,45.39373779296875,529251
2014-02-24,27.360050201416016,46.088539123535156,46.32014083862305,45.62533950805664,45.62533950805664,270940
2014-02-25,27.360050201416016,46.088539123535156,46.32014083862305,45.62533950805664,46.32014083862305,481755
2014-02-26,27.0850772857666,45.62533950805664,46.088539123535156,45.39373779296875,46.088539123535156,577718
2014-02-27,27.360050201416016,46.088539123535156,46.088539123535156,45.39373779296875,45.62533950805664,682100
2014-02-28,27.31500244140625,44.930538177490234,45.162139892578125,44.698936462402344,44.930538177490234,464592
2014-03-03,27.31500244140625,44.930538177490234,45.162139892578125,44.698936462402344,45.162139892578125,503560
2014-03-04,27.31500244140625,44.930538177490234,44.930538177490234,44.46733474731445,44.698936462402344,741901
2014-03-05,27.174198150634766,44.698936462402344,45.162139892578125,44.698936462402344,45.162139892578125,292313
2014-03-06,27.174198150634766,44.698936462402344,44.930538177490234,44.46733474731445,44.698936462402344,365715
2014-03-07,27.174198150634766,44.698936462402344,44.930538177490234,44.46733474731445,44.46733474731445,244602
2014-03-10,27.31500244140625,44.930538177490234,44.930538177490234,44.46733474731445,44.698936462402344,224416
2014-03-11,27.31500244140625,44.930538177490234,45.39373779296875,44.698936462402344,44.698936462402344,964375
2014-03-12,27.45579719543457,45.162139892578125,45.162139892578125,44.698936462402344,44.930538177490234,519860
2014-03-13,27.737394332885742,45.62533950805664,45.62533950805664,44.930538177490234,45.162139892578125,1453255
2014-03-14,27.87818717956543,45.85694122314453,45.85694122314453,45.39373779296875,45.39373779296875,1274283
2014-03-17,28.01898956298828,46.088539123535156,46.088539123535156,45.62533950805664,45.85694122314453,1057315
