Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SCGP.BK,SCGP.BK,SCGP.BK,SCGP.BK,SCGP.BK,SCGP.BK
Date,,,,,,
2022-06-16,49.195884704589844,53.0,55.0,52.75,54.75,8900200
2022-06-17,48.035606384277344,51.75,53.5,50.75,53.0,25422100
2022-06-20,48.49972152709961,52.25,52.75,51.75,51.75,13120500
2022-06-21,48.49972152709961,52.25,53.5,51.75,53.25,12294900
2022-06-22,49.195884704589844,53.0,53.5,52.5,52.75,19282200
2022-06-23,49.892051696777344,53.75,54.25,53.5,53.5,7750900
2022-06-24,51.05233383178711,55.0,55.5,53.5,54.0,16222600
2022-06-27,52.212608337402344,56.25,57.25,55.5,55.5,17459000
2022-06-28,52.212608337402344,56.25,56.75,55.25,55.75,6336200
2022-06-29,51.284393310546875,55.25,55.5,54.75,55.5,5734600
2022-06-30,51.51645278930664,55.5,55.75,54.75,55.25,6582700
2022-07-01,51.74850082397461,55.75,56.5,54.75,55.75,6575400
2022-07-04,51.284393310546875,55.25,55.5,54.75,55.5,2905900
2022-07-05,50.820281982421875,54.75,56.0,54.25,55.25,5307000
2022-07-06,50.58822250366211,54.5,55.25,53.75,55.25,7441800
2022-07-07,49.65999984741211,53.5,54.75,52.0,54.5,12592500
2022-07-08,49.892051696777344,53.75,54.25,53.5,53.75,5097700
2022-07-11,50.12411117553711,54.0,54.5,53.5,53.5,5674500
2022-07-12,50.12411117553711,54.0,54.25,53.75,53.75,7864200
2022-07-14,50.35616683959961,54.25,54.25,53.5,53.75,5556700
2022-07-15,49.892051696777344,53.75,54.25,53.0,54.25,7411500
2022-07-18,50.12411117553711,54.0,54.0,53.5,54.0,5407500
2022-07-19,49.195884704589844,53.0,53.5,52.25,53.25,6777600
2022-07-20,49.195884704589844,53.0,53.75,52.75,53.5,6027300
2022-07-21,49.195884704589844,53.0,53.25,52.5,53.0,6111400
2022-07-22,49.42794418334961,53.25,54.0,52.5,53.25,9285000
2022-07-25,49.65999984741211,53.5,53.5,53.0,53.25,4994000
2022-07-26,48.035606384277344,51.75,53.75,51.25,53.25,22213400
2022-07-27,47.339439392089844,51.0,51.25,50.25,51.0,21514200
2022-08-01,47.803550720214844,51.5,51.75,50.5,51.5,11856300
2022-08-02,48.49972152709961,52.25,52.25,51.25,51.5,11089600
2022-08-03,48.035606384277344,51.75,52.25,51.25,52.0,5694500
2022-08-04,50.820281982421875,54.75,54.75,52.25,52.25,26598700
2022-08-05,51.51645278930664,55.5,56.0,55.0,55.75,13283300
2022-08-08,51.98265838623047,55.75,55.75,54.75,55.0,7109100
2022-08-09,52.21576690673828,56.0,56.25,55.25,56.0,7343800
2022-08-10,52.68197250366211,56.5,57.25,55.0,55.5,13476700
2022-08-11,54.08061218261719,58.0,58.0,56.5,56.75,15855200
2022-08-15,54.313720703125,58.25,58.5,57.5,58.0,6030200
2022-08-16,54.08061218261719,58.0,58.5,57.0,58.5,11411800
2022-08-17,54.313720703125,58.25,58.5,57.75,57.75,4051600
2022-08-18,54.54683303833008,58.5,59.0,57.75,57.75,5043800
2022-08-19,54.08061218261719,58.0,58.75,58.0,58.0,5523100
2022-08-22,52.44886779785156,56.25,57.25,56.0,57.0,13335100
2022-08-23,53.148189544677734,57.0,57.5,55.5,56.0,8570000
2022-08-24,52.68197250366211,56.5,57.25,56.25,56.25,6449900
2022-08-25,53.148189544677734,57.0,57.75,57.0,57.0,4013500
2022-08-26,52.91508102416992,56.75,57.25,56.25,57.0,5567100
2022-08-29,52.21576690673828,56.0,56.5,55.75,56.25,3943400
2022-08-30,52.21576690673828,56.0,56.25,55.25,56.0,4015000
2022-08-31,52.91508102416992,56.75,56.75,55.5,56.0,7297400
2022-09-01,51.98265838623047,55.75,57.0,55.25,56.75,7954700
2022-09-02,51.050235748291016,54.75,56.0,54.5,56.0,7557200
2022-09-05,50.8171272277832,54.5,55.0,54.0,54.5,4765100
2022-09-06,50.35091781616211,54.0,54.75,53.75,54.5,5925500
2022-09-07,50.1178092956543,53.75,54.5,53.25,54.25,8255700
2022-09-08,51.28334426879883,55.0,56.0,54.75,55.0,10144700
2022-09-09,51.51645278930664,55.25,55.75,55.0,55.0,5297300
2022-09-12,51.98265838623047,55.75,56.0,55.5,56.0,5314500
2022-09-13,51.74955368041992,55.5,56.0,55.0,56.0,4692400
2022-09-14,52.44886779785156,56.25,56.5,54.75,55.0,7409400
2022-09-15,52.44886779785156,56.25,56.75,55.5,56.5,10265200
2022-09-16,51.98265838623047,55.75,56.25,55.5,56.0,7906400
2022-09-19,51.28334426879883,55.0,55.75,54.5,55.75,5212500
2022-09-20,51.51645278930664,55.25,56.0,54.75,55.0,8804500
2022-09-21,51.050235748291016,54.75,56.0,54.5,55.5,5597600
2022-09-22,51.050235748291016,54.75,55.25,54.25,55.25,5331800
2022-09-23,50.58401870727539,54.25,55.0,53.75,54.75,5207600
2022-09-26,49.88470458984375,53.5,54.5,53.5,54.25,4869400
2022-09-27,50.1178092956543,53.75,54.0,53.0,53.5,4673800
2022-09-28,48.71917724609375,52.25,53.5,52.25,53.25,7350900
2022-09-29,48.48606872558594,52.0,53.0,51.25,52.25,11035400
2022-09-30,48.48606872558594,52.0,52.25,51.5,52.0,5203600
2022-10-03,47.55364227294922,51.0,52.25,50.5,51.75,7283100
2022-10-04,47.786746978759766,51.25,51.75,49.75,51.25,14261600
2022-10-05,48.01985549926758,51.5,52.0,51.0,51.75,8701300
2022-10-06,50.58401870727539,54.25,55.0,52.0,52.25,25763700
2022-10-07,48.95227813720703,52.5,54.25,51.75,54.25,17483200
2022-10-10,47.786746978759766,51.25,52.25,50.5,52.0,9120700
2022-10-11,48.48606872558594,52.0,52.75,51.0,51.5,11383000
2022-10-12,48.01985549926758,51.5,52.0,51.25,52.0,5061000
2022-10-17,48.25296401977539,51.75,51.75,50.5,51.75,6809000
2022-10-18,48.48606872558594,52.0,52.0,51.25,51.75,5284200
2022-10-19,48.48606872558594,52.0,53.5,51.5,52.25,13965300
2022-10-20,48.71917724609375,52.25,52.75,51.5,52.0,6173700
2022-10-21,49.18538284301758,52.75,53.25,52.0,52.25,6637200
2022-10-25,50.1178092956543,53.75,53.75,52.5,53.0,15453300
2022-10-26,48.71917724609375,52.25,53.75,51.5,53.25,14728500
2022-10-27,49.18538284301758,52.75,53.25,51.5,52.25,10530100
2022-10-28,48.71917724609375,52.25,52.5,51.5,52.25,10631100
2022-10-31,48.48606872558594,52.0,52.5,51.75,52.25,3268200
2022-11-01,49.88470458984375,53.5,54.0,52.25,52.25,19665400
2022-11-02,51.51645278930664,55.25,55.75,54.25,54.25,18121300
2022-11-03,51.51645278930664,55.25,55.75,54.75,55.0,7987700
2022-11-04,51.51645278930664,55.25,55.5,54.75,55.0,6038700
2022-11-07,51.51645278930664,55.25,56.0,55.0,55.5,11447700
2022-11-08,51.74955368041992,55.5,56.5,55.25,55.5,9323100
2022-11-09,51.51645278930664,55.25,56.0,55.0,56.0,4579100
2022-11-10,51.74955368041992,55.5,55.5,54.75,55.25,2438400
2022-11-11,53.148189544677734,57.0,57.0,55.75,56.0,9780100
2022-11-14,53.38129425048828,57.25,57.75,56.25,56.25,9318900
2022-11-15,53.148189544677734,57.0,57.75,56.75,57.25,6557700
2022-11-16,53.148189544677734,57.0,57.0,56.25,57.0,6277800
2022-11-17,52.44886779785156,56.25,57.0,56.0,57.0,4735900
2022-11-18,52.44886779785156,56.25,56.75,56.0,56.25,4007100
2022-11-21,52.91508102416992,56.75,56.75,55.5,55.75,2718600
2022-11-22,51.74955368041992,55.5,57.25,55.25,57.0,7468600
2022-11-23,51.98265838623047,55.75,56.0,55.25,55.5,3292300
2022-11-24,52.21576690673828,56.0,56.25,55.75,56.0,2683900
2022-11-25,51.28334426879883,55.0,56.25,54.75,56.0,5229400
2022-11-28,51.28334426879883,55.0,55.5,54.75,54.75,2492500
2022-11-29,51.98265838623047,55.75,55.75,54.5,55.0,4461100
2022-11-30,51.51645278930664,55.25,56.0,55.25,55.75,8176400
2022-12-01,52.44886779785156,56.25,56.75,55.75,56.0,6883700
2022-12-02,52.68197250366211,56.5,56.75,56.0,56.5,4531900
2022-12-06,52.68197250366211,56.5,56.75,56.0,56.5,5392200
2022-12-07,52.44886779785156,56.25,56.75,55.75,56.5,3891100
2022-12-08,52.44886779785156,56.25,56.5,55.5,56.25,2676700
2022-12-09,53.847503662109375,57.75,58.0,56.0,56.25,11233100
2022-12-13,53.61439895629883,57.5,58.0,57.25,57.75,4511300
2022-12-14,54.08061218261719,58.0,58.25,57.5,57.5,5646900
2022-12-15,53.38129425048828,57.25,58.0,56.75,58.0,9188500
2022-12-16,52.68197250366211,56.5,57.0,56.0,57.0,10988300
2022-12-19,52.21576690673828,56.0,56.75,56.0,56.5,3673700
2022-12-20,51.28334426879883,55.0,56.0,54.5,56.0,10287500
2022-12-21,51.98265838623047,55.75,55.75,54.5,55.0,5143400
2022-12-22,52.21576690673828,56.0,56.25,55.5,55.75,6401200
2022-12-23,51.74955368041992,55.5,56.25,55.25,55.5,7878600
2022-12-26,51.74955368041992,55.5,56.0,55.5,55.5,4060100
2022-12-27,52.68197250366211,56.5,56.75,55.75,56.25,7690000
2022-12-28,52.91508102416992,56.75,56.75,56.25,56.5,5140300
2022-12-29,53.61439895629883,57.5,58.0,56.5,56.75,7350900
2022-12-30,53.148189544677734,57.0,57.75,57.0,57.5,6262700
2023-01-03,53.38129425048828,57.25,57.75,56.5,57.25,8847300
2023-01-04,53.847503662109375,57.75,58.0,57.0,57.25,5402900
2023-01-05,55.94546127319336,60.0,60.5,58.25,58.25,20915300
2023-01-06,55.24614715576172,59.25,59.75,58.75,59.75,14121000
2023-01-09,55.013038635253906,59.0,60.0,58.75,60.0,9967900
2023-01-10,54.08061218261719,58.0,59.25,57.75,59.0,19331600
2023-01-11,52.68197250366211,56.5,57.75,56.25,57.75,21550500
2023-01-12,52.91508102416992,56.75,56.75,56.0,56.5,8080500
2023-01-13,51.74955368041992,55.5,56.75,55.25,56.75,20347700
2023-01-16,51.74955368041992,55.5,56.0,55.25,55.5,6196900
2023-01-17,51.51645278930664,55.25,56.0,55.25,55.5,7952200
2023-01-18,51.28334426879883,55.0,55.5,54.75,55.5,7308300
2023-01-19,51.51645278930664,55.25,55.75,54.75,55.0,7440900
2023-01-20,51.28334426879883,55.0,55.5,54.5,55.5,6017100
2023-01-23,51.51645278930664,55.25,55.5,54.5,55.0,8173800
2023-01-24,49.88470458984375,53.5,56.0,52.5,55.75,31553900
2023-01-25,48.48606872558594,52.0,53.25,51.75,53.0,25625100
2023-01-26,48.71917724609375,52.25,52.5,51.5,52.0,9052600
2023-01-27,49.18538284301758,52.75,53.0,52.5,52.75,5998600
2023-01-30,49.18538284301758,52.75,53.25,52.25,53.0,8125300
2023-01-31,48.71917724609375,52.25,53.75,52.25,52.75,18360700
2023-02-01,49.88470458984375,53.5,53.5,52.5,52.75,8865800
2023-02-02,49.65159606933594,53.25,54.0,53.0,54.0,7271900
2023-02-03,49.88470458984375,53.5,53.75,53.0,53.5,5459300
2023-02-06,49.88470458984375,53.5,54.0,53.0,53.25,9456300
2023-02-07,49.88470458984375,53.5,53.75,53.0,53.5,5779000
2023-02-08,49.18538284301758,52.75,53.5,52.25,53.5,9795400
2023-02-09,48.95227813720703,52.5,52.75,51.5,52.5,9119600
2023-02-10,48.71917724609375,52.25,52.75,51.75,52.75,7361900
2023-02-13,48.01985549926758,51.5,52.0,50.75,52.0,15587800
2023-02-14,48.25296401977539,51.75,52.25,51.25,51.5,5828400
2023-02-15,48.48606872558594,52.0,52.5,51.5,51.75,8162900
2023-02-16,48.48606872558594,52.0,52.25,51.5,52.0,6202500
2023-02-17,48.48606872558594,52.0,52.0,51.25,52.0,4385000
2023-02-20,48.71917724609375,52.25,52.5,51.75,52.0,3962900
2023-02-21,49.41849136352539,53.0,53.0,51.75,52.25,7589900
2023-02-22,49.18538284301758,52.75,53.0,52.5,52.5,3504900
2023-02-23,48.95227813720703,52.5,53.0,52.0,52.75,3513000
2023-02-24,48.71917724609375,52.25,52.75,51.5,52.25,6018900
2023-02-27,48.71917724609375,52.25,52.5,51.75,52.0,4142200
2023-02-28,48.48606872558594,52.0,52.75,51.75,52.5,5134300
2023-03-01,48.25296401977539,51.75,52.5,51.25,52.0,8310700
2023-03-02,49.41849136352539,53.0,53.75,52.25,52.5,20910200
2023-03-03,49.65159606933594,53.25,53.25,52.5,53.25,6587700
2023-03-07,49.88470458984375,53.5,53.75,53.0,53.25,6052400
2023-03-08,49.18538284301758,52.75,53.0,52.0,52.75,8349500
2023-03-09,48.95227813720703,52.5,53.0,52.25,52.75,5843400
2023-03-10,48.71917724609375,52.25,52.5,52.0,52.25,3355400
2023-03-13,47.55364227294922,51.0,52.5,51.0,52.25,9636700
2023-03-14,45.92190170288086,49.25,51.25,49.0,50.75,14178200
2023-03-15,45.4556884765625,48.75,50.0,47.5,49.5,27956000
2023-03-16,44.52326583862305,47.75,49.0,47.5,48.0,12002500
2023-03-17,42.89152526855469,46.0,48.5,45.5,48.25,29845400
2023-03-20,43.59083557128906,46.75,46.75,45.75,46.0,13900900
2023-03-21,43.823944091796875,47.0,47.75,46.5,46.75,9143700
2023-03-22,43.823944091796875,47.0,47.5,46.5,47.25,11889300
2023-03-23,44.05705261230469,47.25,47.75,46.5,46.75,5078400
2023-03-24,43.59083557128906,46.75,47.75,46.75,47.25,5673100
2023-03-27,43.823944091796875,47.0,47.75,47.0,47.0,3244200
2023-03-28,44.756370544433594,48.0,48.25,47.0,47.0,6467000
2023-03-29,44.52326583862305,47.75,48.5,47.75,48.25,4349200
2023-03-30,43.59083557128906,46.75,48.0,46.0,48.0,9451400
2023-03-31,43.124629974365234,46.25,46.75,45.5,46.5,6494800
2023-04-03,43.124629974365234,46.25,46.5,45.5,46.0,7188400
2023-04-04,42.74881362915039,45.5,46.0,44.75,46.0,7758300
2023-04-05,42.044166564941406,44.75,45.75,44.75,45.5,4718700
2023-04-07,42.5139274597168,45.25,45.75,44.75,44.75,7574600
2023-04-10,42.74881362915039,45.5,45.75,44.75,45.25,7120500
2023-04-11,42.5139274597168,45.25,45.5,44.5,45.25,5972900
2023-04-12,42.044166564941406,44.75,45.25,44.0,45.25,7742600
2023-04-17,41.10462951660156,43.75,45.25,43.5,45.0,14120900
2023-04-18,41.33951187133789,44.0,44.25,43.5,44.25,8190700
2023-04-19,40.86974334716797,43.5,44.25,42.5,43.25,10146100
2023-04-20,40.86974334716797,43.5,44.0,43.25,43.75,5901900
2023-04-21,39.6953239440918,42.25,43.75,41.5,43.5,10859800
2023-04-24,39.93021011352539,42.5,42.75,41.5,41.75,4499900
2023-04-25,40.634864807128906,43.25,43.5,41.5,41.75,14569000
2023-04-26,40.16509246826172,42.75,44.0,42.5,43.5,9997600
2023-04-27,41.33951187133789,44.0,44.5,42.75,42.75,12551500
2023-04-28,41.33951187133789,44.0,45.0,43.75,45.0,5857500
2023-05-02,41.574398040771484,44.25,44.5,43.5,44.5,6400400
2023-05-03,42.044166564941406,44.75,44.75,43.75,44.0,10468600
2023-05-08,42.983699798583984,45.75,46.0,44.5,45.0,5197300
2023-05-09,42.27904510498047,45.0,45.75,44.5,45.75,4927800
2023-05-10,42.044166564941406,44.75,45.0,44.5,44.75,2043900
2023-05-11,41.80928421020508,44.5,45.0,44.25,44.75,2095900
2023-05-12,41.33951187133789,44.0,44.75,43.5,44.25,5190400
2023-05-15,41.33951187133789,44.0,44.75,43.5,44.5,2924800
2023-05-16,41.33951187133789,44.0,44.25,43.5,43.75,1024900
2023-05-17,40.634864807128906,43.25,44.0,42.5,44.0,3600800
2023-05-18,40.634864807128906,43.25,44.0,43.25,43.5,2587200
2023-05-19,39.6953239440918,42.25,43.25,41.75,43.0,6979700
2023-05-22,39.6953239440918,42.25,42.25,40.5,41.75,7477800
2023-05-23,39.93021011352539,42.5,42.5,41.5,41.5,1816100
2023-05-24,39.225563049316406,41.75,42.5,41.25,42.25,7276200
2023-05-25,37.11160659790039,39.5,41.75,38.75,41.5,26626200
2023-05-26,37.346492767333984,39.75,40.25,39.0,39.75,10008700
2023-05-29,37.816261291503906,40.25,40.75,39.0,39.75,7699700
2023-05-30,37.58137893676758,40.0,40.5,39.75,40.25,7306900
2023-05-31,36.87672424316406,39.25,40.0,39.0,39.5,9780300
2023-06-01,36.64183807373047,39.0,39.5,38.5,39.25,8031400
2023-06-02,37.346492767333984,39.75,40.0,38.75,39.25,8027300
2023-06-06,36.17207336425781,38.5,40.0,38.25,39.75,8313200
2023-06-07,35.46742248535156,37.75,39.25,37.25,38.75,13468900
2023-06-08,36.87672424316406,39.25,39.25,37.5,38.0,18498300
2023-06-09,36.17207336425781,38.5,39.25,38.25,39.0,11137500
2023-06-12,36.406959533691406,38.75,39.0,38.25,38.5,3218600
2023-06-13,37.346492767333984,39.75,40.25,38.5,38.75,11907000
2023-06-14,38.051143646240234,40.5,40.75,39.5,40.0,8960800
2023-06-15,37.11160659790039,39.5,40.5,39.5,40.25,7157400
2023-06-16,36.87672424316406,39.25,40.0,39.0,39.5,6821200
2023-06-19,36.64183807373047,39.0,39.75,38.75,39.0,3844200
2023-06-20,37.11160659790039,39.5,40.0,39.25,39.5,5321800
2023-06-21,35.70230484008789,38.0,39.5,38.0,39.25,5722700
2023-06-22,35.70230484008789,38.0,38.75,37.5,38.0,4649700
2023-06-23,35.70230484008789,38.0,38.25,37.5,38.0,3392400
2023-06-26,34.05812454223633,36.25,38.25,36.25,37.75,10079800
2023-06-27,34.05812454223633,36.25,37.0,36.0,36.5,5612600
2023-06-28,33.823238372802734,36.0,36.75,36.0,36.25,3024600
2023-06-29,34.527889251708984,36.75,37.25,35.5,36.25,7444500
2023-06-30,34.997657775878906,37.25,37.75,37.0,37.25,3902600
2023-07-03,34.76277160644531,37.0,37.5,36.75,37.5,2737500
2023-07-04,34.997657775878906,37.25,37.5,36.75,37.0,4740500
2023-07-05,34.293006896972656,36.5,38.25,36.25,37.5,10067500
2023-07-06,32.883705139160156,35.0,36.5,34.75,36.0,18414200
2023-07-07,32.883705139160156,35.0,35.5,34.75,35.0,10601600
2023-07-10,32.883705139160156,35.0,35.5,34.5,35.25,8360300
2023-07-11,34.293006896972656,36.5,37.0,34.75,35.0,14405900
2023-07-12,34.997657775878906,37.25,37.75,36.75,37.0,15518600
2023-07-13,35.232540130615234,37.5,37.75,37.0,37.25,4064900
2023-07-14,37.11160659790039,39.5,39.75,38.0,38.0,12673200
2023-07-17,36.87672424316406,39.25,39.75,38.5,39.75,8825700
2023-07-18,36.64183807373047,39.0,39.25,38.5,39.0,6010300
2023-07-19,37.11160659790039,39.5,40.0,38.5,39.0,6467600
2023-07-20,35.93718719482422,38.25,40.0,38.0,39.75,9009600
2023-07-21,36.406959533691406,38.75,39.0,38.0,38.0,4033300
2023-07-24,36.17207336425781,38.5,39.25,38.25,38.75,4065800
2023-07-25,37.58137893676758,40.0,40.25,39.0,39.0,11971700
2023-07-26,36.64183807373047,39.0,40.25,38.5,40.0,14709600
2023-07-27,37.58137893676758,40.0,40.5,38.75,39.0,14446200
2023-07-31,38.051143646240234,40.5,41.0,40.25,40.5,2733200
2023-08-02,37.346492767333984,39.75,40.5,39.5,40.25,10071700
2023-08-03,37.11160659790039,39.5,39.75,39.0,39.25,4739400
2023-08-04,37.11160659790039,39.5,39.75,39.25,39.5,3808800
2023-08-07,37.11160659790039,39.5,40.0,39.0,39.5,5165100
2023-08-08,37.34798812866211,39.5,40.0,39.25,39.5,4694300
2023-08-09,37.11160659790039,39.25,39.75,38.75,39.5,10400900
2023-08-10,36.87522506713867,39.0,39.25,38.25,39.0,7563300
2023-08-11,36.87522506713867,39.0,39.25,38.5,39.0,3812700
2023-08-15,35.45695114135742,37.5,38.75,36.75,38.5,17165800
2023-08-16,34.98419189453125,37.0,37.5,36.25,37.25,12238200
2023-08-17,35.45695114135742,37.5,38.0,36.75,36.75,3456000
2023-08-18,34.7478141784668,36.75,37.75,36.5,37.5,5413600
2023-08-21,34.51143264770508,36.5,36.75,36.0,36.5,11194300
2023-08-22,34.7478141784668,36.75,37.25,36.25,37.0,11223900
2023-08-23,34.7478141784668,36.75,37.0,36.25,36.75,7448900
2023-08-24,36.87522506713867,39.0,39.5,36.75,36.75,21877800
2023-08-25,36.87522506713867,39.0,39.75,38.75,39.25,16170700
2023-08-28,36.638851165771484,38.75,39.5,38.5,39.5,7138200
2023-08-29,36.402469635009766,38.5,39.0,38.0,38.75,8966000
2023-08-30,37.11160659790039,39.25,39.5,38.25,38.5,10132200
2023-08-31,38.766265869140625,41.0,41.75,39.25,39.5,27659800
2023-09-01,38.529884338378906,40.75,41.75,40.25,41.25,17413600
2023-09-04,38.529884338378906,40.75,41.25,40.5,40.75,8708100
2023-09-05,38.29350662231445,40.5,41.0,40.25,40.75,10577300
2023-09-06,36.638851165771484,38.75,40.5,38.0,40.25,38959000
2023-09-07,36.638851165771484,38.75,39.25,38.5,38.5,4236100
2023-09-08,37.11160659790039,39.25,39.5,38.75,38.75,5205600
2023-09-11,37.11160659790039,39.25,39.5,38.75,39.0,8999900
2023-09-12,36.87522506713867,39.0,39.25,38.5,39.25,4846700
2023-09-13,35.92970657348633,38.0,38.75,37.5,38.75,9829900
2023-09-14,35.92970657348633,38.0,38.0,37.25,38.0,4734700
2023-09-15,36.87522506713867,39.0,39.5,38.25,38.25,10400900
2023-09-18,36.402469635009766,38.5,39.25,38.25,38.75,6573000
2023-09-19,36.638851165771484,38.75,39.25,38.25,38.25,6424500
2023-09-20,36.87522506713867,39.0,39.5,38.25,38.75,7274900
2023-09-21,38.29350662231445,40.5,40.75,39.0,39.0,18486200
2023-09-22,38.766265869140625,41.0,41.0,40.25,40.75,11103300
2023-09-25,37.82075119018555,40.0,40.75,39.75,40.75,7504900
2023-09-26,37.58436965942383,39.75,40.25,39.25,39.75,8356400
2023-09-27,37.11160659790039,39.25,39.75,39.0,39.25,4244700
2023-09-28,35.693328857421875,37.75,39.25,37.5,39.25,19055000
2023-09-29,36.16608810424805,38.25,38.75,37.75,38.5,7690700
2023-10-02,36.16608810424805,38.25,38.75,37.75,38.5,6526500
2023-10-03,34.51143264770508,36.5,37.75,35.25,37.75,29881400
2023-10-04,34.51143264770508,36.5,37.0,35.5,35.5,10705600
2023-10-05,34.51143264770508,36.5,37.25,36.0,36.75,7272700
2023-10-06,34.7478141784668,36.75,37.25,36.5,36.75,4738500
2023-10-09,34.275054931640625,36.25,36.5,35.75,36.25,4484300
2023-10-10,32.620391845703125,34.5,36.75,33.25,36.5,25769900
2023-10-11,33.329532623291016,35.25,35.5,34.25,34.5,7613200
2023-10-12,33.329532623291016,35.25,35.75,34.75,35.5,3791600
2023-10-16,32.856773376464844,34.75,34.75,33.75,34.5,6107600
2023-10-17,33.09315490722656,35.0,35.75,35.0,35.25,4224800
2023-10-18,33.09315490722656,35.0,35.75,34.75,34.75,5454700
2023-10-19,33.09315490722656,35.0,35.25,34.5,35.0,5930800
2023-10-20,32.620391845703125,34.5,35.25,33.5,35.25,11951200
2023-10-24,32.620391845703125,34.5,34.75,33.5,34.0,8969500
2023-10-25,33.565914154052734,35.5,36.25,35.0,35.5,15719000
2023-10-26,33.329532623291016,35.25,35.75,34.5,34.75,7656200
2023-10-27,34.038673400878906,36.0,36.5,34.75,35.75,9403600
2023-10-30,34.038673400878906,36.0,36.5,35.5,35.5,7864600
2023-10-31,34.038673400878906,36.0,36.0,35.25,36.0,4860700
2023-11-01,33.329532623291016,35.25,36.0,34.5,35.75,10696600
2023-11-02,33.80229568481445,35.75,36.25,35.5,35.5,8755400
2023-11-03,34.98419189453125,37.0,37.5,35.75,36.0,14639900
2023-11-06,35.22057342529297,37.25,37.75,37.0,37.5,7688600
2023-11-07,34.7478141784668,36.75,37.25,36.5,37.0,6268600
2023-11-08,34.51143264770508,36.5,37.25,36.5,37.0,3176100
2023-11-09,34.7478141784668,36.75,37.0,35.75,36.5,6523600
2023-11-10,34.275054931640625,36.25,36.75,36.0,36.25,5283200
2023-11-13,34.51143264770508,36.5,36.5,36.0,36.25,3202000
2023-11-14,34.51143264770508,36.5,37.0,36.0,36.5,6328500
2023-11-15,35.45695114135742,37.5,37.75,36.75,37.0,6470300
2023-11-16,35.693328857421875,37.75,38.25,37.5,37.5,8993600
2023-11-17,35.45695114135742,37.5,38.25,37.25,38.0,7248900
2023-11-20,35.92970657348633,38.0,38.25,37.0,38.0,5473300
2023-11-21,35.92970657348633,38.0,38.25,37.5,38.25,4461700
2023-11-22,35.92970657348633,38.0,38.25,36.75,37.75,5453500
2023-11-23,35.92970657348633,38.0,38.25,37.5,38.0,3403700
2023-11-24,35.92970657348633,38.0,38.25,37.25,38.0,4385700
2023-11-27,35.45695114135742,37.5,38.0,37.0,37.5,6231700
2023-11-28,36.16608810424805,38.25,39.0,37.25,37.75,9214300
2023-11-29,36.638851165771484,38.75,39.75,38.25,38.25,14150900
2023-11-30,36.402469635009766,38.5,39.25,38.25,39.25,11115200
2023-12-01,36.87522506713867,39.0,39.5,38.25,38.5,12281300
2023-12-04,36.638851165771484,38.75,39.25,38.5,39.25,4653000
2023-12-06,36.638851165771484,38.75,39.25,38.5,38.5,5886000
2023-12-07,36.402469635009766,38.5,38.75,38.25,38.5,4727900
2023-12-08,36.16608810424805,38.25,39.0,38.0,39.0,3200700
2023-12-12,34.51143264770508,36.5,37.75,35.75,37.75,16172200
2023-12-13,34.51143264770508,36.5,36.5,36.0,36.5,5621800
2023-12-14,34.51143264770508,36.5,37.25,36.25,36.75,7071300
2023-12-15,34.51143264770508,36.5,37.75,36.25,37.0,17627900
2023-12-18,34.51143264770508,36.5,36.75,35.75,36.5,4846400
2023-12-19,34.51143264770508,36.5,36.5,35.75,36.25,4767600
2023-12-20,34.51143264770508,36.5,37.0,36.25,36.75,9007000
2023-12-21,34.275054931640625,36.25,36.5,35.75,36.25,9300500
2023-12-22,33.80229568481445,35.75,36.25,35.0,36.25,12382300
2023-12-25,33.80229568481445,35.75,36.0,35.5,35.5,2939100
2023-12-26,34.038673400878906,36.0,36.5,35.75,35.75,11177400
2023-12-27,33.80229568481445,35.75,36.25,35.25,36.0,9239500
2023-12-28,34.038673400878906,36.0,36.0,35.5,35.75,9377100
2024-01-03,34.7478141784668,36.75,37.5,36.5,36.75,10909000
2024-01-04,34.275054931640625,36.25,36.5,35.5,36.5,10254300
2024-01-05,33.329532623291016,35.25,36.25,35.0,36.0,14943700
2024-01-08,33.329532623291016,35.25,35.5,34.5,35.5,6948800
2024-01-09,33.09315490722656,35.0,35.5,34.5,35.25,8561100
2024-01-10,32.856773376464844,34.75,34.75,34.0,34.75,16221100
2024-01-11,31.911256790161133,33.75,34.75,33.75,34.5,16621800
2024-01-12,32.14763259887695,34.0,34.25,33.75,33.75,5214300
2024-01-15,32.14763259887695,34.0,34.0,34.0,34.0,0
2024-01-16,31.674875259399414,33.5,33.75,33.25,33.75,7254500
2024-01-17,30.492977142333984,32.25,33.25,31.5,33.25,29727000
2024-01-18,30.020219802856445,31.75,32.5,31.5,32.0,8809200
2024-01-19,30.020219802856445,31.75,32.25,31.75,32.0,3928700
2024-01-22,30.020219802856445,31.75,32.25,31.5,32.0,6080200
2024-01-23,29.311079025268555,31.0,32.75,30.5,32.25,9974900
2024-01-24,30.020219802856445,31.75,32.5,30.25,31.0,23000700
2024-01-25,30.020219802856445,31.75,32.0,31.5,31.5,5428500
2024-01-26,29.78384017944336,31.5,32.0,31.0,31.75,6080300
2024-01-29,30.020219802856445,31.75,32.25,31.25,31.5,3439200
2024-01-30,30.2565975189209,32.0,32.75,31.5,32.0,13683100
2024-01-31,29.78384017944336,31.5,32.0,31.0,32.0,9591100
