Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TOP.BK,TOP.BK,TOP.BK,TOP.BK,TOP.BK,TOP.BK
Date,,,,,,
2014-10-07,30.505552291870117,49.01314926147461,50.008338928222656,49.01314926147461,49.759544372558594,4062838
2014-10-08,30.35069465637207,48.76435089111328,49.26194763183594,48.76435089111328,49.01314926147461,4893634
2014-10-09,30.040996551513672,48.266754150390625,49.26194763183594,48.266754150390625,49.01314926147461,4210951
2014-10-10,30.35069465637207,48.76435089111328,48.76435089111328,47.769161224365234,48.01795959472656,5507888
2014-10-13,29.73129653930664,47.769161224365234,48.51555252075195,47.769161224365234,48.51555252075195,2635373
2014-10-14,29.886152267456055,48.01795959472656,49.01314926147461,47.769161224365234,47.769161224365234,5199002
2014-10-15,29.111894607543945,46.77397155761719,48.266754150390625,46.77397155761719,48.01795959472656,6352449
2014-10-16,28.492490768432617,45.778778076171875,47.02276611328125,45.778778076171875,46.77397155761719,4924382
2014-10-17,27.253690719604492,43.78839874267578,45.778778076171875,43.78839874267578,45.52998352050781,12991678
2014-10-20,27.098834991455078,43.53960037231445,44.78358840942383,43.53960037231445,44.5347900390625,10183272
2014-10-21,26.47943687438965,42.544410705566406,43.78839874267578,42.544410705566406,43.53960037231445,10650218
2014-10-22,26.3245906829834,42.29561233520508,43.290802001953125,42.29561233520508,42.79320526123047,9916891
2014-10-24,26.47943687438965,42.544410705566406,43.0420036315918,42.544410705566406,42.544410705566406,7341606
2014-10-27,26.789133071899414,43.0420036315918,43.0420036315918,42.544410705566406,42.79320526123047,2561719
2014-10-28,26.3245906829834,42.29561233520508,43.0420036315918,42.04681396484375,42.79320526123047,6095916
2014-10-29,27.098834991455078,43.53960037231445,43.78839874267578,42.544410705566406,42.79320526123047,657059
2014-10-30,27.718236923217773,44.5347900390625,44.78358840942383,43.290802001953125,43.78839874267578,8420696
2014-10-31,27.718236923217773,44.5347900390625,44.78358840942383,44.037193298339844,44.5347900390625,8015145
2014-11-03,28.33763885498047,45.52998352050781,46.0275764465332,45.032386779785156,45.281185150146484,9163769
2014-11-04,28.33763885498047,45.52998352050781,45.52998352050781,45.032386779785156,45.52998352050781,4610974
2014-11-05,27.253690719604492,43.78839874267578,45.032386779785156,43.290802001953125,45.032386779785156,5742315
2014-11-06,27.718236923217773,44.5347900390625,44.5347900390625,43.53960037231445,43.78839874267578,2818052
2014-11-07,28.027938842773438,45.032386779785156,45.281185150146484,44.28599166870117,44.78358840942383,4169350
2014-11-10,27.87308692932129,44.78358840942383,45.52998352050781,44.5347900390625,45.032386779785156,1458815
2014-11-11,27.87308692932129,44.78358840942383,45.032386779785156,44.5347900390625,44.78358840942383,1393300
2014-11-12,27.253690719604492,43.78839874267578,45.032386779785156,43.78839874267578,44.78358840942383,1822665
2014-11-13,26.6342830657959,42.79320526123047,43.290802001953125,42.544410705566406,43.290802001953125,12478008
2014-11-14,26.47943687438965,42.544410705566406,42.79320526123047,42.29561233520508,42.79320526123047,3513999
2014-11-17,26.6342830657959,42.79320526123047,42.79320526123047,42.544410705566406,42.79320526123047,1278448
2014-11-18,26.789133071899414,43.0420036315918,43.0420036315918,42.544410705566406,42.79320526123047,2751130
2014-11-19,26.6342830657959,42.79320526123047,43.0420036315918,42.544410705566406,42.79320526123047,1756647
2014-11-20,26.3245906829834,42.29561233520508,42.79320526123047,42.29561233520508,42.544410705566406,1778050
2014-11-21,26.169734954833984,42.04681396484375,42.544410705566406,42.04681396484375,42.29561233520508,6198408
2014-11-24,26.789133071899414,43.0420036315918,43.0420036315918,42.29561233520508,42.29561233520508,5200007
2014-11-25,27.098834991455078,43.53960037231445,43.53960037231445,42.544410705566406,42.79320526123047,4457335
2014-11-26,27.253690719604492,43.78839874267578,44.037193298339844,43.290802001953125,43.53960037231445,5048277
2014-11-27,27.098834991455078,43.53960037231445,44.28599166870117,43.53960037231445,44.037193298339844,2175663
2014-11-28,26.789133071899414,43.0420036315918,43.290802001953125,42.29561233520508,42.79320526123047,6366115
2014-12-01,26.169734954833984,42.04681396484375,42.79320526123047,41.79801559448242,42.79320526123047,10433978
2014-12-02,26.6342830657959,42.79320526123047,43.290802001953125,42.29561233520508,42.79320526123047,5856062
2014-12-03,26.6342830657959,42.79320526123047,43.290802001953125,42.544410705566406,42.79320526123047,3423966
2014-12-04,26.943986892700195,43.290802001953125,43.78839874267578,42.79320526123047,43.290802001953125,4394835
2014-12-08,27.563386917114258,44.28599166870117,45.281185150146484,44.037193298339844,44.037193298339844,13107535
2014-12-09,27.253690719604492,43.78839874267578,44.78358840942383,43.290802001953125,44.037193298339844,7793982
2014-12-11,26.47943687438965,42.544410705566406,43.78839874267578,42.544410705566406,43.53960037231445,10501201
2014-12-12,26.943986892700195,43.290802001953125,43.53960037231445,42.544410705566406,42.544410705566406,5789643
2014-12-15,26.169734954833984,42.04681396484375,43.0420036315918,40.802825927734375,42.79320526123047,7722036
2014-12-16,26.169734954833984,42.04681396484375,42.04681396484375,40.802825927734375,41.79801559448242,4244010
2014-12-17,27.40853500366211,44.037193298339844,44.28599166870117,42.04681396484375,42.04681396484375,5730860
2014-12-18,27.40853500366211,44.037193298339844,45.032386779785156,43.53960037231445,45.032386779785156,7217911
2014-12-19,27.098834991455078,43.53960037231445,44.037193298339844,42.79320526123047,44.037193298339844,7385517
2014-12-22,26.789133071899414,43.0420036315918,43.53960037231445,42.544410705566406,43.290802001953125,6884006
2014-12-23,26.6342830657959,42.79320526123047,43.290802001953125,42.544410705566406,43.0420036315918,3301075
2014-12-24,26.3245906829834,42.29561233520508,43.0420036315918,42.04681396484375,42.79320526123047,3778973
2014-12-25,26.169734954833984,42.04681396484375,42.79320526123047,41.79801559448242,42.04681396484375,1660686
2014-12-26,26.014883041381836,41.79801559448242,42.29561233520508,41.549217224121094,42.04681396484375,1906167
2014-12-29,25.86003303527832,41.549217224121094,42.29561233520508,41.549217224121094,42.04681396484375,3443962
2014-12-30,26.014883041381836,41.79801559448242,42.544410705566406,41.549217224121094,42.29561233520508,5396954
2015-01-05,26.47943687438965,42.544410705566406,42.544410705566406,41.79801559448242,41.79801559448242,1983237
2015-01-06,26.6342830657959,42.79320526123047,43.53960037231445,41.549217224121094,42.04681396484375,10115747
2015-01-07,27.40853500366211,44.037193298339844,44.5347900390625,42.79320526123047,42.79320526123047,12291109
2015-01-08,28.33763885498047,45.52998352050781,46.0275764465332,45.032386779785156,45.032386779785156,11081492
2015-01-09,28.492490768432617,45.778778076171875,46.0275764465332,44.78358840942383,45.778778076171875,3154068
2015-01-12,27.87308692932129,44.78358840942383,45.52998352050781,44.78358840942383,45.281185150146484,2396022
2015-01-13,27.87308692932129,44.78358840942383,45.281185150146484,44.037193298339844,44.28599166870117,1664605
2015-01-14,27.563386917114258,44.28599166870117,45.281185150146484,44.28599166870117,44.78358840942383,2557800
2015-01-15,27.87308692932129,44.78358840942383,45.281185150146484,44.5347900390625,45.281185150146484,1776744
2015-01-16,27.40853500366211,44.037193298339844,44.78358840942383,44.037193298339844,44.5347900390625,2232335
2015-01-19,28.027938842773438,45.032386779785156,45.032386779785156,44.28599166870117,44.28599166870117,1377524
2015-01-20,27.718236923217773,44.5347900390625,44.78358840942383,44.037193298339844,44.5347900390625,2699080
2015-01-21,27.87308692932129,44.78358840942383,44.78358840942383,44.28599166870117,44.5347900390625,1380639
2015-01-22,29.886152267456055,48.01795959472656,48.01795959472656,44.78358840942383,45.032386779785156,10812197
2015-01-23,30.81525230407715,49.510746002197266,49.759544372558594,48.266754150390625,48.51555252075195,13125723
2015-01-26,30.35069465637207,48.76435089111328,49.26194763183594,48.01795959472656,49.01314926147461,3941555
2015-01-27,30.040996551513672,48.266754150390625,48.51555252075195,47.769161224365234,48.266754150390625,3291529
2015-01-28,30.505552291870117,49.01314926147461,49.26194763183594,48.266754150390625,48.266754150390625,2814033
2015-01-29,31.279800415039062,50.257137298583984,51.2523307800293,48.76435089111328,48.76435089111328,9120963
2015-01-30,31.744354248046875,51.00353240966797,51.50112533569336,49.759544372558594,50.008338928222656,8987220
2015-02-02,32.208900451660156,51.74992370605469,52.247520446777344,51.2523307800293,51.74992370605469,6113701
2015-02-03,32.673458099365234,52.49631881713867,52.49631881713867,51.74992370605469,52.247520446777344,5422276
2015-02-04,31.744354248046875,51.00353240966797,53.24271011352539,51.00353240966797,52.99391174316406,6244329
2015-02-05,31.12494659423828,50.008338928222656,50.257137298583984,49.01314926147461,50.008338928222656,6598131
2015-02-06,32.208900451660156,51.74992370605469,51.74992370605469,50.50593566894531,51.00353240966797,4605347
2015-02-09,32.05405044555664,51.50112533569336,51.74992370605469,51.00353240966797,51.00353240966797,2140795
