Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AWC.BK,AWC.BK,AWC.BK,AWC.BK,AWC.BK,AWC.BK
Date,,,,,,
2020-02-07,5.243600368499756,5.550000190734863,5.550000190734863,5.449999809265137,5.5,22322600
2020-02-11,5.290839195251465,5.599999904632568,5.699999809265137,5.550000190734863,5.599999904632568,29177800
2020-02-12,5.385319232940674,5.699999809265137,5.849999904632568,5.650000095367432,5.650000095367432,51357800
2020-02-13,5.385319232940674,5.699999809265137,5.849999904632568,5.699999809265137,5.699999809265137,36613300
2020-02-14,5.385319232940674,5.699999809265137,5.800000190734863,5.699999809265137,5.800000190734863,22412300
2020-02-17,5.432558536529541,5.75,5.75,5.650000095367432,5.699999809265137,17019700
2020-02-18,5.290839195251465,5.599999904632568,5.75,5.599999904632568,5.75,21844400
2020-02-19,5.290839195251465,5.599999904632568,5.650000095367432,5.550000190734863,5.650000095367432,20809700
2020-02-20,5.243600368499756,5.550000190734863,5.650000095367432,5.550000190734863,5.650000095367432,15477300
2020-02-21,5.338079452514648,5.650000095367432,5.650000095367432,5.550000190734863,5.550000190734863,17888100
2020-02-24,4.865683078765869,5.150000095367432,5.599999904632568,5.150000095367432,5.550000190734863,55888800
2020-02-25,4.771203994750977,5.050000190734863,5.300000190734863,5.0,5.199999809265137,62119400
2020-02-26,4.421629905700684,4.679999828338623,5.150000095367432,4.619999885559082,5.150000095367432,81023400
2020-02-27,4.629485130310059,4.900000095367432,4.980000019073486,4.639999866485596,4.71999979019165,43578500
2020-02-28,4.610589504241943,4.880000114440918,4.980000019073486,4.679999828338623,4.71999979019165,41893600
2020-03-02,4.912922382354736,5.199999809265137,5.199999809265137,4.800000190734863,5.0,45243700
2020-03-03,4.865683078765869,5.150000095367432,5.300000190734863,5.099999904632568,5.199999809265137,44244400
2020-03-04,4.912922382354736,5.199999809265137,5.300000190734863,5.0,5.150000095367432,49021400
2020-03-05,4.96016263961792,5.25,5.400000095367432,5.199999809265137,5.25,42383000
2020-03-06,4.912922382354736,5.199999809265137,5.25,5.050000190734863,5.199999809265137,23298600
2020-03-09,4.478317737579346,4.739999771118164,5.199999809265137,4.539999961853027,5.050000190734863,41968300
2020-03-10,4.553901195526123,4.820000171661377,4.900000095367432,4.71999979019165,4.739999771118164,39936000
2020-03-11,4.364943027496338,4.619999885559082,4.860000133514404,4.599999904632568,4.760000228881836,27097800
2020-03-12,3.4390459060668945,3.640000104904175,4.5,3.4800000190734863,4.079999923706055,111159400
2020-03-13,3.514629364013672,3.7200000286102295,4.139999866485596,2.700000047683716,3.119999885559082,122870300
2020-03-16,3.0422327518463135,3.2200000286102295,3.559999942779541,3.2200000286102295,3.4800000190734863,85105700
2020-03-17,3.1556081771850586,3.3399999141693115,3.4800000190734863,3.200000047683716,3.2200000286102295,100788400
2020-03-18,3.2122952938079834,3.4000000953674316,3.559999942779541,3.2799999713897705,3.4600000381469727,72773500
2020-03-19,2.947753667831421,3.119999885559082,3.299999952316284,3.0399999618530273,3.299999952316284,85132600
2020-03-20,3.344566583633423,3.5399999618530273,3.5799999237060547,3.1600000858306885,3.2200000286102295,100276000
2020-03-23,2.853274345397949,3.0199999809265137,3.299999952316284,3.0199999809265137,3.259999990463257,32215700
2020-03-24,2.777690887451172,2.940000057220459,3.200000047683716,2.9000000953674316,3.180000066757202,38244800
2020-03-25,2.9099619388580322,3.0799999237060547,3.1600000858306885,2.9800000190734863,3.0999999046325684,47836700
2020-03-26,2.947753667831421,3.119999885559082,3.240000009536743,3.0399999618530273,3.0799999237060547,62746300
2020-03-27,3.0422327518463135,3.2200000286102295,3.380000114440918,3.1600000858306885,3.180000066757202,48249600
2020-03-30,2.947753667831421,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,1995800
2020-03-31,3.080024242401123,3.259999990463257,3.299999952316284,3.119999885559082,3.119999885559082,53406800
2020-04-01,3.080024242401123,3.259999990463257,3.359999895095825,3.200000047683716,3.2200000286102295,31075800
2020-04-02,3.3256709575653076,3.5199999809265137,3.5799999237060547,3.299999952316284,3.319999933242798,38464200
2020-04-03,3.3256709575653076,3.5199999809265137,3.700000047683716,3.4800000190734863,3.5999999046325684,25936500
2020-04-07,3.816962957382202,4.039999961853027,4.039999961853027,3.8399999141693115,3.9000000953674316,54851200
2020-04-08,3.9114420413970947,4.139999866485596,4.400000095367432,4.039999961853027,4.039999961853027,84396100
2020-04-09,4.232672214508057,4.480000019073486,4.559999942779541,4.239999771118164,4.260000228881836,80109700
2020-04-10,4.459421634674072,4.71999979019165,5.150000095367432,4.5,4.539999961853027,127571300
2020-04-13,4.440526008605957,4.699999809265137,4.760000228881836,4.679999828338623,4.71999979019165,30481900
2020-04-14,4.59169340133667,4.860000133514404,4.980000019073486,4.739999771118164,4.760000228881836,71720500
2020-04-15,4.3572540283203125,4.599999904632568,4.820000171661377,4.579999923706055,4.679999828338623,49141800
2020-04-16,4.395143032073975,4.639999866485596,4.860000133514404,4.579999923706055,4.659999847412109,46408300
2020-04-17,4.622478008270264,4.880000114440918,4.900000095367432,4.679999828338623,4.800000190734863,95332500
2020-04-20,4.736145496368408,5.0,5.050000190734863,4.820000171661377,4.880000114440918,90361100
2020-04-21,4.660367488861084,4.920000076293945,4.980000019073486,4.880000114440918,4.940000057220459,30542700
2020-04-22,4.603533744812012,4.860000133514404,4.960000038146973,4.820000171661377,4.820000171661377,31578700
2020-04-23,4.783507347106934,5.050000190734863,5.050000190734863,4.900000095367432,4.960000038146973,46152900
2020-04-24,4.584589004516602,4.840000152587891,5.050000190734863,4.820000171661377,5.050000190734863,43372700
2020-04-27,4.660367488861084,4.920000076293945,4.960000038146973,4.860000133514404,4.940000057220459,18190300
2020-04-28,4.830868244171143,5.099999904632568,5.099999904632568,4.900000095367432,4.960000038146973,64478000
2020-04-29,5.0203142166137695,5.300000190734863,5.349999904632568,5.150000095367432,5.199999809265137,73231400
2020-04-30,5.2097601890563965,5.5,5.5,5.349999904632568,5.400000095367432,56408400
2020-05-05,4.925590991973877,5.199999809265137,5.449999809265137,5.199999809265137,5.199999809265137,33093700
2020-05-07,4.87822961807251,5.150000095367432,5.199999809265137,4.940000057220459,5.099999904632568,42486400
2020-05-08,4.87822961807251,5.150000095367432,5.349999904632568,5.0,5.25,49374000
2020-05-11,4.830868244171143,5.099999904632568,5.25,5.0,5.050000190734863,60473700
2020-05-12,4.925590991973877,5.199999809265137,5.300000190734863,5.099999904632568,5.099999904632568,62422300
2020-05-13,4.830868244171143,5.099999904632568,5.300000190734863,5.099999904632568,5.199999809265137,70518000
2020-05-14,4.660367488861084,4.920000076293945,5.150000095367432,4.920000076293945,5.050000190734863,45696100
2020-05-15,4.5277557373046875,4.78000020980835,5.050000190734863,4.739999771118164,4.980000019073486,62041200
2020-05-18,4.4330315589904785,4.679999828338623,4.860000133514404,4.679999828338623,4.840000152587891,52198600
2020-05-19,4.470921516418457,4.71999979019165,4.940000057220459,4.71999979019165,4.78000020980835,128961700
2020-05-20,4.319364547729492,4.559999942779541,4.71999979019165,4.519999980926514,4.71999979019165,102057400
2020-05-21,4.186752796173096,4.420000076293945,4.639999866485596,4.400000095367432,4.559999942779541,84665000
2020-05-22,4.186752796173096,4.420000076293945,4.5,4.320000171661377,4.360000133514404,69277600
2020-05-25,4.546699523925781,4.800000190734863,4.900000095367432,4.420000076293945,4.460000038146973,223932400
2020-05-26,4.546699523925781,4.800000190734863,4.940000057220459,4.739999771118164,4.900000095367432,220814000
2020-05-27,4.5277557373046875,4.78000020980835,4.860000133514404,4.71999979019165,4.800000190734863,61369900
2020-05-28,4.5277557373046875,4.78000020980835,4.920000076293945,4.78000020980835,4.820000171661377,184358200
2020-05-29,4.489865303039551,4.739999771118164,4.920000076293945,4.71999979019165,4.820000171661377,694708100
2020-06-01,4.395143032073975,4.639999866485596,4.800000190734863,4.639999866485596,4.800000190734863,110452900
2020-06-02,4.4330315589904785,4.679999828338623,4.760000228881836,4.639999866485596,4.679999828338623,95122400
2020-06-04,4.489865303039551,4.739999771118164,4.800000190734863,4.679999828338623,4.739999771118164,105797700
2020-06-05,4.546699523925781,4.800000190734863,4.840000152587891,4.699999809265137,4.78000020980835,93820900
2020-06-08,4.783507347106934,5.050000190734863,5.050000190734863,4.820000171661377,4.820000171661377,309918300
2020-06-09,4.5277557373046875,4.78000020980835,5.150000095367432,4.78000020980835,5.050000190734863,264185200
2020-06-10,4.783507347106934,5.050000190734863,5.050000190734863,4.800000190734863,4.840000152587891,210457600
2020-06-11,4.660367488861084,4.920000076293945,4.980000019073486,4.840000152587891,4.980000019073486,112925700
2020-06-12,4.5277557373046875,4.78000020980835,4.840000152587891,4.659999847412109,4.800000190734863,116558400
2020-06-15,4.26253080368042,4.5,4.760000228881836,4.5,4.71999979019165,107127700
2020-06-16,4.338309288024902,4.579999923706055,4.699999809265137,4.539999961853027,4.679999828338623,52412500
2020-06-17,4.395143032073975,4.639999866485596,4.699999809265137,4.559999942779541,4.559999942779541,65966800
2020-06-18,4.3572540283203125,4.599999904632568,4.639999866485596,4.539999961853027,4.579999923706055,23803200
2020-06-19,4.319364547729492,4.559999942779541,4.639999866485596,4.519999980926514,4.599999904632568,39196000
2020-06-22,3.9973068237304688,4.21999979019165,4.559999942779541,4.179999828338623,4.539999961853027,101500100
2020-06-23,4.035196304321289,4.260000228881836,4.340000152587891,4.179999828338623,4.21999979019165,99602300
2020-06-24,3.826805353164673,4.039999961853027,4.300000190734863,4.039999961853027,4.28000020980835,71423700
2020-06-25,3.5805258750915527,3.7799999713897705,3.940000057220459,3.7200000286102295,3.9000000953674316,128698600
2020-06-26,3.599470615386963,3.799999952316284,3.9000000953674316,3.799999952316284,3.819999933242798,72933000
2020-06-29,3.561581611633301,3.759999990463257,3.819999933242798,3.700000047683716,3.759999990463257,64824600
2020-06-30,3.656304121017456,3.859999895095825,3.9200000762939453,3.819999933242798,3.8399999141693115,77889200
2020-07-01,3.7510273456573486,3.9600000381469727,3.9600000381469727,3.819999933242798,3.9200000762939453,55516500
2020-07-02,4.016251087188721,4.239999771118164,4.28000020980835,4.0,4.019999980926514,170090700
2020-07-03,4.016251087188721,4.239999771118164,4.360000133514404,4.21999979019165,4.28000020980835,68592800
2020-07-07,3.883639335632324,4.099999904632568,4.360000133514404,4.099999904632568,4.340000152587891,45030300
2020-07-08,3.864694595336914,4.079999923706055,4.199999809265137,4.039999961853027,4.099999904632568,28981500
2020-07-09,3.78891658782959,4.0,4.119999885559082,3.9600000381469727,4.099999904632568,46052300
2020-07-10,3.78891658782959,4.0,4.019999980926514,3.940000057220459,3.940000057220459,33444700
2020-07-13,3.78891658782959,4.0,4.119999885559082,3.9000000953674316,4.039999961853027,84369300
2020-07-14,3.807860851287842,4.019999980926514,4.019999980926514,3.9200000762939453,3.9800000190734863,51893800
2020-07-15,3.78891658782959,4.0,4.079999923706055,3.9800000190734863,4.079999923706055,22282400
2020-07-16,3.78891658782959,4.0,4.019999980926514,3.940000057220459,4.0,23394900
2020-07-17,3.78891658782959,4.0,4.019999980926514,3.9800000190734863,4.0,22127900
2020-07-20,3.845750093460083,4.059999942779541,4.119999885559082,4.0,4.0,38934500
2020-07-21,3.883639335632324,4.099999904632568,4.159999847412109,4.079999923706055,4.119999885559082,35568400
2020-07-22,3.807860851287842,4.019999980926514,4.119999885559082,4.0,4.119999885559082,31528200
2020-07-23,3.826805353164673,4.039999961853027,4.139999866485596,4.0,4.0,31580400
2020-07-24,3.807860851287842,4.019999980926514,4.059999942779541,3.9600000381469727,4.0,30913500
2020-07-29,3.78891658782959,4.0,4.019999980926514,3.9200000762939453,4.019999980926514,35336300
2020-07-30,3.618415117263794,3.819999933242798,4.119999885559082,3.819999933242798,4.119999885559082,53746800
2020-07-31,3.807860851287842,4.019999980926514,4.019999980926514,3.819999933242798,3.8399999141693115,38264900
2020-08-03,3.637359380722046,3.8399999141693115,3.9600000381469727,3.8399999141693115,3.9200000762939453,71922500
2020-08-04,3.78891658782959,4.0,4.0,3.859999895095825,3.859999895095825,60903600
2020-08-05,3.7510273456573486,3.9600000381469727,4.039999961853027,3.940000057220459,4.039999961853027,26237100
2020-08-06,3.7510273456573486,3.9600000381469727,4.019999980926514,3.940000057220459,3.940000057220459,22974000
2020-08-07,3.7131381034851074,3.9200000762939453,4.0,3.880000114440918,3.940000057220459,22051400
2020-08-10,3.675248861312866,3.880000114440918,3.940000057220459,3.880000114440918,3.9200000762939453,10936000
2020-08-11,3.7131381034851074,3.9200000762939453,4.059999942779541,3.9200000762939453,3.9200000762939453,65475200
2020-08-13,3.7320826053619385,3.940000057220459,4.019999980926514,3.940000057220459,4.0,16228300
2020-08-14,3.675248861312866,3.880000114440918,4.0,3.880000114440918,3.940000057220459,31152400
2020-08-17,3.7131381034851074,3.9200000762939453,3.9600000381469727,3.859999895095825,3.880000114440918,28502500
2020-08-18,3.7131381034851074,3.9200000762939453,3.940000057220459,3.880000114440918,3.9200000762939453,18462100
2020-08-19,3.637359380722046,3.8399999141693115,3.9200000762939453,3.619999885559082,3.9200000762939453,79833900
2020-08-20,3.561581611633301,3.759999990463257,3.9000000953674316,3.740000009536743,3.759999990463257,44981000
2020-08-21,3.561581611633301,3.759999990463257,3.880000114440918,3.700000047683716,3.799999952316284,49621200
2020-08-24,3.637359380722046,3.8399999141693115,3.859999895095825,3.740000009536743,3.7799999713897705,47437000
2020-08-25,3.7320826053619385,3.940000057220459,3.9800000190734863,3.8399999141693115,3.9000000953674316,70099400
2020-08-26,3.807860851287842,4.019999980926514,4.039999961853027,3.9000000953674316,3.9800000190734863,97428100
2020-08-27,3.7510273456573486,3.9600000381469727,4.039999961853027,3.9600000381469727,4.0,60463200
2020-08-28,3.7510273456573486,3.9600000381469727,4.039999961853027,3.9200000762939453,3.9800000190734863,57226000
2020-08-31,3.7510273456573486,3.9600000381469727,3.9800000190734863,3.880000114440918,3.9600000381469727,52354300
2020-09-01,3.7320826053619385,3.940000057220459,3.9800000190734863,3.9000000953674316,3.9800000190734863,28379200
2020-09-02,3.7699716091156006,3.9800000190734863,4.0,3.880000114440918,3.9200000762939453,41187500
2020-09-03,3.7699716091156006,3.9800000190734863,4.0,3.9200000762939453,4.0,33884700
2020-09-08,3.78891658782959,4.0,4.0,3.9200000762939453,3.9600000381469727,22337300
2020-09-09,3.675248861312866,3.880000114440918,3.940000057220459,3.880000114440918,3.9200000762939453,38286400
2020-09-10,3.7320826053619385,3.940000057220459,3.9600000381469727,3.9000000953674316,3.940000057220459,19015000
2020-09-11,3.7131381034851074,3.9200000762939453,3.9600000381469727,3.9000000953674316,3.9200000762939453,25623600
2020-09-14,3.6941938400268555,3.9000000953674316,3.9600000381469727,3.880000114440918,3.940000057220459,17110300
2020-09-15,3.7131381034851074,3.9200000762939453,3.940000057220459,3.880000114440918,3.9000000953674316,9096500
2020-09-16,3.7510273456573486,3.9600000381469727,4.0,3.9200000762939453,3.940000057220459,67749900
2020-09-17,3.7320826053619385,3.940000057220459,3.9800000190734863,3.9000000953674316,3.9200000762939453,42618800
2020-09-18,3.7320826053619385,3.940000057220459,3.9600000381469727,3.9200000762939453,3.9200000762939453,14995800
2020-09-21,3.6941938400268555,3.9000000953674316,3.9800000190734863,3.9000000953674316,3.9600000381469727,14398100
2020-09-22,3.637359380722046,3.8399999141693115,3.9000000953674316,3.8399999141693115,3.880000114440918,11515900
2020-09-23,3.637359380722046,3.8399999141693115,3.859999895095825,3.799999952316284,3.8399999141693115,18063600
2020-09-24,3.5805258750915527,3.7799999713897705,3.8399999141693115,3.7200000286102295,3.819999933242798,27218900
2020-09-25,3.5236923694610596,3.7200000286102295,3.819999933242798,3.7200000286102295,3.759999990463257,15967100
2020-09-28,3.5236923694610596,3.7200000286102295,3.7799999713897705,3.7200000286102295,3.759999990463257,14589800
2020-09-29,3.4668586254119873,3.6600000858306885,3.759999990463257,3.6600000858306885,3.740000009536743,30811700
2020-09-30,3.3153018951416016,3.5,3.7200000286102295,3.5,3.6600000858306885,44388900
2020-10-01,3.3342466354370117,3.5199999809265137,3.5999999046325684,3.4800000190734863,3.559999942779541,27540200
2020-10-02,3.1637449264526367,3.3399999141693115,3.5399999618530273,3.3399999141693115,3.5,46527500
2020-10-05,3.201634407043457,3.380000114440918,3.4000000953674316,3.3399999141693115,3.359999895095825,24981900
2020-10-06,3.182689666748047,3.359999895095825,3.4200000762939453,3.3399999141693115,3.4000000953674316,27776600
2020-10-07,3.2963573932647705,3.4800000190734863,3.4800000190734863,3.3399999141693115,3.3399999141693115,57121600
2020-10-08,3.2963573932647705,3.4800000190734863,3.559999942779541,3.4200000762939453,3.5,46280200
2020-10-09,3.182689666748047,3.359999895095825,3.5,3.3399999141693115,3.5,31875700
2020-10-12,3.182689666748047,3.359999895095825,3.4000000953674316,3.259999990463257,3.380000114440918,24699500
2020-10-14,3.1448006629943848,3.319999933242798,3.380000114440918,3.299999952316284,3.3399999141693115,21309900
2020-10-15,3.1448006629943848,3.319999933242798,3.319999933242798,3.259999990463257,3.2799999713897705,27966000
2020-10-16,2.955354690551758,3.119999885559082,3.319999933242798,3.0399999618530273,3.299999952316284,72064200
2020-10-19,2.974299430847168,3.140000104904175,3.140000104904175,3.0399999618530273,3.0799999237060547,62413600
2020-10-20,2.9364101886749268,3.0999999046325684,3.200000047683716,3.0799999237060547,3.119999885559082,39561900
2020-10-21,2.8606317043304443,3.0199999809265137,3.140000104904175,3.0,3.119999885559082,44218500
2020-10-22,2.8416874408721924,3.0,3.059999942779541,2.9200000762939453,3.0199999809265137,66816400
2020-10-26,2.803798198699951,2.9600000381469727,3.0399999618530273,2.9600000381469727,2.9800000190734863,17434200
2020-10-27,2.78485369682312,2.940000057220459,2.9800000190734863,2.880000114440918,2.9200000762939453,44789300
2020-10-28,2.728020191192627,2.880000114440918,2.9600000381469727,2.880000114440918,2.9200000762939453,41191000
2020-10-29,2.76590895652771,2.9200000762939453,3.0,2.859999895095825,2.880000114440918,57886900
2020-10-30,2.76590895652771,2.9200000762939453,2.9800000190734863,2.880000114440918,2.9600000381469727,38266700
2020-11-02,3.0311331748962402,3.200000047683716,3.240000009536743,2.9200000762939453,2.9200000762939453,218037000
2020-11-03,2.974299430847168,3.140000104904175,3.200000047683716,3.059999942779541,3.180000066757202,93738500
2020-11-04,2.9364101886749268,3.0999999046325684,3.1600000858306885,3.0399999618530273,3.140000104904175,62879400
2020-11-05,3.0879666805267334,3.259999990463257,3.299999952316284,3.119999885559082,3.119999885559082,170810800
2020-11-06,3.0690221786499023,3.240000009536743,3.299999952316284,3.200000047683716,3.2799999713897705,70341800
2020-11-09,3.220578908920288,3.4000000953674316,3.5,3.2799999713897705,3.299999952316284,127881400
2020-11-10,3.864694595336914,4.079999923706055,4.179999828338623,3.819999933242798,3.9000000953674316,449094400
2020-11-11,3.9215281009674072,4.139999866485596,4.21999979019165,4.079999923706055,4.21999979019165,187302700
2020-11-12,3.78891658782959,4.0,4.099999904632568,3.9800000190734863,4.079999923706055,119405700
2020-11-13,3.883639335632324,4.099999904632568,4.099999904632568,3.9600000381469727,4.0,92871300
2020-11-16,3.845750093460083,4.059999942779541,4.199999809265137,4.039999961853027,4.139999866485596,94615600
2020-11-17,3.807860851287842,4.019999980926514,4.139999866485596,4.019999980926514,4.119999885559082,80099200
2020-11-18,3.845750093460083,4.059999942779541,4.079999923706055,3.9600000381469727,4.019999980926514,58011800
2020-11-19,3.845750093460083,4.059999942779541,4.099999904632568,4.039999961853027,4.079999923706055,47674700
2020-11-20,4.092030048370361,4.320000171661377,4.360000133514404,4.059999942779541,4.059999942779541,204997900
2020-11-23,4.243586540222168,4.480000019073486,4.519999980926514,4.340000152587891,4.340000152587891,128576200
2020-11-24,4.092030048370361,4.320000171661377,4.579999923706055,4.320000171661377,4.5,89744700
2020-11-25,4.148863792419434,4.380000114440918,4.480000019073486,4.300000190734863,4.380000114440918,93518600
2020-11-26,4.338309288024902,4.579999923706055,4.599999904632568,4.380000114440918,4.440000057220459,120419600
2020-11-27,4.679311752319336,4.940000057220459,5.050000190734863,4.579999923706055,4.579999923706055,248545900
