Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SCC.BK,SCC.BK,SCC.BK,SCC.BK,SCC.BK,SCC.BK
Date,,,,,,
2014-05-29,284.45013427734375,416.0,418.0,414.0,414.0,1072000
2014-05-30,285.81756591796875,418.0,424.0,416.0,418.0,2574500
2014-06-02,296.75799560546875,434.0,434.0,420.0,420.0,3290000
2014-06-03,296.75799560546875,434.0,440.0,430.0,440.0,2823500
2014-06-04,295.3904724121094,432.0,438.0,432.0,436.0,1051100
2014-06-05,294.0227966308594,430.0,434.0,428.0,432.0,1804300
2014-06-06,298.1254577636719,436.0,438.0,432.0,434.0,1257100
2014-06-09,300.86065673828125,440.0,444.0,436.0,438.0,2277500
2014-06-10,304.9632873535156,446.0,446.0,438.0,442.0,2035800
2014-06-11,302.2281799316406,442.0,446.0,438.0,444.0,1097100
2014-06-12,300.86065673828125,440.0,444.0,438.0,440.0,759700
2014-06-13,303.59576416015625,444.0,448.0,438.0,438.0,1381200
2014-06-16,309.0659484863281,452.0,458.0,444.0,446.0,2397600
2014-06-17,310.4335021972656,454.0,456.0,448.0,450.0,1229100
2014-06-18,303.59576416015625,444.0,454.0,440.0,454.0,1201900
2014-06-19,302.2281799316406,442.0,446.0,438.0,444.0,1169500
2014-06-20,303.59576416015625,444.0,444.0,440.0,442.0,955800
2014-06-23,306.3307800292969,448.0,450.0,442.0,444.0,838500
2014-06-24,304.9632873535156,446.0,450.0,442.0,444.0,992700
2014-06-25,306.3307800292969,448.0,448.0,444.0,446.0,382400
2014-06-26,306.3307800292969,448.0,450.0,446.0,450.0,359600
2014-06-27,307.6983337402344,450.0,456.0,446.0,450.0,1436000
2014-06-30,309.0659484863281,452.0,454.0,450.0,452.0,806900
2014-07-02,315.9036560058594,462.0,462.0,450.0,454.0,2090300
2014-07-03,320.00634765625,468.0,468.0,458.0,462.0,1692300
2014-07-04,320.00634765625,468.0,472.0,468.0,468.0,984000
2014-07-07,326.8439636230469,478.0,482.0,468.0,472.0,1524700
2014-07-08,322.7414855957031,472.0,482.0,472.0,482.0,683900
2014-07-09,315.9036560058594,462.0,474.0,462.0,472.0,1251000
2014-07-10,317.2711486816406,464.0,468.0,462.0,462.0,1134100
2014-07-14,318.6387023925781,466.0,472.0,462.0,466.0,1023200
2014-07-15,320.00634765625,468.0,468.0,462.0,468.0,730900
2014-07-16,315.9036560058594,462.0,468.0,458.0,466.0,1496000
2014-07-17,306.3307800292969,448.0,460.0,448.0,458.0,3018800
2014-07-18,306.3307800292969,448.0,456.0,448.0,450.0,1792300
2014-07-21,310.4335021972656,454.0,460.0,450.0,452.0,1871200
2014-07-22,310.4335021972656,454.0,462.0,450.0,458.0,1717100
2014-07-23,317.2711486816406,464.0,466.0,454.0,456.0,1421800
2014-07-24,315.9036560058594,462.0,466.0,458.0,464.0,766000
2014-07-25,317.2711486816406,464.0,468.0,460.0,468.0,970600
2014-07-28,314.53607177734375,460.0,464.0,456.0,464.0,762100
2014-07-29,313.1685485839844,458.0,462.0,454.0,460.0,888400
2014-07-30,309.0659484863281,452.0,462.0,450.0,458.0,2012700
2014-07-31,296.75799560546875,434.0,450.0,432.0,450.0,4254700
2014-08-01,295.3904724121094,432.0,436.0,428.0,430.0,3238400
2014-08-04,294.0227966308594,430.0,436.0,426.0,434.0,3523200
2014-08-05,300.86065673828125,440.0,442.0,434.0,434.0,2132600
2014-08-06,298.1254577636719,436.0,444.0,436.0,440.0,1275200
2014-08-07,299.1642761230469,432.0,434.0,428.0,432.0,1744700
2014-08-08,296.3942565917969,428.0,430.0,426.0,428.0,1646200
2014-08-13,304.7044372558594,440.0,444.0,432.0,434.0,2325100
2014-08-14,306.08941650390625,442.0,446.0,440.0,444.0,1385800
2014-08-15,306.08941650390625,442.0,442.0,436.0,442.0,969500
2014-08-18,306.08941650390625,442.0,444.0,440.0,442.0,728700
2014-08-19,304.7044372558594,440.0,446.0,440.0,444.0,427500
2014-08-20,306.08941650390625,442.0,442.0,438.0,442.0,1429600
2014-08-21,304.7044372558594,440.0,442.0,438.0,440.0,1060700
2014-08-22,301.93426513671875,436.0,442.0,432.0,440.0,1881900
2014-08-25,303.31939697265625,438.0,442.0,434.0,440.0,632500
2014-08-26,300.54937744140625,434.0,440.0,434.0,440.0,855400
2014-08-27,304.7044372558594,440.0,442.0,434.0,436.0,1495300
2014-08-28,303.31939697265625,438.0,442.0,436.0,440.0,730500
2014-08-29,304.7044372558594,440.0,442.0,438.0,438.0,1105300
2014-09-01,301.93426513671875,436.0,444.0,436.0,442.0,1020700
2014-09-02,303.31939697265625,438.0,440.0,436.0,438.0,797600
2014-09-03,306.08941650390625,442.0,442.0,436.0,440.0,934600
2014-09-04,303.31939697265625,438.0,442.0,436.0,440.0,998900
2014-09-05,310.2444152832031,448.0,448.0,438.0,440.0,1519700
2014-09-08,319.9395446777344,462.0,464.0,454.0,454.0,4888000
2014-09-09,315.7845153808594,456.0,460.0,452.0,460.0,1698700
2014-09-10,319.9395446777344,462.0,464.0,452.0,454.0,1493700
2014-09-11,315.7845153808594,456.0,462.0,456.0,460.0,941900
2014-09-12,314.3995056152344,454.0,460.0,452.0,458.0,1432500
2014-09-15,313.0145263671875,452.0,456.0,452.0,454.0,445800
2014-09-16,311.62945556640625,450.0,454.0,448.0,454.0,1110800
2014-09-17,317.1695556640625,458.0,462.0,448.0,450.0,1742800
2014-09-18,315.7845153808594,456.0,462.0,456.0,460.0,974700
2014-09-19,315.7845153808594,456.0,460.0,452.0,458.0,915700
2014-09-22,314.3995056152344,454.0,458.0,454.0,454.0,636500
2014-09-23,313.0145263671875,452.0,458.0,452.0,454.0,1119500
2014-09-24,308.8594055175781,446.0,454.0,444.0,452.0,1340300
2014-09-25,310.2444152832031,448.0,450.0,446.0,448.0,1045300
2014-09-26,311.62945556640625,450.0,450.0,444.0,446.0,847800
2014-09-29,308.8594055175781,446.0,452.0,444.0,450.0,847200
2014-09-30,311.62945556640625,450.0,454.0,444.0,448.0,951700
2014-10-01,313.0145263671875,452.0,458.0,452.0,452.0,1140700
2014-10-02,310.2444152832031,448.0,454.0,446.0,452.0,979800
2014-10-03,308.8594055175781,446.0,448.0,442.0,446.0,1263500
2014-10-06,307.4744567871094,444.0,450.0,440.0,446.0,895300
2014-10-07,303.31939697265625,438.0,444.0,434.0,442.0,1894200
2014-10-08,301.93426513671875,436.0,438.0,432.0,434.0,985700
2014-10-09,303.31939697265625,438.0,440.0,434.0,436.0,919300
2014-10-10,303.31939697265625,438.0,438.0,434.0,434.0,577100
2014-10-13,299.1642761230469,432.0,438.0,432.0,436.0,630200
2014-10-14,300.54937744140625,434.0,434.0,430.0,434.0,644900
2014-10-15,300.54937744140625,434.0,440.0,434.0,434.0,1199300
2014-10-16,297.77923583984375,430.0,436.0,430.0,434.0,777800
2014-10-17,299.1642761230469,432.0,434.0,428.0,430.0,576000
2014-10-20,297.77923583984375,430.0,436.0,428.0,434.0,872500
2014-10-21,299.1642761230469,432.0,434.0,428.0,430.0,655400
2014-10-22,299.1642761230469,432.0,434.0,424.0,432.0,816600
2014-10-24,300.54937744140625,434.0,436.0,430.0,432.0,670500
2014-10-27,301.93426513671875,436.0,436.0,430.0,434.0,322900
2014-10-28,299.1642761230469,432.0,438.0,432.0,436.0,537100
2014-10-29,300.54937744140625,434.0,440.0,430.0,432.0,171400
2014-10-30,306.08941650390625,442.0,446.0,436.0,436.0,1096000
2014-10-31,311.62945556640625,450.0,452.0,444.0,446.0,1706500
2014-11-03,313.0145263671875,452.0,454.0,450.0,452.0,1374900
2014-11-04,313.0145263671875,452.0,454.0,444.0,454.0,1097000
2014-11-05,308.8594055175781,446.0,452.0,442.0,452.0,1442600
2014-11-06,307.4744567871094,444.0,446.0,438.0,446.0,1574500
2014-11-07,308.8594055175781,446.0,446.0,444.0,446.0,424000
2014-11-10,306.08941650390625,442.0,446.0,440.0,446.0,640200
2014-11-11,307.4744567871094,444.0,446.0,440.0,442.0,997000
2014-11-12,307.4744567871094,444.0,448.0,440.0,444.0,490300
2014-11-13,308.8594055175781,446.0,448.0,444.0,446.0,671400
2014-11-14,310.2444152832031,448.0,450.0,446.0,446.0,579400
2014-11-17,310.2444152832031,448.0,452.0,446.0,448.0,896300
2014-11-18,313.0145263671875,452.0,454.0,448.0,450.0,912500
2014-11-19,310.2444152832031,448.0,458.0,448.0,454.0,879700
2014-11-20,308.8594055175781,446.0,450.0,446.0,448.0,361500
2014-11-21,310.2444152832031,448.0,450.0,444.0,444.0,774100
2014-11-24,315.7845153808594,456.0,456.0,450.0,450.0,1087400
2014-11-25,314.3995056152344,454.0,458.0,454.0,458.0,855700
2014-11-26,318.5545654296875,460.0,464.0,456.0,456.0,2213500
2014-11-27,322.7096252441406,466.0,468.0,460.0,462.0,1307300
2014-11-28,326.8647766113281,472.0,476.0,470.0,470.0,2320800
2014-12-01,324.0946960449219,468.0,474.0,462.0,474.0,1522200
2014-12-02,325.4797058105469,470.0,472.0,468.0,470.0,1012400
2014-12-03,325.4797058105469,470.0,474.0,468.0,474.0,824300
2014-12-04,326.8647766113281,472.0,476.0,470.0,472.0,612100
2014-12-08,324.0946960449219,468.0,482.0,466.0,478.0,1733900
2014-12-09,319.9395446777344,462.0,470.0,462.0,466.0,2030600
2014-12-11,318.5545654296875,460.0,464.0,452.0,458.0,1790700
2014-12-12,321.3245544433594,464.0,464.0,456.0,458.0,1351200
2014-12-15,322.7096252441406,466.0,468.0,418.0,458.0,5182600
2014-12-16,315.7845153808594,456.0,462.0,446.0,450.0,2604700
2014-12-17,310.2444152832031,448.0,462.0,448.0,456.0,2141000
2014-12-18,314.3995056152344,454.0,456.0,448.0,454.0,1025900
2014-12-19,317.1695556640625,458.0,462.0,456.0,456.0,1389400
2014-12-22,325.4797058105469,470.0,470.0,458.0,458.0,846000
2014-12-23,324.0946960449219,468.0,472.0,466.0,470.0,998400
2014-12-24,324.0946960449219,468.0,472.0,466.0,470.0,251200
2014-12-25,319.9395446777344,462.0,468.0,460.0,466.0,710800
2014-12-26,319.9395446777344,462.0,464.0,458.0,462.0,899300
2014-12-29,318.5545654296875,460.0,468.0,454.0,466.0,728300
2014-12-30,310.2444152832031,448.0,458.0,446.0,456.0,1439400
2015-01-05,311.62945556640625,450.0,454.0,446.0,454.0,1020300
2015-01-06,306.08941650390625,442.0,446.0,434.0,446.0,2115900
2015-01-07,306.08941650390625,442.0,442.0,436.0,438.0,2041500
2015-01-08,310.2444152832031,448.0,452.0,444.0,446.0,1209700
2015-01-09,314.3995056152344,454.0,454.0,450.0,452.0,545500
2015-01-12,314.3995056152344,454.0,458.0,448.0,448.0,904500
2015-01-13,317.1695556640625,458.0,460.0,448.0,450.0,1021500
2015-01-14,314.3995056152344,454.0,462.0,452.0,458.0,1100500
2015-01-15,314.3995056152344,454.0,462.0,454.0,456.0,597500
2015-01-16,315.7845153808594,456.0,460.0,452.0,452.0,596800
2015-01-19,318.5545654296875,460.0,460.0,456.0,458.0,644500
2015-01-20,315.7845153808594,456.0,458.0,452.0,458.0,825100
2015-01-21,313.0145263671875,452.0,458.0,450.0,456.0,860900
2015-01-22,321.3245544433594,464.0,464.0,454.0,456.0,1109900
2015-01-23,324.0946960449219,468.0,468.0,462.0,468.0,1080000
2015-01-26,325.4797058105469,470.0,470.0,464.0,468.0,1258600
2015-01-27,326.8647766113281,472.0,472.0,466.0,470.0,978100
2015-01-28,332.4048156738281,480.0,482.0,470.0,472.0,2166900
2015-01-29,335.1748352050781,484.0,490.0,482.0,482.0,2599600
2015-01-30,343.4849548339844,496.0,496.0,486.0,488.0,1926200
2015-02-02,336.55987548828125,486.0,492.0,482.0,488.0,1542800
2015-02-03,332.4048156738281,480.0,488.0,478.0,484.0,1685200
2015-02-04,339.329833984375,490.0,496.0,476.0,476.0,2587900
2015-02-05,344.86993408203125,498.0,498.0,486.0,492.0,1820400
2015-02-06,347.6399230957031,502.0,502.0,490.0,500.0,2058700
2015-02-09,342.099853515625,494.0,500.0,494.0,498.0,854100
2015-02-10,337.94488525390625,488.0,496.0,484.0,494.0,1586100
2015-02-11,349.02496337890625,504.0,514.0,492.0,492.0,2927400
2015-02-12,349.02496337890625,504.0,506.0,494.0,504.0,1859300
2015-02-13,344.86993408203125,498.0,506.0,498.0,504.0,1242900
2015-02-16,353.1801452636719,510.0,520.0,502.0,502.0,3694400
2015-02-17,347.6399230957031,502.0,510.0,502.0,508.0,2118000
2015-02-18,350.4100646972656,506.0,508.0,500.0,502.0,1530000
2015-02-19,367.03021240234375,530.0,530.0,506.0,506.0,3014700
2015-02-20,372.5703125,538.0,538.0,528.0,530.0,1919900
2015-02-23,364.2602233886719,526.0,544.0,526.0,542.0,1109900
2015-02-24,369.8003234863281,534.0,540.0,526.0,530.0,1451800
2015-02-25,367.03021240234375,530.0,538.0,526.0,536.0,980000
2015-02-26,368.4153137207031,532.0,536.0,520.0,526.0,1335100
2015-02-27,362.8752136230469,524.0,534.0,524.0,528.0,1413800
2015-03-02,368.4153137207031,532.0,532.0,522.0,524.0,1653000
2015-03-03,369.8003234863281,534.0,542.0,530.0,532.0,1207400
2015-03-05,368.4153137207031,532.0,542.0,530.0,534.0,2036000
2015-03-06,367.03021240234375,530.0,536.0,528.0,532.0,1349400
2015-03-09,365.645263671875,528.0,530.0,522.0,528.0,1353000
2015-03-10,355.9501037597656,514.0,530.0,514.0,530.0,1437900
2015-03-11,365.645263671875,528.0,530.0,504.0,506.0,1824900
2015-03-12,362.8752136230469,524.0,526.0,518.0,526.0,1160900
2015-03-13,365.645263671875,528.0,532.0,524.0,526.0,1032900
2015-03-16,354.5650939941406,512.0,524.0,510.0,524.0,1100600
2015-03-17,354.5650939941406,512.0,520.0,510.0,512.0,1576500
2015-03-18,361.49017333984375,522.0,522.0,506.0,514.0,2263100
2015-03-19,360.1051025390625,520.0,528.0,518.0,528.0,787200
2015-03-20,364.2602233886719,526.0,534.0,518.0,524.0,1154900
2015-03-23,369.8003234863281,534.0,538.0,528.0,530.0,2031300
2015-03-24,367.03021240234375,530.0,536.0,526.0,534.0,1169700
2015-03-25,369.8003234863281,534.0,540.0,530.0,532.0,1117400
2015-03-26,357.3351135253906,516.0,534.0,514.0,534.0,1954000
2015-03-27,361.49017333984375,522.0,522.0,506.0,514.0,2084600
2015-03-30,357.3351135253906,516.0,524.0,514.0,522.0,1332600
2015-03-31,359.4412536621094,512.0,512.0,506.0,510.0,1541500
2015-04-01,358.03717041015625,510.0,514.0,508.0,512.0,1432700
2015-04-02,363.6534423828125,518.0,520.0,510.0,514.0,1723900
2015-04-03,362.2493591308594,516.0,520.0,512.0,514.0,487900
2015-04-07,367.8656311035156,524.0,528.0,520.0,522.0,1328200
2015-04-08,362.2493591308594,516.0,528.0,516.0,526.0,976600
2015-04-09,359.4412536621094,512.0,518.0,510.0,516.0,1426300
2015-04-10,366.4615478515625,522.0,522.0,510.0,514.0,1329300
2015-04-16,372.077880859375,530.0,530.0,520.0,530.0,2303700
2015-04-17,367.8656311035156,524.0,530.0,522.0,528.0,832600
2015-04-20,367.8656311035156,524.0,526.0,520.0,522.0,1253400
2015-04-21,376.2900390625,536.0,536.0,526.0,528.0,2930200
2015-04-22,370.67376708984375,528.0,542.0,526.0,540.0,1244500
2015-04-23,374.885986328125,534.0,540.0,528.0,532.0,1960100
2015-04-24,379.0981750488281,540.0,542.0,534.0,536.0,1720800
2015-04-27,384.71441650390625,548.0,548.0,540.0,544.0,1437500
2015-04-28,384.71441650390625,548.0,550.0,538.0,546.0,1611200
2015-04-29,376.2900390625,536.0,546.0,530.0,540.0,2061300
2015-04-30,377.694091796875,538.0,542.0,530.0,534.0,1450700
2015-05-04,377.694091796875,538.0,538.0,538.0,538.0,0
2015-05-06,380.5023193359375,542.0,542.0,532.0,536.0,1062900
2015-05-07,379.0981750488281,540.0,544.0,538.0,540.0,907100
2015-05-08,384.71441650390625,548.0,554.0,540.0,540.0,1406800
2015-05-11,377.694091796875,538.0,550.0,538.0,550.0,1172700
2015-05-12,369.2696533203125,526.0,538.0,526.0,538.0,1920500
2015-05-13,374.885986328125,534.0,536.0,526.0,530.0,1371000
2015-05-14,366.4615478515625,522.0,534.0,518.0,532.0,1896200
2015-05-15,370.67376708984375,528.0,530.0,520.0,522.0,1105200
2015-05-18,370.67376708984375,528.0,528.0,522.0,528.0,779800
2015-05-19,376.2900390625,536.0,538.0,526.0,528.0,1804800
2015-05-20,381.9063415527344,544.0,544.0,536.0,536.0,1268000
2015-05-21,384.71441650390625,548.0,550.0,546.0,546.0,1054400
2015-05-22,381.9063415527344,544.0,550.0,544.0,548.0,599500
2015-05-25,376.2900390625,536.0,546.0,536.0,544.0,608300
2015-05-26,376.2900390625,536.0,540.0,532.0,536.0,700000
2015-05-27,376.2900390625,536.0,538.0,528.0,534.0,1154700
2015-05-28,374.885986328125,534.0,538.0,530.0,534.0,1074200
2015-05-29,370.67376708984375,528.0,536.0,526.0,534.0,1818800
2015-06-02,363.6534423828125,518.0,526.0,518.0,524.0,1560300
2015-06-03,365.0575256347656,520.0,524.0,518.0,518.0,1566400
2015-06-04,365.0575256347656,520.0,522.0,516.0,520.0,1160400
2015-06-05,373.48193359375,532.0,534.0,518.0,520.0,1776700
2015-06-08,373.48193359375,532.0,534.0,526.0,534.0,940300
2015-06-09,366.4615478515625,522.0,530.0,522.0,528.0,1366900
2015-06-10,366.4615478515625,522.0,528.0,522.0,522.0,1226900
2015-06-11,366.4615478515625,522.0,528.0,522.0,526.0,1842200
2015-06-12,363.6534423828125,518.0,524.0,518.0,522.0,1377400
2015-06-15,360.8452453613281,514.0,518.0,514.0,518.0,875200
2015-06-16,365.0575256347656,520.0,524.0,514.0,514.0,1344500
2015-06-17,369.2696533203125,526.0,528.0,518.0,520.0,1843600
2015-06-18,369.2696533203125,526.0,528.0,524.0,526.0,1074800
2015-06-19,365.0575256347656,520.0,528.0,518.0,528.0,1224200
2015-06-22,366.4615478515625,522.0,526.0,520.0,520.0,682100
2015-06-23,365.0575256347656,520.0,526.0,520.0,524.0,508300
2015-06-24,367.8656311035156,524.0,526.0,522.0,524.0,1225300
2015-06-25,366.4615478515625,522.0,526.0,520.0,522.0,1794000
2015-06-26,366.4615478515625,522.0,524.0,520.0,524.0,692500
2015-06-29,363.6534423828125,518.0,522.0,516.0,520.0,1452500
2015-06-30,365.0575256347656,520.0,520.0,510.0,518.0,2178200
2015-07-02,366.4615478515625,522.0,526.0,518.0,522.0,1030400
2015-07-03,365.0575256347656,520.0,526.0,520.0,524.0,641800
2015-07-06,362.2493591308594,516.0,520.0,516.0,518.0,567200
2015-07-07,362.2493591308594,516.0,520.0,514.0,518.0,808000
2015-07-08,356.63311767578125,508.0,516.0,506.0,516.0,1967200
2015-07-09,358.03717041015625,510.0,514.0,506.0,508.0,1199100
2015-07-10,359.4412536621094,512.0,516.0,510.0,510.0,1117400
2015-07-13,359.4412536621094,512.0,514.0,510.0,512.0,1094300
2015-07-14,358.03717041015625,510.0,514.0,508.0,512.0,1092600
2015-07-15,358.03717041015625,510.0,516.0,510.0,512.0,729400
2015-07-16,360.8452453613281,514.0,518.0,510.0,512.0,1568800
2015-07-17,360.8452453613281,514.0,514.0,512.0,514.0,660900
2015-07-20,359.4412536621094,512.0,516.0,512.0,514.0,539000
2015-07-21,358.03717041015625,510.0,514.0,508.0,514.0,918800
2015-07-22,362.2493591308594,516.0,520.0,510.0,510.0,1384600
2015-07-23,365.0575256347656,520.0,520.0,516.0,516.0,1088600
2015-07-24,362.2493591308594,516.0,520.0,510.0,518.0,1091400
2015-07-27,355.2290954589844,506.0,512.0,498.0,512.0,2147000
2015-07-28,358.03717041015625,510.0,510.0,504.0,506.0,911600
2015-07-29,362.2493591308594,516.0,520.0,506.0,508.0,1598000
2015-07-31,369.2696533203125,526.0,528.0,518.0,520.0,2152700
2015-08-03,366.4615478515625,522.0,526.0,518.0,526.0,1356900
2015-08-04,369.2696533203125,526.0,530.0,520.0,524.0,1643000
2015-08-05,370.67376708984375,528.0,530.0,524.0,530.0,1099600
2015-08-06,372.077880859375,530.0,532.0,526.0,530.0,1548900
2015-08-07,366.4615478515625,522.0,528.0,522.0,526.0,994400
2015-08-10,367.5299377441406,516.0,520.0,516.0,516.0,569400
2015-08-11,370.3789978027344,520.0,524.0,520.0,520.0,2383600
2015-08-13,371.8035583496094,522.0,522.0,508.0,516.0,2215300
2015-08-14,370.3789978027344,520.0,526.0,520.0,524.0,889700
2015-08-17,370.3789978027344,520.0,528.0,520.0,524.0,775900
2015-08-18,368.95452880859375,518.0,520.0,508.0,514.0,2980300
2015-08-19,370.3789978027344,520.0,522.0,514.0,516.0,719300
2015-08-20,367.5299377441406,516.0,522.0,514.0,516.0,1466000
2015-08-21,361.831787109375,508.0,514.0,508.0,514.0,807100
2015-08-24,339.0392761230469,476.0,500.0,476.0,498.0,4904000
