Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2014-03-13,1.5131903886795044,2.3227970600128174,2.341087102890014,2.30450701713562,2.3227970600128174,98531393,2.2990204095840454,2.269756805896759,2.0987476444244386,2.2872969900278575,2.2267194416376723,62.739772598411214,0.06057754839018514,0.06487391241548529,-0.004296364025300148,2.1703170714799582,2.269756805896759,2.36919654031356,0.08762148804529153,81.81806331272523,78.78772078060335,0.0,0.0
2014-03-14,1.5131903886795044,2.3227970600128174,2.341087102890014,2.2862179279327393,2.3227970600128174,87654041,2.304507327079773,2.2725002646446226,2.109721486568451,2.292758539256313,2.2338363022580534,62.73977259841122,0.0589222369982596,0.06368357733204015,-0.004761340333780548,2.170421181388896,2.2725002646446226,2.374579347900349,0.08983856666057627,81.81806331272523,78.78772078060335,0.0,0.0
2014-03-17,1.4774456024169922,2.267927885055542,2.3227970600128174,2.267927885055542,2.3227970600128174,120443892,2.3063363075256347,2.268842303752899,2.119963743686676,2.2889384386100406,2.236361604687497,54.57339592107089,0.05257683392254364,0.06146222865014085,-0.00888539472759721,2.1717342866703255,2.268842303752899,2.3659503208354726,0.08560138086454654,54.54545454545455,72.72719372363501,-0.02362202703880323,0.0
2014-03-18,1.4417014122009275,2.2130589485168457,2.2862179279327393,2.2130589485168457,2.2862179279327393,183735756,2.3008494138717652,2.2642699003219606,2.1281941437721255,2.2772646709033952,2.2346354820081893,47.86407000285454,0.04262918889520595,0.05769562069915388,-0.015066431803947927,2.1657087432806983,2.2642699003219606,2.362831057363223,0.08705778143078062,11.111272044680309,49.15826330095337,-0.024193422066130843,0.0
2014-03-19,1.4178712368011477,2.1764791011810303,2.249638080596924,2.1764791011810303,2.2313480377197266,212989090,2.288046622276306,2.2615264534950255,2.135327146053314,2.261759198638416,2.230327601946918,43.98192155221005,0.031431596691497976,0.0524428158976227,-0.021011219206124726,2.15660328755602,2.2615264534950255,2.366449619434031,0.0927896870512873,0.0,21.88557553004496,-0.01652908855425228,0.0
2014-03-20,1.4417014122009275,2.2130589485168457,2.2313480377197266,2.121609926223755,2.158189058303833,149446485,2.275243806838989,2.2615264534950255,2.1426430439949034,2.2542668524658667,2.2290484424335792,48.48186760879164,0.02521841003228742,0.04699793472455565,-0.02177952469226823,2.15660328755602,2.2615264534950255,2.366449619434031,0.0927896870512873,38.46161559542229,16.524295880034206,0.016806891146331715,-0.047243951434726816
2014-03-21,1.4536155462265017,2.2313480377197266,2.2313480377197266,2.1764791011810303,2.2313480377197266,90686997,2.26609890460968,2.2615264534950255,2.1506905245780943,2.2507408809664606,2.2292187828251455,50.61778541105296,0.021522098141315116,0.04190276740790755,-0.020380669266592433,2.15660328755602,2.2615264534950255,2.366449619434031,0.0927896870512873,46.15363789235982,28.205084495927377,0.008264167213050566,-0.039370216136138114
2014-03-24,1.4059560298919678,2.158189058303833,2.2313480377197266,2.158189058303833,2.2130589485168457,66211641,2.2532960176467896,2.2596974611282348,2.1574577260017396,2.236502139018364,2.223957321749493,42.947334678137665,0.012544817268871356,0.03603117738010031,-0.023486360111228954,2.149063382706618,2.2596974611282348,2.3703315395498517,0.09791937223877648,15.384445690070963,33.33323305928437,-0.03278689750732777,-0.04838726463695364
2014-03-25,1.429786205291748,2.1947689056396484,2.1947689056396484,2.139899969100952,2.1764791011810303,32482684,2.2404932022094726,2.2606119513511658,2.164407823085785,2.230081641575485,2.2217952168524673,47.25148028327885,0.00828642472301766,0.03048222684868378,-0.02219580212566612,2.152470199396449,2.2606119513511658,2.3687537033058828,0.0956747591200522,30.769192202288856,30.769091928239888,0.016949324803158916,-0.00826459814342273
2014-03-26,1.429786205291748,2.1947689056396484,2.2313480377197266,2.1947689056396484,2.2130589485168457,51390439,2.2295193910598754,2.2606119513511658,2.1706263422966003,2.224648912969972,2.2197932678737398,47.25148028327886,0.004855645096232042,0.025356910498193434,-0.020501265401961392,2.152470199396449,2.2606119513511658,2.3687537033058828,0.0956747591200522,30.769192202288856,25.6409433648829,0.0,0.008403390801544397
2014-03-27,1.4178712368011477,2.1764791011810303,2.2130589485168457,2.1764791011810303,2.1947689056396484,26988348,2.214887595176697,2.256954002380371,2.1772106432914735,2.21723817269475,2.2165848110816873,45.27101257552324,0.0006533616130628417,0.020416200721167316,-0.019762839108104474,2.142793158476571,2.256954002380371,2.3711148462841707,0.10116364248752635,24.999945684881112,28.846110029819616,-0.008333362301434555,-0.01652908855425228
2014-03-28,1.4417014122009275,2.2130589485168457,2.2313480377197266,2.1764791011810303,2.1764791011810303,65258430,2.2039137840270997,2.254210555553436,2.182697582244873,2.2165952151289186,2.216323636076884,49.80260686106885,0.0002715790520344541,0.016387276387340746,-0.01611569733530629,2.1386083833878513,2.254210555553436,2.369812727719021,0.10256554950538162,41.66675719186498,32.47863169301166,0.016806891146331715,-0.008196430540513555
