Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2014-03-13,4.796726226806641,5.519705772399902,5.615701198577881,5.423710823059082,5.47170877456665,59342943,5.423711109161377,5.190923547744751,4.664871654510498,5.333477868871631,5.093364433285767,68.51369527744436,0.2401134355858643,0.23972107242375462,0.0003923631621096657,4.658151948344396,5.190923547744751,5.723695147145105,0.20527044734913216,88.23522192820877,82.03072778810564,0.0,0.0
2014-03-14,5.005281448364258,5.7596940994262695,5.903686046600342,5.47170877456665,5.519705772399902,70958977,5.471708631515503,5.244920706748962,4.688870391845703,5.3990495966492675,5.142722186333211,73.80142153276498,0.25632741031605644,0.243042340002215,0.013285070313841435,4.711419721471615,5.244920706748962,5.778421692026309,0.20343529105820737,85.00004222219904,82.74506217868723,0.043478463693912284,0.0
2014-03-17,4.963569164276123,5.711696147918701,5.7596940994262695,5.663699150085449,5.7596940994262695,37224060,5.495707368850708,5.285718560218811,4.71622893333435,5.447149066075334,5.184868405709914,71.22511407476725,0.26228066036541975,0.24689000407485595,0.015390656290563798,4.740598626169003,5.285718560218811,5.830838494268619,0.2062614298659298,76.47058823529412,83.2352841285673,-0.008333420261390168,0.0
2014-03-18,4.921859264373779,5.663699150085449,5.7596940994262695,5.567704200744629,5.7596940994262695,30240772,5.510106706619263,5.319316816329956,4.747427272796631,5.480464463615352,5.220337349737732,68.64454751880646,0.26012711387762,0.24953742603540877,0.010589687842211232,4.768019387119674,5.319316816329956,5.870614245540239,0.20728129128080325,70.58829373311843,77.35297473020387,-0.008403282771045517,0.0
2014-03-19,4.796726226806641,5.519705772399902,5.711696147918701,5.47170877456665,5.663699150085449,39246876,5.514906406402588,5.350515151023865,4.770946006774903,5.486501588043744,5.242512788453448,61.4512835370275,0.24398879959029607,0.24842770074638623,-0.004438901156090164,4.828803508588327,5.350515151023865,5.8722267934594035,0.19501361185219876,46.66660043579911,64.57516080140388,-0.02542391004002653,0.0
2014-03-20,4.755016326904297,5.47170877456665,5.519705772399902,5.327715873718262,5.423710823059082,25446976,5.52450590133667,5.3853132963180546,4.791104946136475,5.48422577058573,5.259490268906278,59.223513500373606,0.22473550167945167,0.24368926093299934,-0.01895375925354767,4.933422792454506,5.3853132963180546,5.837203800181603,0.16782329235051446,25.00006209138693,47.418318753434825,-0.0086955717953755,-0.0086955717953755
2014-03-21,4.880147457122803,5.615701198577881,5.615701198577881,5.423710823059082,5.519705772399902,21725528,5.548504638671875,5.421311402320862,4.818463487625122,5.5044527595076,5.2858762636967676,63.49872572911565,0.21857649581083205,0.2386667079085659,-0.020090212097733845,5.0191911378548015,5.421311402320862,5.823431666786923,0.14834796772379208,50.000041394257956,40.55556797381467,0.026315805526882174,-0.02500009520691937
2014-03-24,4.7133049964904785,5.423710823059082,5.615701198577881,5.423710823059082,5.615701198577881,34333490,5.548504638671875,5.44770998954773,4.845342044830322,5.492030923130905,5.296086231056939,55.19002750119648,0.19594469207396603,0.23012230474164594,-0.03417761266767991,5.125733183862588,5.44770998954773,5.769686795232872,0.1182062944991213,16.66665286858068,30.555585451408522,-0.03418813942013488,-0.050420281016622104
2014-03-25,4.629884243011475,5.327715873718262,5.47170877456665,5.327715873718262,5.423710823059082,12243150,5.538905143737793,5.4549095869064335,4.869340763092041,5.466751684759729,5.2984291675503705,51.557464649656836,0.16832251720935876,0.2177623472351885,-0.049439830025829745,5.150929791746599,5.4549095869064335,5.758889382066268,0.11145181796944381,0.0,22.222231420946212,-0.017699127492692757,-0.05932223224853295
2014-03-26,4.796726226806641,5.519705772399902,5.519705772399902,5.37571382522583,5.423710823059082,9443209,5.5533043384552006,5.4741085290908815,4.89333948135376,5.474898467473602,5.314820027168854,57.57221450483244,0.16007844030474772,0.20622556584910035,-0.04614712554435263,5.2069128823940085,5.4741085290908815,5.7413041757877545,0.09762161099909644,33.33330573716136,16.66665286858068,0.0360360618381943,0.0
2014-03-27,4.629884243011475,5.327715873718262,5.519705772399902,5.327715873718262,5.519705772399902,11513319,5.534105348587036,5.478908228874206,4.912058477401733,5.452254991511242,5.3157752750614025,50.781976609862994,0.13647971644983947,0.19227639596924817,-0.0557966795194087,5.226247845492211,5.478908228874206,5.7315686122562015,0.09223019361793955,0.0,11.111101912387118,-0.03478263273409332,-0.026315892672813646
2014-03-28,4.7133049964904785,5.423710823059082,5.519705772399902,5.327715873718262,5.327715873718262,10459097,5.500507020950318,5.48610782623291,4.9326973724365235,5.44786358098014,5.323770500839008,53.72104878462123,0.12409308014113218,0.178639732803625,-0.05454665266249281,5.248823179500088,5.48610782623291,5.723392472965732,0.08650382174342192,16.66665286858068,16.66665286858068,0.01801803091909715,-0.03418813942013488
2014-03-31,4.755016326904297,5.47170877456665,5.567704200744629,5.423710823059082,5.47170877456665,14103874,5.476508283615113,5.48610782623291,4.957176065444946,5.451532072301142,5.3347288914855,55.162778266685095,0.11680318081564245,0.1662724224060285,-0.04946924159038604,5.248823179500088,5.48610782623291,5.723392472965732,0.08650382174342192,25.00006209138693,13.888904986655868,0.008849651663489055,0.008849651663489055
2014-04-01,4.755016326904297,5.47170877456665,5.567704200744629,5.47170877456665,5.519705772399902,15546450,5.457309246063232,5.483707976341248,4.982134742736816,5.45463618034199,5.344875549491511,55.162778266685095,0.10976063085047905,0.15497006409491862,-0.04520943324443957,5.24686062339518,5.483707976341248,5.720555329287316,0.08638219028727108,25.00006209138693,22.22225901711818,0.0,0.027027135879882147
2014-04-02,4.796726226806641,5.519705772399902,5.567704200744629,5.47170877456665,5.519705772399902,11533945,5.457309246063232,5.48610782623291,5.0061334609985355,5.464646886812438,5.357825936373614,56.726234388149834,0.10682095043882356,0.1453402413636996,-0.03851929092487605,5.248823179500088,5.48610782623291,5.723392472965732,0.08650382174342192,33.33330573716136,27.777809973311737,0.008771848029695883,0.0
2014-04-03,4.755016326904297,5.47170877456665,5.519705772399902,5.423710823059082,5.47170877456665,6864322,5.457309246063232,5.4909075736999515,5.030612154006958,5.465733331082316,5.366261702165691,54.673154637565844,0.09947162891662575,0.13616651887428485,-0.0366948899576591,5.258924917627913,5.4909075736999515,5.72289022977199,0.08449701728114188,33.33337012817852,30.55557931890894,-0.0086955717953755,0.027027135879882147
2014-04-04,4.755016326904297,5.47170877456665,5.47170877456665,5.423710823059082,5.47170877456665,9016937,5.442910003662109,5.495707321166992,5.053650932312012,5.466652630079906,5.374072596417614,54.67315463756586,0.0925800336622924,0.12744922183188637,-0.03486918816959397,5.269557810322116,5.495707321166992,5.721856832011868,0.08230042017479713,33.33337012817852,33.33334866450613,0.0,0.008849651663489055
2014-04-08,4.671595096588135,5.37571382522583,5.47170877456665,5.37571382522583,5.37571382522583,5498833,5.438110303878784,5.49330747127533,5.0728499126434325,5.452662044717741,5.374194168921926,50.43877248761667,0.07846787579581438,0.11765295262467197,-0.03918507682885759,5.263169354477954,5.49330747127533,5.723445588072705,0.08378854378742667,12.50010865988215,26.388949638746396,-0.01754387035125471,-0.01754387035125471
2014-04-09,4.629884243011475,5.327715873718262,5.47170877456665,5.327715873718262,5.37571382522583,14155126,5.438110303878784,5.488507723808288,5.092048892974853,5.433439556871667,5.370751332240173,48.41949869934582,0.06268822463149348,0.10666000702603629,-0.0439717823945428,5.248952345559821,5.488507723808288,5.728063102056756,0.08729344670840623,0.0,15.277826262686892,-0.008928665674563185,-0.026315892672813646
2014-04-10,4.7133049964904785,5.423710823059082,5.47170877456665,5.327715873718262,5.423710823059082,16845061,5.4285108089447025,5.4909075736999515,5.117007551193237,5.431942828592808,5.374674257486019,52.514048938653914,0.05726857110678907,0.09678171984218685,-0.03951314873539778,5.254986025113116,5.4909075736999515,5.726829122286787,0.08593171362666525,33.33327814103509,15.277795600305746,0.01801803091909715,-0.017391316367046605
2014-04-11,4.7133049964904785,5.423710823059082,5.47170877456665,5.327715873718262,5.423710823059082,17404674,5.438110303878784,5.48610782623291,5.143886108398437,5.430676366203004,5.378306595676616,52.514048938653914,0.05236977052638814,0.08789932997902711,-0.03552955945263897,5.24882310233715,5.48610782623291,5.72339255012867,0.08650384987372511,33.33327814103509,22.222185427356724,0.0,-0.008772022321558937
2014-04-16,4.7133049964904785,5.423710823059082,5.47170877456665,5.37571382522583,5.423710823059082,7339348,5.438110303878784,5.469308662414551,5.172204580307007,5.429604744180862,5.381669871779021,52.514048938653914,0.04793487240184113,0.07990643846358991,-0.03197156606174878,5.266863657538284,5.469308662414551,5.671753667290817,0.0740294678438911,39.99984104654952,35.55546577620657,0.0,-0.008772022321558937
2014-04-17,4.671595096588135,5.37571382522583,5.47170877456665,5.37571382522583,5.423710823059082,14460768,5.4285108089447025,5.452509546279908,5.198123197555542,5.421313833572396,5.381228683145451,50.03375319841062,0.04008515042694416,0.07194218085626077,-0.031857030429316605,5.279718346065306,5.452509546279908,5.625300746494509,0.06338043014798278,20.00011921508786,31.111079467557488,-0.008849475829203701,0.0
2014-04-18,4.671595096588135,5.37571382522583,5.47170877456665,5.37571382522583,5.37571382522583,5111521,5.41891131401062,5.438110280036926,5.222601890563965,5.414298447672924,5.380820175151405,50.03375319841062,0.033478272521518804,0.06424939918931237,-0.030771126667793566,5.2922104849665,5.438110280036926,5.5840100751073525,0.05365827008180338,20.00011921508786,26.666693158908412,0.0,0.009009104960784997
