Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2014-03-13,1.375519037246704,1.9896080493927,2.0045669078826904,1.959689021110535,1.9896080493927,2581777,1.9121060967445374,1.9492747008800506,2.009549784660339,1.9380917954270038,1.9612223171218508,55.16827012178881,-0.023130521694846973,-0.031225183112128505,0.008094661417281532,1.847016286814233,1.9492747008800506,2.051533114945868,0.1049194492901901,84.72749299887653,59.011715358462716,0.0,0.0
2014-03-14,1.3858612775802612,2.0045669078826904,2.0045669078826904,1.9746479988098145,1.9746479988098145,1182128,1.9255695819854737,1.9495335936546325,2.0093656635284423,1.9483187358048017,1.9644330275485797,57.60997724783336,-0.016114291743777986,-0.028203004838458404,0.012088713094680417,1.8467441431699054,1.9495335936546325,2.0523230441393596,0.10545029931188418,94.18166530674978,77.58517433979208,0.007518495160168115,0.0
2014-03-17,1.3858612775802612,2.0045669078826904,2.0045669078826904,1.9746479988098145,2.0045669078826904,1056054,1.9375946760177611,1.9490732908248902,2.0091815423965453,1.9569723007398616,1.9674059075733288,57.609977247833356,-0.010433606833467168,-0.024649125237460157,0.014215518403992988,1.8473618489984558,1.9490732908248902,2.0507847326513247,0.10436902737853222,94.18166530674978,91.0302745374587,0.0,0.0
2014-03-18,1.3858612775802612,2.0045669078826904,2.0344860553741455,1.9896080493927,1.9896080493927,2719616,1.9481813669204713,1.950051385164261,2.009860460758209,1.9642945479926044,1.970158574262911,57.60997724783336,-0.005864026270306688,-0.020892105444029464,0.015028079173722775,1.8466150222010742,1.950051385164261,2.0534877481274476,0.10608578189284364,83.27960395485533,90.54764485611831,0.0,0.0
2014-03-19,1.3858612775802612,2.0045669078826904,2.079364061355591,2.0045669078826904,2.0045669078826904,11295327,1.9587680578231812,1.9510294795036316,2.009676339626312,1.9704902956680022,1.972707339716228,57.60997724783336,-0.002217044048225869,-0.017157093164868745,0.014940049116642876,1.8459328971643452,1.9510294795036316,2.056126061842918,0.10773448934869433,66.58096782698316,81.34741236286276,0.0,0.0
2014-03-20,1.3858612775802612,2.0045669078826904,2.0344860553741455,1.9746479988098145,2.019526958465576,3265626,1.9693547487258911,1.950569176673889,2.0092045378685,1.9757328513933388,1.9750673077285585,57.60997724783337,0.0006655436647802215,-0.013592565798938952,0.014258109463719174,1.846500226593798,1.950569176673889,2.0546381267539804,0.10670623869649125,66.58096782698316,72.14717986960721,0.0,0.007518495160168115
2014-03-21,1.4065459966659546,2.0344860553741455,2.0344860553741455,2.0045669078826904,2.019526958465576,2597152,1.9829333543777465,1.9516048312187195,2.0099064779281615,1.9847718058519244,1.9794686964430466,63.38715498231939,0.005303109408877793,-0.009813430757375603,0.015116540166253396,1.8446678366983922,1.9516048312187195,2.058541825739047,0.10958877822981034,76.99131270237663,70.05108278544763,0.0149254920720292,0.0149254920720292
2014-03-24,1.3962039947509766,2.019526958465576,2.0494449138641357,2.019526958465576,2.0494449138641357,1352455,1.995016050338745,1.9526117265224456,2.0108845973014833,1.9901187524078707,1.982435975111382,59.05364657001421,0.0076827772964886965,-0.006314189146602743,0.01399696644309144,1.8435361464883784,1.9526117265224456,2.0616873065565127,0.11172275425010185,69.3218725056259,70.96471767832855,-0.007352764531884826,0.007462983911416199
2014-03-25,1.3962039947509766,2.019526958465576,2.0494449138641357,2.0045669078826904,2.0045669078826904,799761,2.0042219519615174,1.9543378233909607,2.0112873554229735,1.9946430918013638,1.9851834553598409,59.05364657001421,0.009459636441522923,-0.0031594240289776103,0.012619060470500532,1.8422163309610329,1.9543378233909607,2.0664593158208886,0.1147411579389959,69.3218725056259,71.87835257120948,0.0,0.007462983911416199
2014-03-26,1.4065459966659546,2.0344860553741455,2.0494449138641357,2.0344860553741455,2.0344860553741455,895219,2.0120468616485594,1.9568118751049042,2.011126255989075,2.0007727785048686,1.988835499805345,62.06170045809538,0.011937278699523546,-0.00014008348327737915,0.012077362182800925,1.8400069190791422,1.9568118751049042,2.0736168311306664,0.11938291821690857,76.99131270237663,71.87835257120948,0.0074072281362043135,0.0149254920720292
