Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2014-03-13,289.0989990234375,430.0,430.0,424.0,430.0,1778400,430.4,423.3,410.66,427.73278783618605,421.39235190229465,59.45450353903014,6.340435933891399,6.338588030514374,0.0018479033770253395,408.10658037175324,423.3,438.4934196282468,0.07178558766003672,69.23076923076923,74.54212454212454,0.0,0.0
2014-03-14,286.4097900390625,426.0,428.0,426.0,428.0,910600,430.0,423.8,411.56,427.46620509215745,421.73365916879135,54.86052126412065,5.732545923366104,6.21737960908472,-0.4848336857186162,408.94604429789854,423.8,438.6539557021015,0.07009889429967661,53.84615384615385,61.53846153846152,-0.009302325581395321,0.0
2014-03-17,285.065185546875,424.0,428.0,422.0,428.0,2341500,429.2,424.0,412.44,426.93294277028707,421.9015362673994,52.66915197098275,5.0314065028876485,5.9801849878453055,-0.948778484957657,409.2487288683316,424.0,438.7512711316684,0.06958146760220932,46.15384615384615,56.4102564102564,-0.0046948356807511304,0.0
2014-03-18,282.3758239746094,420.0,426.0,418.0,426.0,2923000,428.4,424.1,413.14,425.8663361902429,421.76068172907355,48.496778179371596,4.105654461169365,5.605278882510118,-1.4996244213407524,409.48630779029503,424.1,438.713692209705,0.06891625658903557,25.0,41.66666666666666,-0.009433962264150941,0.0
2014-03-19,275.6525573730469,410.0,420.0,408.0,418.0,3701700,426.6,424.0,413.56,423.425361391744,420.88952011951255,39.971605775280445,2.535841272231437,4.991391360454382,-2.455550088222945,409.0333704529045,424.0,438.9666295470955,0.07059730918441284,6.666666666666667,25.940170940170933,-0.023809523809523836,0.0
2014-03-20,278.3419189453125,414.0,416.0,410.0,410.0,2338500,425.4,424.0,414.0,421.9753057930141,420.37918529584493,44.19722856422969,1.5961204971691814,4.312337187797342,-2.716216690628161,409.0333704529045,424.0,438.9666295470955,0.07059730918441284,20.0,17.222222222222214,0.009756097560975618,-0.037209302325581395
2014-03-21,281.0311584472656,418.0,418.0,410.0,416.0,1204900,423.8,424.1,414.52,421.36372028639653,420.20294934800455,48.129463213791105,1.1607709383919769,3.6820239379162696,-2.5212529995242927,409.3229908303476,424.1,438.87700916965247,0.0696864379611056,35.714285714285715,20.793650793650784,0.009661835748792313,-0.018779342723004744
2014-03-24,276.9972229003906,412.0,416.0,412.0,416.0,635500,421.8,423.9,414.94,419.9231479346432,419.5953234703746,43.2107509949104,0.32782446426864453,3.011184043186745,-2.6833595789181004,408.5911790133925,423.9,439.20882098660746,0.07222845476106388,14.285714285714286,23.333333333333325,-0.014354066985645897,-0.028301886792452824
2014-03-25,279.6865539550781,416.0,416.0,408.0,412.0,1354400,419.8,424.0,415.32,419.31958671392886,419.3290032133098,47.09269661087925,-0.00941649938096134,2.4070639346732037,-2.416480434054165,408.9268450548668,424.0,439.0731549451332,0.07109978747704332,28.571428571428573,26.190476190476186,0.009708737864077666,-0.00952380952380949
2014-03-26,278.3419189453125,414.0,418.0,414.0,418.0,589600,418.4,423.9,415.48,418.5011887579398,418.9342622345461,45.420861743102755,-0.433073476606296,1.8390364524173037,-2.2721099290235998,408.5911790133925,423.9,439.20882098660746,0.07222845476106388,21.428571428571427,21.428571428571416,-0.004807692307692291,0.009756097560975618
2014-03-27,281.0311584472656,418.0,418.0,412.0,414.0,1424800,417.2,423.8,415.72,418.42408279517986,418.8650576245797,49.29773711974414,-0.4409748293998632,1.3830341960538703,-1.8240090254537336,408.36497489474044,423.8,439.2350251052596,0.07284108119518437,35.714285714285715,28.571428571428566,0.009661835748792313,0.009661835748792313
