Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2014-03-13,27.737394332885746,45.62533950805664,45.62533950805664,44.930538177490234,45.162139892578125,1453255,44.953697967529294,45.4747989654541,45.05560195922852,45.17615525084219,45.1610617743163,56.88853714468092,0.015093476525890992,0.060700914521625675,-0.04560743799573468,44.29136807015691,45.4747989654541,46.658229860751284,0.05204776809222197,62.500051471890174,41.66676961044701,0.0,0.0
2014-03-14,27.87818717956543,45.85694122314453,45.85694122314453,45.39373779296875,45.39373779296875,1274283,45.04633827209473,45.45163898468017,45.11581817626953,45.280891554273325,45.21260840015543,59.61408530904418,0.06828315411789276,0.062217362440879095,0.006065791677013668,44.3182153614827,45.45163898468017,46.585062607877646,0.04987382846983811,75.00010294378035,58.333436277113684,0.0050761642014081065,0.0
2014-03-17,28.01898956298828,46.08853912353515,46.08853912353515,45.62533950805664,45.85694122314453,1057315,45.16213836669921,45.440058898925784,45.1760343170166,45.40514502646745,45.277492157442815,62.18841138476373,0.12765286902463657,0.0753044637576306,0.052348405267005974,44.338068890172515,45.440058898925784,46.54204890767905,0.04850301850199936,100.0,79.16671813855685,0.005050443710661767,0.0
2014-03-18,27.737394332885746,45.62533950805664,45.85694122314453,45.62533950805664,45.85694122314453,1251183,45.23161849975586,45.40531883239746,45.22235443115235,45.439021100558094,45.30325862785865,54.68102855153555,0.1357624726994402,0.08739606554599252,0.04836640715344767,44.37502206582476,45.40531883239746,46.435615598970166,0.045382206008762555,71.42867227151793,82.1429250717661,-0.010050212575342332,0.0
2014-03-19,27.737394332885746,45.62533950805664,46.08853912353515,45.62533950805664,45.62533950805664,784216,45.32425880432129,45.393738746643066,45.259410552978515,45.467685470942484,45.32711647083628,54.68102855153555,0.1405690001062041,0.09803065245803484,0.04253834764816926,44.37891644867926,45.393738746643066,46.40856104460687,0.0447119944725351,71.42867227151793,80.95244818101195,0.0,0.0
2014-03-20,28.01898956298828,46.08853912353515,46.08853912353515,45.162139892578125,45.62533950805664,1552564,45.46321907043457,45.42847881317139,45.29646659851074,45.5632014174952,45.38351814881398,60.24674594921006,0.17968326868122375,0.11436117570267262,0.06532209297855113,44.36942908804009,45.42847881317139,46.48752853830268,0.046624925720569706,100.0,80.95244818101195,0.010152244793635301,0.010152244793635301
2014-03-21,27.87818717956543,45.85694122314453,46.08853912353515,45.62533950805664,46.08853912353515,832359,45.57901954650879,45.42847881317139,45.31036262512207,45.608392156825865,45.41858652469031,56.509806687800776,0.18980563213555257,0.12945006698924863,0.06035556514630394,44.36942908804009,45.42847881317139,46.48752853830268,0.046624925720569706,85.71445378586307,85.71437535246032,-0.005025064903225629,0.0
2014-03-24,28.01898956298828,46.08853912353515,46.32014083862305,45.62533950805664,45.85694122314453,2054397,45.694819641113284,45.42847881317139,45.32889060974121,45.682260920934986,45.468212643123266,59.2329847721102,0.2140482778117203,0.14636970915374298,0.06767856865797733,44.36942908804009,45.42847881317139,46.48752853830268,0.046624925720569706,87.49994852810944,91.07146743799085,0.005050443710661767,0.0
2014-03-25,28.1597900390625,46.32014083862305,46.78334426879883,46.08853912353515,46.32014083862305,2627582,45.833779907226564,45.440058898925784,45.319626541137694,45.780396292887,45.53131843538251,61.80838408750505,0.24907785750448852,0.16691133882389209,0.08216651868059643,44.347847272170526,45.440058898925784,46.53227052568104,0.04807263252825926,79.99993411603484,84.40477881000244,0.005025147672116814,0.01522840899504363
2014-03-26,28.86378288269043,47.478145599365234,47.478145599365234,46.55174255371094,46.78334426879883,2067135,46.06538047790527,45.53269920349121,45.35205062866211,46.04158849388365,45.67552785493679,71.5022913296812,0.3660606389468626,0.20674119884848619,0.1593194400983764,44.124689603958196,45.53269920349121,46.94070880302423,0.061846085304121744,100.0,89.1666275480481,0.025000026765389594,0.04060914639290347
2014-03-27,28.722980499267575,47.246543884277344,47.478145599365234,46.78334426879883,47.246543884277344,538750,46.227500915527344,45.59059944152832,45.38910675048828,46.22696624625191,45.79189941266572,67.79590732645666,0.43506683358619114,0.2524063257960272,0.18266050779016396,44.01112408662498,45.59059944152832,47.170074796431656,0.06928951907855806,92.30766306923141,90.76919906175543,-0.004878069944900809,0.025125655591692553
2014-03-28,29.004589080810547,47.709747314453125,48.17294692993164,47.01494216918945,47.01494216918945,1843366,46.4127815246582,45.729559898376465,45.42616287231445,46.45508641059056,45.93396222020553,71.03027578708902,0.5211241903850308,0.3061498987138279,0.21497429167120286,43.93275057919847,45.729559898376465,47.52636921755446,0.07858415095929178,86.66671790980695,92.99146032634611,0.0098039643134602,0.04040404880675874
2014-03-31,29.1453800201416,47.94134521484375,48.17294692993164,47.709747314453125,48.17294692993164,627372,46.598062133789064,45.88010025024414,45.47711502075195,46.6837416112449,46.0826572568454,72.51654437065699,0.6010843543994966,0.36513678985096165,0.23594756454853494,43.882955825205826,45.88010025024414,47.877244675282455,0.08705928775853915,93.33330405153889,90.76922834352574,0.004854309935120149,0.0402010158391517
2014-04-01,29.849376678466797,49.09934997558594,49.33095169067383,48.17294692993164,48.40454864501953,1968689,46.94546318054199,46.08854084014892,45.54659523010254,47.05537366729737,46.30611597675211,78.46557953391711,0.7492576905452566,0.44196096998982065,0.30729672055543594,43.69957117328366,46.08854084014892,48.47751050701419,0.10366870477201878,94.7368192922321,91.57894708452598,0.02415461551094822,0.06000001482390793
2014-04-02,29.990177154541016,49.33095169067383,49.56255340576172,49.09934997558594,49.56255340576172,566060,47.31602439880371,46.3201416015625,45.63460350036621,47.40546259397067,46.530177881487056,79.4248357426505,0.8752847124836123,0.528625718488579,0.3466589939950333,43.635171214790454,46.3201416015625,49.00511198833454,0.11593100944585509,94.7368192922321,94.2689808786677,0.004717001654870323,0.03902439886644116
2014-04-03,30.553377151489254,50.257354736328125,50.257354736328125,49.09934997558594,49.33095169067383,1530219,47.73290596008301,46.59806251525879,45.73650779724121,47.84421523125643,46.80626505591973,82.7373117690385,1.0379501753366966,0.6304906098582025,0.40745956547849416,43.51995041953679,46.59806251525879,49.67617461098079,0.13211330813224492,100.0,96.49121286148807,0.018779346716504497,0.06372552581677238
2014-04-04,30.41257095336914,50.025753021240234,50.257354736328125,49.794151306152344,50.025753021240234,1010575,48.14978713989258,46.864403343200685,45.82914810180664,48.17983642971547,47.04474564594347,79.30007452723667,1.1350907837720001,0.7314106446409621,0.40368013913103806,43.57510238169739,46.864403343200685,50.15370430470398,0.14037524120022843,95.45452503593675,96.73044810938961,-0.00460831486859925,0.04854365904565383
2014-04-08,29.708580017089844,48.86774826049805,49.794151306152344,48.63615036010742,49.56255340576172,458116,48.427708053588866,47.06126384735107,45.90326026916504,48.28566901906664,47.17978287665122,64.80365194808954,1.1058861424154216,0.806305744195854,0.2995803982195676,43.78724554277919,47.06126384735107,50.335282151922954,0.13913856266978117,72.72722508385242,89.39391670659639,-0.02314817250727874,0.019323676494740205
2014-04-09,30.130979537963867,49.56255340576172,49.56255340576172,48.86774826049805,48.86774826049805,466967,48.751949310302734,47.292864608764646,46.00516464233399,48.48211277086588,47.35628439732607,68.52185988478116,1.125828373539811,0.8702102700646455,0.25561810347516545,43.999244757767194,47.292864608764646,50.5864844597621,0.13928612183864433,86.36364997604217,84.84846669861044,0.014218071632027929,0.009434003309740424
2014-04-10,29.990177154541016,49.33095169067383,49.56255340576172,48.86774826049805,49.56255340576172,489096,48.93722991943359,47.501305198669435,46.107068939208986,48.612703373913256,47.502556048685165,66.0182675018587,1.1101473252280911,0.9181976810973347,0.19194964413075644,44.24601657363778,47.501305198669435,50.75659382370109,0.13706101806747145,80.0,79.6969583532982,-0.004672917337244509,0.0
2014-04-11,29.708580017089844,48.86774826049805,49.33095169067383,48.86774826049805,49.09934997558594,549544,49.09935035705566,47.66342563629151,46.19507720947266,48.65194104877246,47.60368139770834,61.201957103639224,1.0482596510641145,0.9442100750906907,0.10404957597342379,44.475737483279346,47.66342563629151,50.85111378930367,0.13375824798396432,69.99995882248787,78.78786959951002,-0.00938971202259109,-0.027649813308331828
2014-04-16,29.849376678466797,49.09934997558594,49.33095169067383,48.86774826049805,48.86774826049805,920010,49.23831062316894,47.82554607391357,46.287717514038086,48.72077319135915,47.714471662736315,62.668453546096664,1.006301528622835,0.9566283657971195,0.04967316282571543,44.69250886214572,47.82554607391357,50.95858328568142,0.131019401510891,72.22221205493997,74.07405695914262,0.004739357210675976,-0.018518522754889077
2014-04-17,29.849376678466797,49.09934997558594,49.33095169067383,48.86774826049805,49.33095169067383,996974,49.35411109924316,47.97608661651611,46.38498977661133,48.77901577354789,47.817055241465916,62.668453546096664,0.9619605320819744,0.9576947990540906,0.0042657330278838,44.90259527972917,47.97608661651611,51.04957795330306,0.1281259708135041,68.74997426405491,70.32404838049426,0.0,0.004739357210675976
