Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2015-07-28,16.851938247680664,21.024497985839844,21.20267105102539,20.93541145324707,21.20267105102539,2453897,21.714921760559083,22.260578918457032,23.060133056640623,21.740913426418118,22.283850272188083,25.97847714411948,-0.5429368457699653,-0.41319354686624354,-0.12974329890372172,20.857389729155678,22.260578918457032,23.663768107758386,0.12606942473880772,3.9999862976040506,8.00000114186633,0.0,0.0
2015-07-29,16.851938247680664,21.024497985839844,21.113584518432617,20.846324920654297,21.113584518432617,2389802,21.545656585693358,22.153674697875978,23.017371368408202,21.630695666329153,22.19056491764377,25.97847714411948,-0.5598692513146162,-0.4425286877559181,-0.1173405635586981,20.716287133358687,22.153674697875978,23.59106226239327,0.12976515942568237,7.692282355033737,5.230751650080613,0.0,0.0
2015-07-31,17.06615447998047,21.291759490966797,21.291759490966797,21.024497985839844,21.113584518432617,1754579,21.425389289855957,22.06013355255127,22.948774490356445,21.57855163935033,22.12398673788992,33.16509801632725,-0.5454350985395884,-0.4631099699126522,-0.0823251286269362,20.654401059265933,22.06013355255127,23.46586604583661,0.1274455106934531,19.2307882337247,10.307685628787496,0.012711908998110477,0.0
2015-08-03,17.637405395507812,22.004453659057617,22.09354019165039,21.113584518432617,21.20267105102539,7370671,21.40757179260254,22.002227115631104,22.903340187072754,21.644075026997605,22.11513243575419,47.73690269532298,-0.47105740875658597,-0.464699457681439,-0.0063579510751469726,20.690658367943655,22.002227115631104,23.313795863318553,0.11922145342783665,50.0,25.641023529586146,0.0334727699884636,0.0
2015-08-04,17.423181533813477,21.737192153930664,22.004453659057617,21.559019088745117,21.915367126464844,4355412,21.398662948608397,21.953229236602784,22.86146934509277,21.65840073883346,22.08713685932282,43.87382524676371,-0.42873612048935783,-0.45750679024302277,0.028770669753664935,20.679480734226903,21.953229236602784,23.226977738978665,0.11604201720375154,42.553146905389674,37.26131171303812,-0.01214579145058392,0.0
2015-08-05,17.423181533813477,21.737192153930664,21.82628059387207,21.64810562133789,21.737192153930664,2043062,21.452115058898926,21.904231357574464,22.819598503112793,21.67052249500226,22.06121502929377,43.873825246763715,-0.3906925342915102,-0.44414393905272026,0.053451404761210075,20.677262907489055,21.904231357574464,23.131199807659872,0.11203026758216958,47.61895537650469,46.72403409396478,0.0,0.03389827279447166
2015-08-06,17.351776123046875,21.64810562133789,21.82628059387207,21.291759490966797,21.82628059387207,4076695,21.434297561645508,21.861915016174315,22.767037239074707,21.66707374520774,22.03061433240815,42.54290707861682,-0.3635405872004078,-0.4280232686822578,0.06448268148184999,20.66118961071513,21.861915016174315,23.0626404216335,0.10984631534527879,48.64856732512965,46.273556535674665,-0.004098345911556223,0.02966100003519956
2015-08-07,17.351776123046875,21.64810562133789,21.82628059387207,21.469932556152344,21.64810562133789,1634696,21.443206214904784,21.81959867477417,22.727839012145996,21.664155572304686,22.002280353810352,42.54290707861682,-0.33812478150566605,-0.41004357124693946,0.07191878974127341,20.651820425649234,21.81959867477417,22.987376923899106,0.10703938844439102,59.99988581346488,52.08913617169974,0.0,0.016736340203461264
2015-08-10,17.280370712280273,21.559019088745117,21.737192153930664,21.469932556152344,21.737192153930664,1066711,21.46993217468262,21.761692142486574,22.682404708862304,21.64798072868014,21.969446186027742,41.09704838403438,-0.32146545734760323,-0.39232794846707225,0.07086249111946902,20.664990662423705,21.761692142486574,22.858393622549443,0.10079193041442921,57.142835295916804,55.263762811503774,-0.004115211471666269,-0.020242927964228108
2015-08-11,16.99474334716797,21.20267105102539,21.559019088745117,21.20267105102539,21.559019088745117,2310666,21.48774948120117,21.68596820831299,22.629843444824218,21.579471547502486,21.91264802787942,35.84873750015815,-0.3331764803769346,-0.38049765484904474,0.04732117447211015,20.65653207447137,21.68596820831299,22.715404342154606,0.09494029724225073,28.571341183667226,48.57135409768298,-0.016528954135290763,-0.024590163215197913
