Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2014-03-13,4.428480625152588,5.650000095367432,5.675000190734863,5.5,5.550000190734863,25757000,5.505000114440918,5.477500057220459,5.288500013351441,5.507561437029229,5.439428531612036,60.417350037938384,0.06813290541719308,0.06922634657252377,-0.0010934411553306933,5.235683962530325,5.477500057220459,5.719316151910593,0.08829432849439087,87.50005960470162,62.50001986823387,0.0,0.0
2014-03-14,4.350100994110107,5.550000190734863,5.650000095367432,5.525000095367432,5.625,16451000,5.517500114440918,5.4950000762939455,5.292500019073486,5.514090476060865,5.447619024880393,55.07196057110065,0.0664714511804716,0.06867536749411333,-0.002203916313641738,5.28787693096787,5.4950000762939455,5.702123221620021,0.07538603910839912,62.50005960470162,62.50001986823387,-0.017699097866309854,0.0
2014-03-17,4.526455402374268,5.775000095367432,5.800000190734863,5.599999904632568,5.625,20652000,5.542500114440918,5.520000076293945,5.305500020980835,5.5542304174926445,5.4718694745461,63.00332352029165,0.08236094294654439,0.07141248258459955,0.010948460361944842,5.304593481352045,5.520000076293945,5.735406671235845,0.07804586665387189,94.99998092651367,81.66670004530563,0.04054052196397784,0.0
2014-03-18,4.448076248168945,5.675000190734863,5.849999904632568,5.625,5.800000190734863,23499000,5.555000114440918,5.538750076293946,5.320500020980835,5.572810382606832,5.486916194263786,58.0946053529698,0.08589418834304574,0.07430882373628879,0.011585364606756951,5.338453375595703,5.538750076293946,5.739046776992188,0.07232559618659076,68.18185364906327,75.22729806009285,-0.01731600051622262,0.0
2014-03-19,4.330505847930908,5.525000095367432,5.675000190734863,5.525000095367432,5.650000095367432,14124000,5.5525001049041744,5.545000076293945,5.330500020980835,5.565454953800771,5.489737223975167,51.600289469939405,0.07571772982560354,0.07459060495415175,0.0011271248714517929,5.354868492215246,5.545000076293945,5.7351316603726445,0.06857766689365874,40.90909484989592,68.03030980849095,-0.02643173397814602,0.0
2014-03-20,4.291315078735352,5.474999904632568,5.599999904632568,5.474999904632568,5.5,11238000,5.5575000762939455,5.543750071525574,5.339000015258789,5.551538792390278,5.48864557069053,49.60949150625637,0.06289322169974731,0.07225112830327086,-0.00935790660352355,5.35212864096567,5.543750071525574,5.735371502085478,0.06913061667196402,25.0,44.6969828329864,-0.00904980812159395,-0.03097348456300908
2014-03-21,4.350100994110107,5.550000190734863,5.625,5.449999809265137,5.449999809265137,18924000,5.5750000953674315,5.547500085830689,5.348000020980835,5.551302084443291,5.493190357360481,52.56575400240889,0.058111727082810205,0.06942324805917874,-0.011311520976368533,5.358489456687424,5.547500085830689,5.736510714973953,0.06814263225557449,40.000057220458984,35.303050690118305,0.013698682631726689,0.0
2014-03-24,4.467670440673828,5.699999809265137,5.699999809265137,5.550000190734863,5.574999809265137,11238000,5.590000057220459,5.558750081062317,5.3595000171661376,5.574178657492806,5.508509576020085,57.887098062993125,0.06566908147272077,0.06867241474188715,-0.0030033332691663805,5.3617253459830625,5.558750081062317,5.755774816141571,0.07088814291201284,69.99998092651367,45.000012715657554,0.027026957364917115,-0.012987062314069653
2014-03-25,4.467670440673828,5.699999809265137,5.699999809265137,5.650000095367432,5.699999809265137,7239000,5.605000019073486,5.563750076293945,5.36850001335144,5.593535757765472,5.522694037741941,57.887098062993125,0.07084172002353117,0.06910627579821596,0.0017354442253152136,5.357913408087467,5.563750076293945,5.769586744500423,0.07399206124786525,69.99998092651367,60.000006357828774,0.0,0.004405218976219372
2014-03-26,4.506861686706543,5.75,5.75,5.675000190734863,5.724999904632568,11162000,5.6350000381469725,5.570000076293946,5.381500015258789,5.617607179647707,5.539531516427723,59.637579131094064,0.07807566321998394,0.07090015328256956,0.007175509937414379,5.3500001213765715,5.570000076293946,5.79000003121132,0.07899459673392079,80.00001907348633,73.33332697550456,0.008771963580347819,0.04072396393643962
