Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2014-03-13,20.276531219482425,22.61039161682129,23.058122634887695,22.29698181152344,22.29698181152344,12238164,22.288026428222658,21.656726264953612,20.126383323669433,22.00879886145413,21.309680986985153,65.34632506182183,0.6991178744689783,0.716632684991789,-0.017514810522810675,20.264838727692563,21.656726264953612,23.04861380221466,0.12854089950922046,67.10524471937862,61.15046267873669,0.0,0.0
2014-03-14,20.67804718017578,23.058122634887695,23.058122634887695,22.38652610778809,22.61039161682129,11679457,22.37309513092041,21.74403371810913,20.247270584106445,22.170233288136217,21.43919518312608,68.55263582574655,0.7310381050101356,0.7195137689954584,0.011524336014677172,20.235434359724323,21.74403371810913,23.252633076493936,0.13875984354534887,78.57140248956595,66.50761015454067,0.01980200191372683,0.0
2014-03-17,20.67804718017578,23.058122634887695,23.5058536529541,22.61039161682129,22.834257125854492,17486298,22.440254783630373,21.835818481445312,20.37353057861328,22.306831649174907,21.559115735108424,68.55263582574655,0.7477159140664824,0.7251541980096632,0.022561716056819225,20.244238903674916,21.835818481445312,23.427398059215708,0.14577695625403914,75.8064349894564,73.82769406613365,0.0,0.0
2014-03-18,20.276531219482425,22.61039161682129,23.058122634887695,22.38652610778809,23.058122634887695,14600075,22.440254783630373,21.891784763336183,20.465763053894044,22.353533182658964,21.63698802264271,61.90936397316475,0.7165451600162527,0.7234323904109812,-0.006887230394728494,20.27412642352448,21.891784763336183,23.509443103147888,0.14778679374930806,59.67739164909402,71.35174304270545,-0.019417496608721052,0.0
2014-03-19,19.995473861694336,22.29698181152344,22.834257125854492,21.84925079345703,22.61039161682129,18560270,22.4492094039917,21.96789903640747,20.53560901641846,22.344832971715036,21.685876451448692,57.694601313310336,0.6589565202663437,0.7105372163820537,-0.051580696115710034,20.426177725964084,21.96789903640747,23.509620346850856,0.14036128879582757,38.46156997067963,57.98179886974335,-0.013861316982439309,0.0
2014-03-20,19.674257278442383,21.93879508972168,22.207435607910156,21.84925079345703,22.02834129333496,11419703,22.413390731811525,22.039535808563233,20.610827713012696,22.28236560525452,21.70461116539484,53.234056293343066,0.5777544398596781,0.6839806610775786,-0.10622622121790048,20.650596710473092,22.039535808563233,23.428474906653374,0.126040685262571,9.090821073626017,35.743260897799885,-0.01606435906121806,-0.029703002870590134
2014-03-21,19.9151668548584,22.207435607910156,22.29698181152344,21.84925079345703,22.02834129333496,18194648,22.413390731811525,22.106695461273194,20.678882751464844,22.270837913355386,21.741857420395974,55.98272632820486,0.5289804929594126,0.6529806274539455,-0.12400013449453284,20.825881125025017,22.106695461273194,23.38750979752137,0.11587569372291982,25.641053649158643,24.397814897821423,0.01224499873807261,-0.03689316083740579
2014-03-24,19.674257278442383,21.93879508972168,22.117889404296875,21.84925079345703,22.02834129333496,6242705,22.42234516143799,22.178332233428954,20.74335594177246,22.219754402027124,21.756445395901583,52.65017095421565,0.4633090061255416,0.6150463031882647,-0.1517372970627231,21.123254435276642,22.178332233428954,23.233410031581265,0.09514491775553922,10.25631222794475,14.9960623169098,-0.012096872548975846,-0.04854374152180263
2014-03-25,19.75455665588379,22.02834129333496,22.02834129333496,21.67015838623047,21.93879508972168,4192588,22.386526679992677,22.236537170410156,20.78991989135742,22.1903062314591,21.7765858327485,53.64081909557719,0.41372039871060196,0.5747811222927321,-0.1610607235821302,21.365462534944417,22.236537170410156,23.107611805875894,0.0783462486798408,19.512111492436357,18.469825789846578,0.004081637266179383,-0.025742602487844768
2014-03-26,19.83486557006836,22.117889404296875,22.207435607910156,21.93879508972168,22.207435607910156,2270003,22.386526679992677,22.281310272216796,20.82932018280029,22.17916518112645,21.801867578789118,54.662355619928455,0.37729760233733245,0.5352844183016523,-0.15798681596431985,21.54111825777147,22.281310272216796,23.021502286662123,0.06644061820442344,24.390269244716254,18.05289765503245,0.0040651318122171265,-0.008032136759155817
2014-03-27,19.593955993652344,21.84925079345703,22.117889404296875,21.84925079345703,22.02834129333496,4524149,22.31041259765625,22.29921951293945,20.87051139831543,22.128409121485,21.805377446542295,51.02959364718613,0.3230316749427047,0.4928338696298628,-0.16980219468715813,21.621695251616135,22.29921951293945,22.97674377426277,0.06076663453895086,9.756107697886502,17.8861628116797,-0.012145761556600188,-0.004081550326644923
2014-03-28,19.593955993652344,21.84925079345703,22.117889404296875,21.580612182617188,21.84925079345703,8668159,22.189525413513184,22.281310272216796,20.915284461975098,22.085461686403775,21.808627324091535,51.02959364718613,0.2768343623122398,0.4496339681663382,-0.17279960585409843,21.576636110829632,22.281310272216796,22.98598443360396,0.0632524885455989,13.95350219590026,16.033293046167667,0.0,-0.016129048881517005
2014-03-31,19.9151668548584,22.207435607910156,22.207435607910156,21.75970458984375,21.84925079345703,3509588,22.10445671081543,22.2723557472229,20.97438491821289,22.104226905097065,21.83816867844847,55.59318099430952,0.266058226648596,0.4129188198627898,-0.14686059321419376,21.568706432258743,22.2723557472229,22.976005062187056,0.06318589043297705,32.55817179043394,18.755927228073563,0.016393459795902343,0.01224499873807261
2014-04-01,20.276531219482425,22.61039161682129,22.61039161682129,22.117889404296875,22.38652610778809,5744191,22.10445671081543,22.2723557472229,21.048708152770995,22.182098399208485,21.895370377587195,60.098234204563084,0.28672802162128974,0.38768066021448977,-0.10095263859320003,21.568706432258743,22.2723557472229,22.976005062187056,0.06318589043297705,53.4883260136658,33.33333333333333,0.018145094103868553,0.026422793969622882
2014-04-02,20.075775146484375,22.38652610778809,22.834257125854492,22.38652610778809,22.61039161682129,10708337,22.113411140441894,22.281310272216796,21.11855407714844,22.21354881591304,21.931752283528002,56.65921166666408,0.2817965323850373,0.3665038346485993,-0.08470730226356199,21.576636110829632,22.281310272216796,22.98598443360396,0.0632524885455989,41.860407517082436,42.63563510706072,-0.009901000956863193,0.01214567532103783
2014-04-03,19.9151668548584,22.207435607910156,22.61039161682129,22.117889404296875,22.61039161682129,4457256,22.14027519226074,22.27683296203613,21.181236381530763,22.212608322374134,21.952173270519275,53.997172889254465,0.26043505185485927,0.3452900780898513,-0.08485502623499203,21.571476412284646,22.27683296203613,22.982189511787617,0.06332646574614481,32.55817179043394,42.63563510706072,-0.007999923660135466,0.016393459795902343
2014-04-04,19.674257278442383,21.93879508972168,22.38652610778809,21.93879508972168,22.29698181152344,4295664,22.113411140441894,22.263400936126708,21.231382179260255,22.17048320965837,21.951182294163896,50.188026855805674,0.2193009154944754,0.32009224557077615,-0.10079133007630076,21.54319478017618,22.263400936126708,22.983607092077236,0.06469866468441067,24.242326445411486,32.88696858430928,-0.012096872548975846,0.004098277653138638
2014-04-08,19.75455665588379,22.02834129333496,22.38652610778809,21.75970458984375,22.207435607910156,15534566,22.122365760803223,22.272355461120604,21.27973705291748,22.148615222531692,21.956897775583975,51.4182671494103,0.19171744694771675,0.2944172858461643,-0.10269983889844753,21.568705894932446,22.272355461120604,22.976005027308762,0.06318591380390576,35.714187907271125,30.83822871437218,0.004081637266179383,-0.008064610328596511
2014-04-09,19.674257278442383,21.93879508972168,22.29698181152344,21.84925079345703,21.84925079345703,6774163,22.113411140441894,22.249968910217284,21.340628356933593,22.116335202099382,21.955556835890473,50.086101847737176,0.16077836620890906,0.26768950191871327,-0.1069111357098042,21.53389377567283,22.249968910217284,22.966044044761738,0.06436639416746591,28.571319896967918,29.50927808321684,-0.004065045226095854,-0.029703002870590134
2014-04-10,20.276531219482425,22.61039161682129,22.61039161682129,22.02834129333496,22.117889404296875,8336152,22.162661361694337,22.274594020843505,21.420324401855467,22.192343881287368,22.004063115959422,58.72360777870833,0.1882807653279457,0.25180775460055976,-0.06352698927261408,21.544642022195813,22.274594020843505,23.004546019491197,0.06554121686479565,82.14282997424198,48.80944592616034,0.030612279496345263,0.010000011076096271
2014-04-11,20.276531219482425,22.61039161682129,23.058122634887695,22.38652610778809,22.61039161682129,12736008,22.23877544403076,22.274594020843505,21.494647636413575,22.256658917523357,22.048976338245485,58.72360777870833,0.20768257927787204,0.24298271953602224,-0.0353001402581502,21.544642022195813,22.274594020843505,23.004546019491197,0.06554121686479565,69.6969305781646,60.13702681645816,0.0,0.018145094103868553
2014-04-16,20.35796165466309,22.38652610778809,22.61039161682129,22.207435607910156,22.61039161682129,5999032,22.29250297546387,22.241014194488525,21.56807544708252,22.27663848525639,22.07398002487827,55.0414304939511,0.20265846037812096,0.234917867704442,-0.03225940732632104,21.602232665333222,22.241014194488525,22.879795723643827,0.05744176264350363,54.54539586724713,68.79505213988456,-0.009901000956863193,0.020408186330897138
2014-04-17,19.950803756713867,21.93879508972168,22.38652610778809,21.93879508972168,22.38652610778809,7290880,22.26563892364502,22.185047817230224,21.6343395614624,22.224662578251053,22.063966325977784,48.49235601814228,0.16069625227326867,0.22007354461820736,-0.05937729234493869,21.65566427268127,22.185047817230224,22.714431361779177,0.04772435461128933,24.242326445411486,49.49488429694107,-0.020000022152193098,-0.004065045226095854
2014-04-18,19.950803756713867,21.93879508972168,22.29698181152344,21.75970458984375,22.117889404296875,6267385,22.19847927093506,22.151467990875243,21.684485359191896,22.18068296463115,22.054694382551407,48.49235601814228,0.12598858207974217,0.20125655211051433,-0.07526797003077215,21.649789677732194,22.151467990875243,22.653146304018293,0.04529526560945789,24.242326445411486,34.34334958602337,0.0,0.0
2014-04-21,20.35796165466309,22.38652610778809,22.61039161682129,21.93879508972168,22.117889404296875,8707469,22.19847927093506,22.155945205688475,21.747167625427245,22.212351140501447,22.079274510346718,54.738203453194615,0.13307663015472926,0.1876205677193573,-0.05454393756462805,21.647598318874447,22.155945205688475,22.664292092502503,0.04588807943824589,54.54539586724713,34.34334958602337,0.020408186330897138,-0.009901000956863193
