Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2025-07-07,40.5,40.5,40.5,39.75,40.25,22490400,40.525,41.1375,44.585,40.69520673948372,41.937808727260496,42.56265630409835,-1.2426019877767729,-1.4555897633493722,0.2129877755725993,37.6861415717866,41.1375,44.588858428213406,0.16779621650384213,47.82608695652174,46.855609232420825,-0.012195121951219523,0.04516129032258065
2025-07-08,39.75,39.75,40.25,39.75,40.0,18586700,40.325,40.9375,44.47,40.54979031802469,41.7757488215375,39.66032015155202,-1.2259585035128069,-1.4096635113820593,0.18370500786925237,37.65544652694389,40.9375,44.21955347305611,0.1603445971569397,47.05882352941177,48.96163682864451,-0.01851851851851849,-0.012422360248447228
2025-07-09,39.75,39.75,40.25,39.5,39.75,11801300,40.175,40.75,44.355,40.4267456537132,41.62569335327546,39.66032015155203,-1.198947699562261,-1.3675203490180996,0.1685726494558386,37.65161332303412,40.75,43.84838667696588,0.15206805776519658,47.05882352941177,47.314578005115095,0.0,-0.012422360248447228
2025-07-11,40.0,40.0,40.75,40.0,40.25,32688000,40.025,40.575,44.26,40.36109247621886,41.5052716234032,41.2100993443557,-1.1441791471843459,-1.322852108651349,0.17867296146700307,37.73290570177561,40.575,43.4170942982244,0.14009090810717909,52.94117647058823,49.01960784313726,0.0062893081761006275,-0.012345679012345734
2025-07-14,41.75,41.75,41.75,39.75,40.25,40804700,40.25,40.525,44.185,40.57477055680057,41.523399651299265,50.74653966300841,-0.9486290944986919,-1.2480075058208175,0.2993784113221256,37.805165446208235,40.525,43.24483455379176,0.1342299594715244,92.3076923076923,64.1025641025641,0.043749999999999956,0.018292682926829285
2025-07-15,43.0,43.0,43.0,41.5,41.75,36112300,40.675,40.4875,44.13,40.94788277883126,41.63277745490673,56.210529807089294,-0.6848946760754728,-1.1353849398717486,0.45049026379627577,37.9307686883445,40.4875,43.044231311655494,0.12629731703145403,100.0,81.74962292609352,0.029940119760478945,0.06172839506172845
2025-07-16,42.75,42.75,43.25,42.25,43.0,35436000,40.925,40.4625,44.04,41.22513158208799,41.7155346804692,54.89878140679121,-0.49040309838120777,-1.0063885715736405,0.5159854731924327,38.00651241859825,40.4625,42.91848758140175,0.1213957408168922,88.88888888888889,93.73219373219372,-0.005813953488372103,0.07547169811320753
2025-07-17,45.0,45.0,45.0,43.0,43.0,86322100,41.4,40.6875,43.96,41.80588056945907,41.95882840784185,63.21820092913933,-0.15294783838277937,-0.8357004249354683,0.6827525865526889,37.53363332558276,40.6875,43.84136667441724,0.1550287766226599,100.0,96.2962962962963,0.05263157894736836,0.13207547169811318
2025-07-18,45.0,45.0,45.75,44.5,44.75,55341000,41.85,41.0,43.9,42.29728355877306,42.184100377631346,63.21820092913933,0.11318318114171433,-0.6459237037200318,0.7591068848617462,37.46093232616276,41.0,44.53906767383724,0.1726374475042555,89.28571428571429,92.72486772486774,0.0,0.125
2025-07-21,44.25,44.25,45.25,44.0,45.0,24693500,42.175,41.275,43.84,42.59770147280798,42.337129979288285,59.01016273495593,0.26057149351969144,-0.4646246642720872,0.7251961577917787,37.62500000000003,41.275,44.92499999999997,0.17686250757116756,78.57142857142857,89.28571428571429,-0.01666666666666672,0.05988023952095811
2025-07-22,43.25,43.25,44.75,43.25,44.25,34550100,42.45,41.4875,43.705,42.69805509237598,42.40474998082249,53.86209554470527,0.2933051115534937,-0.313038709106971,0.6063438206604648,37.89767061686773,41.4875,45.077329383132266,0.17305595097956103,60.0,75.95238095238096,-0.02259887005649719,0.005813953488372103
2025-07-23,45.25,45.25,45.5,44.0,44.0,41974100,43.0,41.6625,43.625,43.09066200124121,42.6155092415023,61.16018561496892,0.47515275973891136,-0.15540041533779456,0.6305531750767059,37.715111622857485,41.6625,45.60988837714252,0.189493591461987,92.0,76.85714285714288,0.046242774566473965,0.0584795321637428
2025-07-24,46.25,46.25,47.25,45.25,45.5,56232800,43.65,41.9125,43.545,43.576714001050256,42.8847307791688,64.2086693758466,0.6919832218814577,0.014076312106055887,0.6779069097754018,37.49584119497557,41.9125,46.329158805024434,0.21075616128956434,87.09677419354838,79.6989247311828,0.022099447513812098,0.02777777777777768
2025-07-25,46.5,46.5,46.5,45.75,45.75,22673800,44.3,42.1625,43.485,44.02645030858098,43.15252849923037,64.94934419531265,0.8739218093506125,0.1860454115549672,0.6878763977956452,37.32185179960371,42.1625,47.003148200396296,0.22961865166421797,90.3225806451613,89.80645161290323,0.00540540540540535,0.03333333333333344
2025-07-29,47.25,47.25,48.0,46.75,47.5,30658600,44.85,42.55,43.455,44.522381030337755,43.456044906694785,67.1459142569778,1.0663361236429694,0.36210355397256766,0.7042325696704017,37.3934507662585,42.55,47.70654923374149,0.24237599218526412,91.17647058823529,89.53194180898167,0.016129032258064502,0.06779661016949157
2025-07-30,47.5,47.5,47.5,46.75,47.25,31109600,45.3,42.9875,43.45,44.98047625643964,43.7555971358285,67.86875055709457,1.224879120611135,0.5346586673002811,0.6902204533108538,37.71143375704966,42.9875,48.26356624295033,0.24546978740100428,94.11764705882354,91.87223276407337,0.005291005291005346,0.09826589595375723
2025-07-31,47.25,47.25,47.75,46.75,47.25,25122200,45.75,43.3375,43.425,45.329633755448924,44.0144417924338,66.29789945844138,1.315191963015124,0.6907653264432497,0.6244266365718744,37.90777855226439,43.3375,48.76722144773561,0.2505784342768092,90.9090909090909,92.06773618538325,-0.0052631578947368585,0.04419889502762442
2025-08-01,45.25,45.25,47.75,45.0,47.25,43696100,45.775,43.5875,43.365,45.31738240845678,44.10596462262389,55.2755768102207,1.211417785832893,0.7948958183211784,0.41652196751171455,38.290625921828976,43.5875,48.88437407817102,0.24304555563732824,66.66666666666667,83.89780154486037,-0.042328042328042326,-0.021621621621621623
2025-08-04,46.25,46.25,46.25,45.0,45.5,18334600,45.9,43.875,43.325,45.46086203792497,44.26478205798508,58.95040403793388,1.1960799799398885,0.8751326506449205,0.32094732929496794,38.65604416573582,43.875,49.09395583426418,0.23790112065021898,73.07692307692308,76.88422688422689,0.022099447513812098,-0.005376344086021501
2025-08-05,46.75,46.75,47.25,46.5,46.5,19692100,46.15,44.1625,43.315,45.65919095516728,44.44887227591211,60.68962227972309,1.210318679255174,0.9421698563669713,0.26814882288820263,38.97531627470164,44.1625,49.34968372529836,0.23491350015503473,78.26086956521739,72.66815310293572,0.0108108108108107,-0.010582010582010581
2025-08-06,47.0,47.0,47.5,46.5,46.75,12046700,46.525,44.4875,43.315,45.86546926975693,44.63784469991862,61.566442326036565,1.2276245698383121,0.9992607990612394,0.2283637707770727,39.446480757822854,44.4875,49.52851924217714,0.22662632164887409,80.0,77.11259754738016,0.005347593582887722,-0.010526315789473717
2025-08-07,48.0,48.0,49.0,47.75,48.0,38996100,46.8,44.9,43.315,46.193858612871246,44.88689324066539,64.93555048473216,1.306965372205859,1.0608017136901635,0.24616365851569544,40.13449897702243,44.9,49.665501022977566,0.2122717604889785,82.6086956521739,80.28985507246377,0.02127659574468077,0.015873015873015817
2025-08-08,47.5,47.5,48.0,47.25,47.75,20809800,46.925,45.2875,43.325,46.39480344166029,45.0804567043198,62.00862829066935,1.314346737340486,1.111510718420228,0.20283601892025804,41.026411524035176,45.2875,49.54858847596483,0.18817945243013307,73.91304347826087,78.84057971014494,-0.01041666666666663,0.04972375690607733
2025-08-13,48.5,48.5,48.75,47.5,48.75,19030364,47.125,45.7125,43.37,46.71867983525101,45.333756207703516,65.3705593748343,1.3849236275474937,1.1661933002456812,0.2187303273018124,41.983307728207045,45.7125,49.44169227179295,0.16315853527122576,91.30434782608695,82.60869565217392,0.021052631578947434,0.048648648648648596
