Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2014-03-13,17.893617630004883,36.0,36.0,34.75,34.75,8616200,33.9,32.6875,32.02,33.85326346306874,32.865848636167996,75.10189691640963,0.9874148269007463,0.6142985933169876,0.3731162335837588,29.605799982152707,32.6875,35.76920001784729,0.1885552592181899,100.0,93.99509803921569,0.0,0.0
2014-03-14,18.14214515686035,36.5,36.75,35.5,35.5,8340900,34.35,32.9375,32.135,34.26045369951971,33.135045033488886,76.92522475726793,1.1254086660308218,0.7165206078597545,0.4088880581710673,29.491941264468128,32.9375,36.383058735531876,0.20921798773628075,95.65217391304348,94.62915601023019,0.01388888888888884,0.0
2014-03-17,18.017879486083984,36.25,36.5,36.0,36.5,3455100,34.75,33.15,32.24,34.566537745747446,33.365782438415636,74.00695311516245,1.2007553073318107,0.8133675477541658,0.38738775957764493,29.447298283685274,33.15,36.85270171631472,0.2233907521155187,90.9090909090909,95.52042160737813,-0.006849315068493178,0.0
2014-03-18,17.645097732543945,35.5,36.5,35.5,36.5,2531100,35.1,33.3375,32.315,34.71014732332476,33.52387262816263,65.92671240865157,1.1862746951621332,0.8879489772357593,0.29832571792637397,29.55836319379676,33.3375,37.11663680620323,0.22671986838864552,77.27272727272727,87.94466403162055,-0.020689655172413834,0.0
2014-03-19,17.76935577392578,35.75,36.0,35.25,35.75,3999600,35.3,33.5375,32.385,34.870124658197874,33.688770952002436,67.21180013633247,1.1813537061954378,0.946629923027695,0.23472378316774278,29.69277959404068,33.5375,37.38222040595932,0.22927889114927003,80.95238095238095,83.04473304473304,0.007042253521126751,0.0
2014-03-20,18.017879486083984,36.25,36.5,35.5,35.5,6381700,35.45,33.7875,32.47,35.08241317232128,33.87849162222448,69.67518136906301,1.2039215500968012,0.9980882484415163,0.2058333016552849,29.92008807469388,33.7875,37.65491192530612,0.22892560416166463,90.0,82.74170274170274,0.013986013986013957,0.00694444444444442
2014-03-21,18.14214515686035,36.5,36.5,36.0,36.25,2727400,35.625,34.0375,32.55,35.30050345350262,34.07267742798563,70.85426276675851,1.2278260255169897,1.044035803856611,0.18379022166037862,30.147528920415986,34.0375,37.927471079584016,0.22856972924474564,94.73684210526316,88.56307435254804,0.006896551724137945,0.0
2014-03-24,18.017879486083984,36.25,36.5,35.5,36.5,2520500,35.85,34.3,32.635,35.44657984527145,34.233960581468175,68.00664553428041,1.2126192638032762,1.0777524958459441,0.1348667679573321,30.559679158146984,34.3,38.04032084185301,0.21809450972903865,88.88888888888889,91.20857699805067,-0.006849315068493178,0.0
2014-03-25,17.645097732543945,35.5,36.0,34.75,35.75,3597600,35.925,34.5125,32.7,35.4547983306143,34.3277412791372,60.19118681524879,1.1270570514771023,1.087613406972176,0.039443644504926434,31.01437550250137,34.5125,38.01062449749863,0.2027163779789138,61.53846153846154,81.7213975108712,-0.020689655172413834,0.0
2014-03-26,17.76935577392578,35.75,36.0,35.25,35.25,3262200,36.025,34.7375,32.765,35.500213972058255,34.433093776978886,61.768395198700375,1.0671201950793687,1.0835147645936145,-0.016394569514245783,31.54189755288614,34.7375,37.93310244711385,0.18398574722497915,63.63636363636363,71.35457135457135,0.007042253521126751,0.0
2014-03-27,17.645097732543945,35.5,35.75,35.25,35.75,1248000,35.975,34.9375,32.825,35.50018105328006,34.512123867573045,59.24075577483278,0.9880571857070137,1.0644232488162944,-0.07636606310928062,32.096395461268614,34.9375,37.778604538731386,0.1626392580311348,54.54545454545455,59.90675990675991,-0.006993006993006978,-0.020689655172413834
2014-03-28,17.893617630004883,36.0,36.0,35.25,35.5,2936800,35.925,35.1375,32.89,35.577076275852356,34.622336914419485,62.54221245780775,0.9547393614328712,1.0424864713396098,-0.08774710990673862,32.60533195660318,35.1375,37.669668043396825,0.14412909531963414,72.72727272727273,63.63636363636363,0.014084507042253502,-0.013698630136986356
