Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2014-03-13,32.78620910644531,53.24271011352539,53.24271011352539,52.247520446777344,52.49631881713867,4138804,52.34703941345215,52.732675552368164,52.94912956237793,52.502748053881525,52.67717646846896,53.93887311751029,-0.17442841458743175,-0.22845859225466417,0.05403017766723242,51.05647346459143,52.732675552368164,54.4088776401449,0.06357356497536794,81.81813113213991,52.66953200771991,0.0,0.0
2014-03-14,32.93941116333008,53.49150848388672,53.49150848388672,52.745113372802734,53.24271011352539,4575705,52.52119789123535,52.757555389404295,52.9441535949707,52.65486504311309,52.7374973584999,55.51495737360474,-0.08263231538681026,-0.1992933368810934,0.11666102149428315,51.052066008605216,52.757555389404295,54.463044770203375,0.0646538441067194,90.90906556606996,68.68682914706615,0.004672909583881779,0.0
2014-03-17,32.93941116333008,53.49150848388672,53.74030685424805,53.24271011352539,53.74030685424805,2475605,52.64559669494629,52.732675552368164,53.01381698608398,52.783579418616725,52.79335003445448,55.51495737360474,-0.009770615837751961,-0.16138879267242512,0.15161817683467316,51.086281786431236,52.732675552368164,54.37906931830509,0.06244302033572769,90.90906556606996,87.87875408809327,0.0,0.0
2014-03-18,32.47980880737305,52.745113372802734,53.74030685424805,52.745113372802734,53.49150848388672,3364480,52.6704761505127,52.69535579681396,53.06357650756836,52.777661565414576,52.7897769484062,49.60893124025843,-0.012115382991623846,-0.13153411073626486,0.11941872774464102,51.086037048963966,52.69535579681396,54.30467454466396,0.06108009799024068,63.63626226427981,81.81813113213991,-0.013953525190055549,0.0
2014-03-19,32.17338562011719,52.247520446777344,53.49150848388672,52.247520446777344,53.24271011352539,3243799,52.6704761505127,52.583396911621094,53.05860054016113,52.69610139331654,52.74960980013739,46.08870968297064,-0.05350840682085334,-0.11592896995318257,0.06242056313232923,51.19124121676618,52.583396911621094,53.97555260647601,0.0529503902988528,45.45453278303498,66.66662020446158,-0.009433915185818265,0.0
2014-03-20,31.866962432861328,51.74992370605469,52.247520446777344,51.50112533569336,52.247520446777344,3272638,52.5958366394043,52.48387775421143,53.03869674682617,52.55053559527625,52.675558978353486,42.81672273416103,-0.12502338307723448,-0.11774785257799296,-0.007275530499241525,51.15356627874396,52.48387775421143,53.814189229678895,0.05069410007002468,11.111130040137107,40.06730836248396,-0.00952383455650374,-0.028037385855974373
2014-03-21,31.866962432861328,51.74992370605469,51.998722076416016,51.00353240966797,51.998722076416016,4534105,52.521197128295896,52.40923843383789,53.008841018676755,52.42736453539601,52.60699340262765,42.81672273416103,-0.17962886723164218,-0.1301240555087228,-0.04950481172291937,51.090141428978185,52.40923843383789,53.7283354386976,0.050338338975291615,27.27266391517488,27.94610891278232,0.0,-0.03255815412939145
2014-03-24,31.56055450439453,51.2523307800293,51.74992370605469,51.00353240966797,51.50112533569336,1209416,52.44655799865723,52.309719467163085,52.974009399414065,52.24659011149344,52.50664802317592,39.55959433045344,-0.2600579116824804,-0.15611082674347432,-0.10394708493900606,50.957257687652216,52.309719467163085,53.66218124667395,0.05170976993519772,9.090934433930048,15.824909463080678,-0.009615336417726383,-0.04186043294202346
2014-03-25,31.866962432861328,51.74992370605469,51.998722076416016,50.75473403930664,51.2523307800293,3271332,52.371918487548825,52.23508014678955,52.92424980163574,52.17017989527209,52.45059437005583,44.13613299402735,-0.2804144747837398,-0.18097155635152742,-0.0994429184322124,50.93298617858086,52.23508014678955,53.53717411499824,0.04985515345432916,33.33329074298857,23.232296364031168,0.009708688726001835,-0.018867902694872263
2014-03-26,31.713762283325195,51.50112533569336,51.998722076416016,51.2523307800293,51.50112533569336,5078925,52.32215881347656,52.22264022827149,52.86453834533691,52.06724842456767,52.380263330473426,42.40708823390957,-0.313014905905753,-0.20738022626237254,-0.10563467964338044,50.897690314386644,52.22264022827149,53.54759014215633,0.05074235649876479,24.999936114482846,22.474720430467155,-0.004807705065896006,-0.014285751834755667
2014-03-27,31.866962432861328,51.74992370605469,51.998722076416016,51.50112533569336,51.50112533569336,2470179,52.17288017272949,52.25995979309082,52.824730682373044,52.01842923710414,52.33357150644241,44.73850167418223,-0.31514226933827416,-0.2289326348775529,-0.08620963446072127,51.03628962428325,52.25995979309082,53.483629961898394,0.04683012285705399,33.33329074298857,30.555505866819995,0.004830930756165364,0.0
2014-03-28,32.17338562011719,52.247520446777344,52.99391174316406,51.74992370605469,51.998722076416016,4556914,52.04848136901855,52.28483963012695,52.789898986816404,52.05367403859232,52.32719735387463,49.17032342983317,-0.27352331528231133,-0.2378507709585046,-0.03567254432380673,51.08363346867202,52.28483963012695,53.48604579158189,0.04594854531265652,50.0,36.11107561915714,0.009615410131792013,0.009615410131792013
2014-03-31,32.47980880737305,52.745113372802734,52.99391174316406,51.998722076416016,52.745113372802734,3103123,51.97384185791016,52.309719276428225,52.75009132385254,52.16004932077854,52.35815409601745,53.21126256647383,-0.19810477523891024,-0.22990157181458573,0.031796796575675496,51.09213474364737,52.309719276428225,53.52730380920908,0.04655289875851128,66.66658148597713,49.99995740965523,0.00952376154447876,0.029126140607738105
2014-04-01,32.47980880737305,52.745113372802734,52.745113372802734,52.247520446777344,52.745113372802734,2926875,51.97384185791016,52.32215900421143,52.725211486816406,52.25005917493611,52.386817746149696,53.21126256647383,-0.13675857121358348,-0.2112729716943853,0.07451440048080182,51.09218224293877,52.32215900421143,53.55213576548409,0.04701552018041375,66.66658148597713,61.11105432398475,0.0,0.019230746549518285
2014-04-02,32.326595306396484,52.49631881713867,52.99391174316406,52.247520446777344,52.745113372802734,4960053,51.99872169494629,52.33459892272949,52.690379791259765,52.287945273736504,52.394928936593324,50.86632457569518,-0.1069836628568197,-0.1904151099268722,0.08343144707005248,51.10286194909573,52.33459892272949,53.56633589636325,0.04707161224078098,58.33335462850572,63.888839200153335,-0.004716921431291321,0.019323723024661454
2014-04-03,32.02017593383789,51.998722076416016,52.745113372802734,51.74992370605469,52.745113372802734,3839665,52.02360153198242,52.30971908569336,52.64559616088867,52.24344939722566,52.36558028028389,46.45673822847893,-0.12213088305823305,-0.17675826455314436,0.05462738149491131,51.07196631014365,52.30971908569336,53.54747186124307,0.04732400774403058,41.66664537149428,55.55552716199238,-0.00947869778176147,0.004807705065895895
2014-04-04,31.866962432861328,51.74992370605469,52.247520446777344,51.50112533569336,51.998722076416016,5050488,52.02360153198242,52.27239933013916,52.59583656311035,52.16752236781474,52.319976089600246,44.384892778716534,-0.15245372178550554,-0.1718973559996166,0.019443634214111077,51.01455547726219,52.27239933013916,53.530243183016125,0.048126501518812835,33.33329074298857,44.44443024766286,-0.004784701631622812,-0.00952383455650374
2014-04-08,31.713762283325195,51.50112533569336,52.49631881713867,51.50112533569336,51.50112533569336,3011985,52.04848098754883,52.24751949310303,52.5311491394043,52.06499974748837,52.25932047819973,42.35087067449795,-0.19432073071136102,-0.1763820309419655,-0.017938699769395522,50.949949456412455,52.24751949310303,53.5450895297936,0.049670110630299275,27.27266391517488,34.09086667655257,-0.004807705065896006,-0.023584896449399206
2014-04-09,32.02017593383789,51.998722076416016,52.49631881713867,51.74992370605469,51.998722076416016,3401659,52.07336082458496,52.222639656066896,52.49631744384766,52.05480318270801,52.24001689288242,47.529885823725564,-0.18521371017441624,-0.17814836678845566,-0.007065343385960571,50.92602414438454,52.222639656066896,53.51925516774925,0.049657218410319164,55.5555744846138,38.72050971425909,0.009661861512330727,-0.01415090894034532
2014-04-10,32.326595306396484,52.49631881713867,52.745113372802734,51.74992370605469,52.247520446777344,4042340,52.17288017272949,52.24751949310303,52.48138961791992,52.12272866492811,52.259002220605105,52.158431189387144,-0.1362735556769934,-0.16977340456616322,0.03349984888916982,50.949949456412455,52.24751949310303,53.5450895297936,0.049670110630299275,77.777872423069,53.535370274285896,0.009569403263245624,0.0
2014-04-11,32.17338562011719,52.247520446777344,52.49631881713867,51.74992370605469,52.247520446777344,2700487,52.222639846801755,52.197760009765624,52.46148582458496,52.141927400597226,52.25815171884008,49.79328503934815,-0.11622431824285684,-0.15906358730150194,0.0428392690586451,50.982974801922694,52.197760009765624,53.41254521760855,0.04654549189910282,66.6667234538414,66.6667234538414,-0.00473934889088079,0.004784701631622701
2014-04-16,32.17338562011719,52.247520446777344,52.49631881713867,51.998722076416016,51.998722076416016,4095596,52.222639846801755,52.13556060791016,52.471437759399414,52.158172484624934,52.257364217205804,49.79328503934815,-0.09919173258087,-0.14708921635737557,0.04789748377650557,51.074445045782525,52.13556060791016,53.19667617003779,0.04070601906855249,66.6667234538414,70.37043977691727,0.0,0.009615410131792013
2014-04-17,32.47980880737305,52.745113372802734,52.745113372802734,52.247520446777344,52.49631881713867,3091567,52.222639846801755,52.09824085235596,52.4764136505127,52.248471082806134,52.29349378428706,54.57142243427607,-0.045022701480924354,-0.12667591338208534,0.08165321190116098,51.18885250531412,52.09824085235596,53.0076291993978,0.034910520284898126,85.7142231324404,73.0158900133744,0.00952376154447876,0.024154579710653712
2014-04-18,32.17338562011719,52.247520446777344,52.99391174316406,52.247520446777344,52.745113372802734,2355929,52.17288055419922,52.073361206054685,52.46148582458496,52.24832483110939,52.29008835187893,49.49833760690344,-0.04176352076953549,-0.10969343485957538,0.06792991409003989,51.2100656330002,52.073361206054685,52.93665677910917,0.033156898385660924,50.00012777103431,67.46035811910536,-0.009433915185818265,0.004784701631622701
2014-04-21,32.78620910644531,53.24271011352539,53.74030685424805,52.247520446777344,52.247520446777344,6337075,52.24751968383789,52.12312068939209,52.491341552734376,52.401307182250314,52.3606529268157,57.92324980641731,0.04065425543461032,-0.07962389680073824,0.12027815223534856,51.12172950359993,52.12312068939209,53.12451187518425,0.038424068726029215,77.77773991972579,71.16403027440016,0.01904759610098261,0.014217974006646816
2014-04-22,32.93941116333008,53.49150848388672,54.2379035949707,53.24271011352539,53.74030685424805,5662129,52.396798324584964,52.21019992828369,52.526173248291016,52.56903045942514,52.44442000511726,59.731870607828405,0.12461045430788431,-0.03877702657901373,0.16338748088689803,51.06168133237484,52.21019992828369,53.35871852419255,0.04399594705580394,72.72723471279429,66.83503413451812,0.004672909583881779,0.023809513379234426
2014-04-23,32.78620910644531,53.24271011352539,53.74030685424805,52.99391174316406,53.49150848388672,3925880,52.546076965332034,52.28483924865723,52.55602897644043,52.672673483132876,52.50355260574008,57.089194544891676,0.16912087739279258,0.00280255421534753,0.16631832317744505,51.07337093749888,52.28483924865723,53.49630755981558,0.046341093462937695,63.63631295039237,71.38042919430416,-0.004651175063351887,0.01904759610098261
2014-04-24,32.78620910644531,53.24271011352539,53.49150848388672,52.745113372802734,53.24271011352539,4449699,52.720235443115236,52.38435821533203,52.58090873718262,52.76037142627018,52.55830501372418,57.089194544891676,0.202066412546003,0.04265532588147863,0.15941108666452436,51.201849043602785,52.38435821533203,53.56686738706127,0.04514741468697207,63.63631295039237,66.66662020452634,0.0,0.009433987509053887
2014-04-25,32.47980880737305,52.745113372802734,53.24271011352539,52.745113372802734,52.99391174316406,2969882,52.794874572753905,52.43411769866943,52.5858846282959,52.75802403342904,52.57214266995222,51.77588954120019,0.18588136347681683,0.07130053340054628,0.11458083007627055,51.279149584862076,52.43411769866943,53.58908581247679,0.04405406878188646,45.454469425588556,57.575698442124434,-0.009345819167763447,0.00952376154447876
2014-04-28,32.17338562011719,52.247520446777344,52.99391174316406,52.247520446777344,52.745113372802734,561600,52.76999473571777,52.47143745422363,52.55602890014649,52.67948502009801,52.54809657934668,47.05920559092575,0.13138844075132994,0.08331811487070301,0.04807032588062693,51.39382479454409,52.47143745422363,53.54905011390318,0.041074257232600504,27.272765287205722,45.45451588772888,-0.009433915185818265,-0.018691566688211037
2014-04-29,32.17338562011719,52.247520446777344,52.49631881713867,51.998722076416016,52.247520446777344,1665710,52.76999473571777,52.496317291259764,52.52617317199707,52.613028931894824,52.525831680637836,47.05920559092574,0.0871972512569883,0.08409394214796007,0.0031033091090282294,51.46448185543522,52.496317291259764,53.52815272708431,0.039310774129153625,27.272765287205722,33.333333333333336,0.0,-0.023255804002687674
2014-04-30,32.02017593383789,51.998722076416016,52.49631881713867,51.998722076416016,52.247520446777344,3137589,52.74511489868164,52.4838773727417,52.50626937866211,52.51852018489809,52.486786524769556,44.69796800175124,0.031733660128530516,0.07362188574407416,-0.041888225615543645,51.43449394141906,52.4838773727417,53.53326080406434,0.039988792134006926,10.000015332508445,21.515181968973295,-0.004761917278251926,-0.023364476272092705
2014-05-02,32.17338562011719,52.247520446777344,52.745113372802734,51.998722076416016,52.49631881713867,3114879,52.695355606079104,52.45899772644043,52.47143768310547,52.476827917494894,52.46906311158495,47.53304984075633,0.007764805909943107,0.06045046977724795,-0.05268566386730485,51.41197639500594,52.45899772644043,53.50601905787492,0.039917702465244495,20.00003066501689,19.090937094910352,0.004784701631622701,-0.018691566688211037
