Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2014-04-04,90.38780975341795,156.0,159.0,155.0,159.0,4550500,155.95,155.45,154.73,156.29285624057655,155.4155471330964,51.86486501598604,0.8773091074801584,0.4611368666457515,0.41617224083440696,150.90137383378257,155.45,159.9986261662174,0.05852204781238234,55.55555555555556,77.77777777777777,-0.018867924528301883,0.0
2014-04-08,91.54666137695312,158.0,158.5,156.0,156.0,4485600,156.6,155.625,154.59,156.55549374202633,155.60698808620037,57.084093293953266,0.9485056558259544,0.5586106244817921,0.38989503134416226,150.96801599745095,155.625,160.28198400254905,0.05984879039420469,77.77777777777777,74.07407407407408,0.012820512820512775,0.006369426751592355
2014-04-09,90.96723175048828,157.0,159.0,156.0,158.5,3161900,157.0,155.7,154.51,156.62387932017612,155.71017415388923,53.93511001194048,0.9137051662868885,0.6296295328428114,0.28407563344407705,151.00532216227805,155.7,160.39467783772193,0.06030414691999924,66.66666666666667,66.66666666666667,-0.006329113924050667,-0.012578616352201255
2014-04-10,90.96723175048828,157.0,157.0,155.0,155.0,3469900,157.2,155.75,154.52,156.68174404014903,155.8057168091567,53.93511001194048,0.8760272309923209,0.6789090724727134,0.19711815851960757,151.02242133857112,155.75,160.47757866142888,0.06070727013070792,66.66666666666667,70.37037037037037,0.0,-0.012578616352201255
2014-04-11,90.38780975341795,156.0,156.5,155.0,156.5,3127300,157.4,155.7,154.5,156.57686034166457,155.8201081566266,50.691983438272025,0.7567521850379819,0.6944776949857672,0.06227449005221475,151.00532216227805,155.7,160.39467783772193,0.06030414691999924,55.55555555555556,62.96296296296297,-0.006369426751592355,-0.018867924528301883
2014-04-16,91.54666137695312,158.0,159.0,154.5,155.0,3960600,157.6,155.8,154.54,156.7958049044854,155.9815816265061,56.345700062182615,0.8142232779792948,0.7184268115844727,0.09579646639482209,151.00000000000026,155.8,160.59999999999977,0.061617458279842816,77.77777777777777,66.66666666666667,0.012820512820512775,0.012820512820512775
2014-04-17,91.54666137695312,158.0,159.5,157.0,158.0,3846000,157.7,155.825,154.64,156.98106568841072,156.13109409861676,56.345700062182615,0.8499715897939666,0.7447357672263716,0.105235822567595,150.98480372298832,155.825,160.66519627701166,0.06212348823374518,71.42857142857143,68.25396825396825,0.0,0.0
2014-04-18,91.25694274902344,157.5,158.5,157.0,158.5,1566800,157.55,155.9,154.67,157.06090173634755,156.23249453575625,54.53276035645638,0.8284072005913004,0.7614700538993574,0.06693714669194295,151.0051046997921,155.9,160.7948953002079,0.06279532136251323,61.53846153846154,70.24827024827025,-0.0031645569620253333,0.0031847133757962887
2014-04-21,92.41576385498048,159.5,160.0,157.5,158.5,2297200,157.6,156.225,154.78,157.4361476230633,156.4745319775521,60.06746150006483,0.9616156455112161,0.8014991722217292,0.16011647328948697,151.28055867665543,156.225,161.16944132334456,0.06329897677509443,90.9090909090909,74.62537462537462,0.012698412698412653,0.015923566878981
2014-04-22,91.83634948730467,158.5,160.5,158.0,160.0,2847100,157.55,156.525,154.85,157.5998172195151,156.62456664588157,56.37243890040671,0.9752505736335308,0.8362494525040896,0.1390011211294413,151.7976857519309,156.525,161.2523142480691,0.06040331254520482,66.66666666666667,73.03807303807304,-0.006269592476489061,0.01602564102564097
2014-04-23,93.86428833007812,162.0,162.0,158.5,159.0,4806500,158.15,157.05,154.94,158.27676841651277,157.0227468943348,64.58406643540637,1.2540215221779647,0.9198038664388646,0.3342176557391001,152.33937371467482,157.05,161.7606262853252,0.05998887342025075,100.0,85.85858585858585,0.02208201892744488,0.025316455696202445
2014-04-24,92.70547485351562,160.0,162.5,160.0,162.0,2890000,158.35,157.475,155.04,158.54188096781849,157.24328416142112,57.879928688679804,1.29859680639737,0.9955624544305658,0.3030343519668043,153.3461381713605,157.475,161.60386182863948,0.052438315016853296,68.75,78.47222222222223,-0.012345679012345734,0.012658227848101333
2014-04-25,92.41576385498048,159.5,161.0,158.5,158.5,2745700,158.6,157.8,155.17,158.68928389584642,157.41044829761213,56.30631071520555,1.2788355982342807,1.052217083191309,0.2266185150429718,154.1339394440359,157.8,161.46606055596413,0.04646464582971004,62.5,77.08333333333333,-0.0031250000000000444,0.012698412698412653
2014-04-28,93.28485107421876,161.0,162.0,160.0,161.0,378100,159.0,158.1,155.37,159.0447786811008,157.67634101630753,59.834339883061176,1.3684376647932766,1.1154611995117025,0.252976465281574,154.4176094720962,158.1,161.7823905279038,0.04658305538145232,81.25,70.83333333333333,0.00940438871473348,0.00940438871473348
2014-04-29,91.54666137695312,158.0,160.0,157.5,159.0,2851100,159.2,158.3,155.49,158.884043499393,157.7003157558403,50.97006322132019,1.18372774355268,1.1291145083198981,0.05461323523278194,155.13140409644976,158.3,161.46859590355027,0.04003279726532223,43.75,62.5,-0.018633540372670843,-0.003154574132492094
2014-04-30,92.41576385498048,159.5,160.5,158.5,160.0,3420600,159.35,158.475,155.63,158.97880603794792,157.83362569985215,54.59230119351807,1.14518033809577,1.1323276742750725,0.012852663820697385,155.45051657303347,158.475,161.49948342696652,0.03816984921238714,62.5,62.5,0.009493670886076,-0.015432098765432056
2014-05-02,93.28485107421876,161.0,161.0,160.0,161.0,1280200,159.65,158.675,155.79,159.2897589551867,158.06817194430755,57.93873799931108,1.2215870108791478,1.1501795415958875,0.07140746928326025,155.54011563211736,158.675,161.80988436788266,0.03951327389800092,81.25,62.5,0.00940438871473348,0.006250000000000089
2014-05-06,92.41576385498048,159.5,161.5,159.0,160.5,967800,159.85,158.7,155.95,159.3221037313118,158.17423328176625,53.678460665161445,1.1478704495455645,1.1497177231858229,-0.0018472736402583845,155.5472234459139,158.7,161.8527765540861,0.03973253376289985,62.5,68.75,-0.009316770186335366,0.0
2014-05-07,90.96723175048828,157.0,158.5,156.5,157.5,4058400,159.6,158.6,156.02,158.96485700341768,158.08725303867246,47.42004715503691,0.8776039647452194,1.0952949714977023,-0.21769100675248287,155.3658076742415,158.6,161.8341923257585,0.04078426640300756,31.25,58.333333333333336,-0.01567398119122254,-0.024844720496894457
2014-05-08,89.80841827392578,155.0,157.5,155.0,157.0,4432000,159.25,158.4,156.09,158.3548790028919,157.85856762840044,43.09160568621211,0.4963113744914551,0.9754982520964529,-0.4791868776049978,154.81391578459244,158.4,161.98608421540757,0.045278841103630896,0.0,31.25,-0.01273885350318471,-0.01898734177215189
2014-05-09,90.09810638427734,155.5,156.5,154.5,155.0,2408800,158.6,158.375,156.14,157.91566684860084,157.6838589151856,44.45658735634332,0.23180793341524009,0.8267601883602104,-0.5949522549449703,154.7161067247055,158.375,162.0338932752945,0.046205439940577776,12.5,14.583333333333334,0.003225806451612856,-0.025078369905956133
2014-05-12,88.64960479736328,153.0,157.0,153.0,156.5,4408000,157.9,158.125,156.17,157.15941041035455,157.33690640294964,39.371616986203954,-0.17749599259508386,0.6259089521691515,-0.8034049447642354,153.77902485050876,158.125,162.47097514949124,0.05496885564573898,0.0,4.166666666666667,-0.01607717041800638,-0.0496894409937888
2014-05-14,89.22901916503906,154.0,154.0,153.0,153.5,6561000,157.35,157.975,156.21,156.6733472703,157.0897281508793,42.21860102435383,-0.4163808805792826,0.41745098561946475,-0.8338318661987474,153.2901841018034,157.975,162.6598158981966,0.05931085169421242,10.526315789473685,7.675438596491229,0.006535947712418277,-0.03448275862068961
2014-05-15,88.93930053710938,153.5,154.5,153.0,154.0,2492200,156.6,157.8,156.25,156.18513999794615,156.82382236192527,41.17742789854889,-0.6386823639791146,0.2062243156997489,-0.8449066796788635,152.73640443953158,157.8,162.86359556046844,0.06417738352938439,5.2631578947368425,5.2631578947368425,-0.0032467532467532756,-0.022292993630573243
2014-05-16,90.38780975341795,156.0,156.5,152.5,153.0,7937300,156.4,157.8,156.32,156.15665692133905,156.76279848326413,48.072954139197186,-0.6061415619250852,0.043751140174782086,-0.6498927020998673,152.73640443953158,157.8,162.86359556046844,0.06417738352938439,35.0,16.92982456140351,0.016286644951140072,0.006451612903225712
2014-05-19,90.38780975341795,156.0,156.0,154.5,155.0,2802600,156.05,157.7,156.36,156.13255585651766,156.70629489191123,48.072954139197186,-0.5737390353935723,-0.07974689493888878,-0.49399214045468354,152.57750061005413,157.7,162.82249938994585,0.06496511591561013,36.8421052631579,25.701754385964914,0.0,0.003215434083601254
2014-05-20,89.80841827392578,155.0,155.0,153.5,154.0,5206300,155.45,157.55,156.37,155.95831649397647,156.57990267769557,45.59350208342795,-0.6215861837191028,-0.18811475269493158,-0.4334714310241712,152.29738160533284,157.55,162.80261839466718,0.06667874826616524,26.31578947368421,32.719298245614034,-0.0064102564102563875,0.013071895424836555
2014-05-21,89.80841827392578,155.0,156.0,154.5,155.0,2579500,155.0,157.425,156.4,155.81088318721086,156.4628728497181,45.59350208342795,-0.6519896625072477,-0.2808897346573948,-0.37109992784985285,152.05587530411188,157.425,162.79412469588814,0.06821184304764977,27.77777777777778,30.311890838206626,0.0,0.006493506493506551
2014-05-22,90.96723175048828,157.0,158.0,156.0,156.5,5716600,155.0,157.3,156.49,155.99382423533228,156.5026600460353,51.40688591183892,-0.5088358107030047,-0.3264789498665168,-0.18235686083648783,152.0141698854394,157.3,162.58583011456062,0.06720699446358055,50.0,34.69785575048733,0.012903225806451646,0.0228013029315961
2014-05-23,91.25694274902344,157.5,157.5,154.5,155.0,4481900,155.25,157.25,156.56,156.2255435837427,156.5765370796623,52.7657010981482,-0.35099349591959594,-0.33138185907713263,-0.01961163684246331,151.99167326994643,157.25,162.50832673005357,0.06687855936475126,55.55555555555556,44.44444444444445,0.0031847133757962887,0.009615384615384581
2014-05-26,90.96723175048828,157.0,158.0,155.0,158.0,4178300,155.4,157.0,156.61,156.34469072470537,156.60790470339103,51.223160114641956,-0.26321397868565555,-0.31774828299883723,0.05453430431318168,152.21460555439825,157.0,161.78539444560175,0.06096043879747456,50.0,51.85185185185185,-0.0031746031746031633,0.0064102564102563875
2014-05-27,89.80841827392578,155.0,157.0,155.0,157.0,1989200,155.6,156.75,156.62,156.13781522859685,156.488800651288,45.49408392687432,-0.35098542269113864,-0.3243957109372975,-0.026589711753841117,152.09704395034765,156.75,161.40295604965235,0.05936786028264556,41.666666666666664,49.074074074074076,-0.01273885350318471,0.0
2014-05-28,89.51871490478516,154.5,157.0,153.5,157.0,7058100,155.65,156.5,156.6,155.88584365496658,156.34148208452592,44.16420132977202,-0.4556384295593432,-0.3506442546617067,-0.10499417489763652,151.9283482197354,156.5,161.0716517802646,0.0584236649235093,36.36363636363637,42.676767676767675,-0.003225806451612856,-0.003225806451612856
2014-05-29,88.64960479736328,153.0,155.0,152.5,154.0,5030800,155.6,156.1,156.54,155.44186770804865,156.09396489307954,40.35317437410326,-0.6520971850308968,-0.4109348407355447,-0.24116234429535205,151.78027778670935,156.1,160.41972221329064,0.055345576083160104,9.090909090909092,29.040404040404038,-0.009708737864077666,-0.02547770700636942
2014-05-30,88.93930053710938,153.5,156.0,153.5,154.5,8874200,155.35,155.875,156.47,155.14311882988733,155.901819345444,42.145321070383154,-0.7587005155566828,-0.48048797569977236,-0.27821253985691047,151.50607564725632,155.875,160.24392435274368,0.056056767958218776,18.181818181818183,21.21212121212121,0.0032679738562091387,-0.025396825396825418
2014-06-02,90.38780975341795,156.0,156.5,154.0,155.0,3786100,155.35,155.7,156.47,155.27494670221236,155.90909198652224,50.20194813904428,-0.6341452843098807,-0.5112194374217941,-0.12292584688808661,151.65772341371883,155.7,159.74227658628115,0.051923912476315504,63.63636363636363,30.3030303030303,0.016286644951140072,-0.006369426751592355
2014-06-03,90.67752075195312,156.5,157.5,156.5,157.0,5280000,155.5,155.475,156.45,155.46341644033353,155.95286295048356,51.65207919821756,-0.4894465101500316,-0.5068648519674416,0.017418341817409977,152.2119492801985,155.475,158.7380507198015,0.04197524643578065,72.72727272727273,51.51515151515151,0.0032051282051281937,0.00967741935483879
2014-06-04,91.83634948730467,158.5,160.0,156.5,157.0,6863700,155.85,155.425,156.5,155.93058314182068,156.14153976896625,57.04091111676637,-0.2109566271455776,-0.4476832070030688,0.23672657985749118,152.3873199641837,155.425,158.46268003581633,0.039088692756201665,80.0,72.12121212121211,0.012779552715654896,0.025889967637540368
2014-06-05,89.80841827392578,155.0,159.0,154.5,159.0,7393100,155.65,155.325,156.54,155.78741650461748,156.05698126756135,47.13898286326677,-0.26956476294387244,-0.41205951819122955,0.1424947552473571,152.37076575065598,155.325,158.279234249344,0.03803939158981506,33.333333333333336,62.02020202020202,-0.02208201892744477,0.013071895424836555
2014-06-06,90.09810638427734,155.5,156.5,154.5,156.0,6783800,155.45,155.35,156.6,155.74319858083018,156.01572339589015,48.51400310306447,-0.27252481505996684,-0.384152577564977,0.11162776250501016,152.39872908732573,155.35,158.30127091267425,0.03799511957095927,40.0,51.11111111111111,0.003225806451612856,0.013029315960912058
2014-06-09,88.93930053710938,153.5,156.0,153.0,156.0,5789800,155.1,155.25,156.64,155.3980911068563,155.8293735147131,43.62567437391321,-0.4312824078567985,-0.3935785436233413,-0.037703864233457174,152.19222302971633,155.25,158.30777697028367,0.03939165179109397,13.333333333333334,28.888888888888886,-0.012861736334405127,-0.01602564102564108
2014-06-10,90.09810638427734,155.5,156.0,153.5,154.0,4356800,155.15,155.375,156.72,155.41376939810917,155.8049754765862,49.14414729513666,-0.39120607847704036,-0.39310405059408116,0.0018979721170407915,152.49619816590354,155.375,158.25380183409646,0.03705617807364717,40.0,31.111111111111104,0.013029315960912058,-0.006389776357827448
2014-06-11,91.54666137695312,158.0,158.5,156.5,157.0,7685500,155.5,155.575,156.82,155.8116510291693,155.96756988572798,55.065394415418005,-0.1559188565586851,-0.345667011787002,0.1897481552283169,152.55382473199634,155.575,158.59617526800363,0.038838827163794255,73.33333333333333,42.22222222222222,0.016077170418006492,-0.003154574132492094
2014-06-12,91.25694274902344,157.5,158.5,156.0,158.5,3654500,155.95,155.775,156.87,156.07139702468172,156.0810832275259,53.71826626190168,-0.009686202844193303,-0.27847084999844024,0.26878464715424694,152.80052525645337,155.775,158.74947474354664,0.038189372409521895,66.66666666666667,60.0,-0.0031645569620253333,0.016129032258064502
2014-06-13,92.99517822265624,160.5,161.5,157.5,158.0,10367100,156.65,156.0,157.0,156.75272055934607,156.40841039585732,60.03566994199508,0.34431016348875687,-0.15391464730100082,0.49822481078975767,152.38060778582968,156.0,159.61939221417032,0.04640246428423485,88.88888888888889,76.29629629629629,0.01904761904761898,0.03215434083601276
2014-06-16,96.76134490966795,167.0,167.5,161.5,162.0,13885100,157.75,156.55,157.22,158.32922508867745,157.1929725887568,69.68948728785821,1.1362524999206585,0.10411878214333105,1.0321337177773273,150.5425046816501,156.55,162.55749531834994,0.07674858279591087,96.66666666666667,84.07407407407408,0.04049844236760114,0.08794788273615639
2014-06-17,96.1819305419922,166.0,167.5,163.5,167.0,12896500,158.7,157.1,157.4,159.509344305804,157.84534498958962,67.00771038651409,1.6639993162143867,0.4160948889575422,1.2479044272568445,149.87089217122914,157.1,164.32910782877084,0.0920319265279548,90.0,91.85185185185185,-0.005988023952095856,0.067524115755627
2014-06-18,95.31279754638672,164.5,166.0,162.0,166.0,7413500,159.3,157.575,157.51,160.27713748952647,158.33828239776815,63.08609528415352,1.9388550917583132,0.7206469295176965,1.2182081622406167,149.73743022359636,157.575,165.41256977640361,0.09947732541841824,79.3103448275862,88.65900383141764,-0.009036144578313254,0.04113924050632911
2014-06-19,95.31279754638672,164.5,165.0,163.0,165.0,7508900,160.25,157.95,157.62,160.92680864498394,158.7947059238594,63.08609528415352,2.1321027211245394,1.002938087839065,1.1291646332854743,149.56012514992057,157.95,166.3398748500794,0.10623456600290501,79.3103448275862,82.8735632183908,0.0,0.04444444444444451
2014-06-20,96.47161865234376,166.5,168.0,165.5,167.0,8801700,161.35,158.4,157.77,161.7842226996018,159.36546844801796,66.14955823221995,2.4187542515838345,1.286101320588019,1.1326529309958155,149.2261240470565,158.4,167.57387595294352,0.11583176708262018,90.0,82.8735632183908,0.012158054711246091,0.03738317757009346
2014-06-23,97.6304168701172,168.5,169.5,167.5,168.0,5785600,162.85,158.975,158.02,162.81741920735536,160.04210041483145,68.92668037252764,2.7753187925239047,1.5839448149751962,1.1913739775487084,148.83362435366902,158.975,169.11637564633097,0.12758453400007513,93.93939393939394,87.7499129223267,0.012012012012011963,0.008982035928143617
2014-06-24,97.05103302001952,167.5,168.5,166.5,168.5,2487300,164.05,159.6,158.21,163.5378162523776,160.59453742114025,66.01060309826778,2.9432788312373646,1.85581161822763,1.0874672130097345,148.98585848973198,159.6,170.214141510268,0.13300929210862172,87.87878787878788,90.60606060606061,-0.005934718100890191,0.009036144578313143
2014-06-25,95.31279754638672,164.5,167.5,163.5,167.5,4448500,164.7,160.1,158.36,163.6858445212426,160.88383094550022,58.07296001932355,2.8020135757423645,2.045052009730577,0.7569615660117877,149.55201441032486,160.1,170.64798558967513,0.13176746520518595,69.6969696969697,83.83838383838383,-0.017910447761193993,0.0
2014-06-26,96.47161865234376,166.5,167.0,164.5,165.0,5996100,165.6,160.775,158.55,164.1187915179745,161.29984346805577,61.40494443082192,2.818948049918731,2.199831217768208,0.6191168321505232,150.40448892291255,160.775,171.14551107708746,0.12900651316544806,81.81818181818181,79.79797979797979,0.012158054711246091,0.012158054711246091
2014-06-27,95.60250091552734,165.0,166.5,164.0,166.0,6709700,166.05,161.35,158.73,164.25436205367072,161.57392913708867,57.70121170971264,2.680432916582049,2.295951557530976,0.38448135905107295,151.38957832217966,161.35,171.31042167782033,0.12346354729247394,71.875,74.46338383838383,-0.009009009009009028,-0.009009009009009028
2014-06-30,97.05103302001952,167.5,167.5,165.5,166.5,5595600,166.1,161.925,158.92,164.75369096849062,162.01289734915616,61.83316905812919,2.740793619334454,2.384919969891672,0.3558736494427821,151.93863429469994,161.925,171.91136570530008,0.12334556992805401,85.18518518518519,79.62612233445567,0.015151515151515138,-0.005934718100890191
2014-07-02,95.31279754638672,164.5,169.0,162.5,169.0,7002000,165.95,162.325,159.05,164.71466158872283,162.1971271751446,54.902347082142526,2.5175344135782325,2.411442858628984,0.10609155494924849,152.60247460790185,162.325,172.04752539209812,0.11979085651745738,62.96296296296296,73.34104938271604,-0.017910447761193993,-0.017910447761193993
2014-07-03,93.28485107421876,161.0,164.5,161.0,164.0,6468300,165.6,162.45,159.12,164.14317519045778,162.10845108809684,48.124921666283804,2.03472410236094,2.336099107375375,-0.30137500501443526,152.86407281479808,162.45,172.0359271852019,0.11801695518869697,29.166666666666668,59.10493827160494,-0.021276595744680882,-0.021276595744680882
2014-07-04,91.83634948730467,158.5,163.0,158.5,162.0,8338600,165.0,162.625,159.1,163.27499439192582,161.84115841490447,43.951395395776366,1.4338359770213458,2.1556464813045695,-0.7218105042832237,153.47144877656802,162.625,171.77855122343198,0.11257249775166149,0.0,30.709876543209873,-0.01552795031055898,-0.048048048048048075
2014-07-07,93.28485107421876,161.0,162.5,159.5,160.0,6580800,164.45,162.9,159.15,162.92499525470646,161.7788503841708,48.73886487460144,1.1461448705356645,1.9537461591507885,-0.807601288615124,154.30581592005424,162.9,171.49418407994577,0.10551484444377854,22.727272727272727,17.297979797979792,0.01577287066246047,-0.024242424242424288
2014-07-08,93.86428833007812,162.0,163.0,161.5,162.0,4008500,163.8,163.325,159.15,162.78268829244394,161.7952318371952,50.55806851580711,0.987456455248747,1.7604882183703803,-0.7730317631216332,155.86661545641465,163.325,170.78338454358533,0.09133181746316044,31.818181818181817,18.181818181818176,0.006211180124223503,-0.032835820895522394
2014-07-09,93.5745849609375,161.5,162.5,161.0,162.0,4416100,163.2,163.625,159.18,162.58535163206795,161.77336281221775,49.61004864962277,0.8119888198501997,1.5707883386663442,-0.7587995188161445,157.01534796679942,163.625,170.23465203320058,0.08079024639511781,27.272727272727273,27.272727272727266,-0.0030864197530864335,-0.018237082066869248
2014-07-10,94.4437026977539,163.0,163.5,162.0,162.5,4053600,163.05,163.875,159.25,162.6491436886729,161.86422482612755,52.48832971471103,0.7849188625453394,1.4136144434421434,-0.628695580896804,157.77684454117536,163.875,169.97315545882464,0.07442447547001843,40.90909090909091,33.33333333333332,0.009287925696594534,0.012422360248447228
2014-07-14,95.02310943603516,164.0,165.0,163.0,164.0,5303400,162.8,164.2,159.31,162.85696773656937,162.02243039456255,54.35999576133092,0.8345373420068256,1.29779902315508,-0.4632616811482544,158.84836473589684,164.2,169.55163526410314,0.06518435157251098,50.0,39.393939393939384,0.006134969325153339,0.034700315457413256
2014-07-15,95.60250091552734,165.0,165.5,163.5,165.0,3375300,162.8,164.425,159.45,163.1866650078664,162.24299110607643,56.21743226017235,0.943673901789964,1.226973998882057,-0.2833000970920929,159.34292365267973,164.425,169.5070763473203,0.06181634602183708,61.904761904761905,50.93795093795094,0.0060975609756097615,0.024844720496894457
2014-07-16,95.89220428466795,165.5,166.0,164.5,165.5,2008600,162.6,164.35,159.57,163.54256269896388,162.48425102414484,57.156311719429446,1.0583116748190378,1.193241534069453,-0.13492985925041534,159.37908459134613,164.35,169.32091540865386,0.060491821218787545,66.66666666666667,59.52380952380952,0.003030303030302939,0.021604938271605034
2014-07-17,95.60250091552734,165.0,165.5,163.0,165.0,5026600,162.65,164.3,159.65,163.7667838222002,162.6706028001341,55.866156143643686,1.096181022066105,1.1738294316687836,-0.0776484096026786,159.37658654996432,164.3,169.2234134500357,0.05993199573993543,61.904761904761905,63.49206349206349,-0.0030211480362537513,0.021671826625387025
2014-07-18,97.6304168701172,168.5,168.5,165.0,165.5,6444100,163.4,164.5,159.83,164.4949709264771,163.10241000012417,62.28396326713382,1.3925609263529282,1.2175757306056125,0.17498519574731564,159.24642978537526,164.5,169.75357021462474,0.06387319409878109,95.23809523809524,74.6031746031746,0.021212121212121238,0.033742331288343586
2014-07-21,97.34072875976562,168.0,169.5,167.5,169.0,3148300,164.35,164.675,160.05,165.03420616855755,163.46519444455942,60.92104781760048,1.5690117239981305,1.2878629292841162,0.2811487947140143,159.20439674258935,164.675,170.14560325741067,0.0664412115671554,86.36363636363636,81.16883116883116,-0.0029673590504450953,0.024390243902439046
