Date,AdjClose,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_low,BB_mid,BB_up,BB_width,STOCH_k,STOCH_d,ret_1d,ret_5d
2019-12-24,5.479798793792725,5.800000190734863,5.800000190734863,5.75,5.800000190734863,8519800,5.854999971389771,5.8624999761581424,5.955000038146973,5.821797000352884,5.85863453629674,46.99500424078309,-0.03683753594385575,-0.02764612846783757,-0.009191407476018178,5.645993795899194,5.8624999761581424,6.0790061564170905,0.07386138375759296,55.55557910307952,40.74073681615341,0.0,0.0
2019-12-25,5.479798793792725,5.800000190734863,5.900000095367432,5.699999809265137,5.75,13592200,5.840000009536743,5.854999995231628,5.950000038146973,5.818443645027035,5.854291251440305,46.99500424078309,-0.03584760641327023,-0.029286424056924103,-0.006561182356346125,5.640757311082161,5.854999995231628,6.069242679381095,0.07318281274942742,55.55557910307952,51.85185970102651,0.0,0.0
2019-12-26,5.479798793792725,5.800000190734863,5.849999904632568,5.75,5.849999904632568,9901800,5.825000047683716,5.847500014305115,5.942000045776367,5.815606190520547,5.85026969138805,46.99500424078309,-0.03466350086750314,-0.030361839419039912,-0.004301661448463227,5.636609209333365,5.847500014305115,6.058390819276864,0.07213024521789962,50.000059604630565,53.703739270263206,0.0,0.0
2019-12-27,5.432558536529541,5.75,5.900000095367432,5.599999904632568,5.849999904632568,29687700,5.805000066757202,5.840000009536743,5.930000047683716,5.805512930440463,5.842842306840787,44.45781208798111,-0.037329376400323966,-0.03175534681529672,-0.005574029585027243,5.6264586079511965,5.840000009536743,6.053541411122289,0.07313061686192891,37.50001490115764,47.68521786962258,-0.008620722256998503,0.0
2019-12-30,5.527038097381592,5.849999904632568,5.849999904632568,5.75,5.800000190734863,19741900,5.795000076293945,5.8375,5.918000049591065,5.812357080316171,5.843372499269807,50.24360853649482,-0.031015418953636242,-0.03160736124296463,0.0005919422893283857,5.625662969429725,5.8375,6.049337030570276,0.07257799762579023,62.49998509884236,50.00001986821019,0.017391287762185792,0.0
2020-01-02,5.385319232940674,5.699999809265137,5.900000095367432,5.650000095367432,5.900000095367432,26758300,5.775000047683716,5.822499990463257,5.89600004196167,5.79507134630832,5.832752300010202,43.00670234694001,-0.03768095370188185,-0.03282207973474807,-0.0048588739671337755,5.616405505173508,5.822499990463257,6.028594475753006,0.07079243817168354,24.999970197684718,41.66665673256157,-0.025641042361154165,-0.017241444513996895
2020-01-03,5.338079452514648,5.650000095367432,5.75,5.599999904632568,5.699999809265137,55066800,5.755000066757202,5.807500004768372,5.878000040054321,5.772752692317414,5.819215099666293,40.89236159878024,-0.046462407348879076,-0.03555014525757427,-0.010912262091304803,5.597083891825063,5.807500004768372,6.01791611771168,0.07246357736394035,12.500044703472923,33.333333333333336,-0.008771879924703185,-0.025862084557694898
2020-01-06,5.1963605880737305,5.5,5.650000095367432,5.5,5.599999904632568,45869600,5.725000047683716,5.7875,5.865000038146973,5.730790739653196,5.795569536728049,35.28746064264084,-0.06477879707485279,-0.041395875621029976,-0.023382921453822814,5.542806442549923,5.7875,6.032193557450077,0.08455932870844995,0.0,12.500004967052547,-0.02654868899744267,-0.051724169115389795
2020-01-07,5.338079452514648,5.650000095367432,5.699999809265137,5.550000190734863,5.550000190734863,15784000,5.725000047683716,5.7875,5.853000040054321,5.718361409763078,5.784786615145781,43.610946374689995,-0.06642520538270258,-0.0464017415733645,-0.02002346380933808,5.542806442549923,5.7875,6.032193557450077,0.08455932870844995,33.333368654619285,15.277804452697403,0.027272744612260258,-0.017391287762185792
2020-01-08,5.243600368499756,5.550000190734863,5.699999809265137,5.449999809265137,5.5,26255900,5.7050000667572025,5.782500004768371,5.843000040054322,5.692459683758738,5.76739502815238,39.92418063387616,-0.07493534439364158,-0.05210846213741992,-0.02282688225622166,5.523125903567594,5.782500004768371,6.041874105969148,0.08971002195828501,20.000076293945312,17.777814982854867,-0.017699097866309854,-0.05128200321168175
