sr
2.7919086071196433
3.8947406774297844
1.2140161163712826
1.984532553736049
1.3466106040643697
3.6773720592813537
0.5914598858901633
3.3717693614783575
1.3412645627342754
5.452599724911089
0.3243072830646726
1.9690944751242223
2.857856432493565
0.9068304014736405
2.137452352637807
1.9202474107486092
2.1695571010931824
1.952170235745494
2.598418871155284
1.6633904345839845
2.0896249099879802
1.1467178205482975
1.8948338480597804
1.69164877638962
0.9187523285201145
3.303098660881462
2.1732770091488383
0.5438450084907664
1.6364343916938546
0.3475874507192894
1.904323118010225
3.213480237867611
2.338100730632868
3.1902560236018163
2.2238997931420506
1.6053960188156087
1.5366256701166903
-0.3058163070418044
2.4780870591925983
3.5492384280529667
0.0986017300803823
1.8362342328373418
1.7735211696408533
2.46586998379037
1.7822378915754629
2.286879121047784
2.360486344225526
2.345451453291586
1.8998641817687631
2.3204004445456747
1.1392827591640315
1.3853140551662353
3.2362387332944875
1.6991651974726851
1.6585960317244894
2.0499729008831444
1.1754589691473778
1.1265811993568997
2.368242336697102
1.8546826886653016
3.3800965927377558
1.7626517719080588
2.38466613576661
0.9683829430399845
-0.17225492760150307
2.5910348376652244
2.0719188717114236
1.8935367377088885
-0.0859294081083708
2.352284424659525
2.33978023899569
2.498259327045786
1.4249103334660078
2.984725910595996
2.977206347554411
1.2116529070726911
0.6262983637801247
3.065279750116296
1.1852066255766638
2.8133977945035546
1.4237071694287218
5.031793690443403
2.5041601109323093
2.472310371498283
0.7870300370099148
0.8168721401957777
2.6109662870017667
1.7305361982337821
2.2183240049948636
1.076509743706724
1.4843471491198497
1.164239981424619
1.9461840367523888
3.199562355647515
2.5139313783403763
2.148821210004729
2.602738225034699
2.3594070451004026
3.1750257612447035
3.158064921152847
2.5425190424134665
0.47844952431132615
2.9484014040989046
2.5093404127408467
3.235694197784456
1.7442198791159618
0.9570451113420892
3.5204214674176733
2.932174887209659
1.685724543380926
2.252098209998069
3.051068884448044
1.7535043585415904
1.8205224259163564
2.8933963899812793
1.6877323843966472
2.5446532268140025
1.206458858217894
1.4273398412833038
0.5757034271157829
3.2400939034295404
4.0976119492976695
3.7663955356161463
3.2480984450125283
1.1095633615734932
2.7665546592826895
1.477081242437789
2.053233089255748
0.8227006044617959
2.5958011498321847
0.31368339840828446
1.8448934454375672
1.441763750564856
2.407670625634499
2.0794707124099885
1.854118725823349
2.052951144430217
1.9947711680987472
2.6375322499949223
2.432887729226931
2.5942632042074796
0.7783422076012599
1.3510100706143806
2.204596594323413
3.6115021062659762
1.7312027000886165
0.0887646821618964
2.9091842444879874
1.286674293490519
2.9099417507981156
2.131908386272128
1.7233241526344638
1.205324371095401
2.2670444144100594
3.4745818621984217
1.5394359762094159
2.1659255595453306
2.769642205896185
2.421739489783481
2.42534335098102
2.1998574710538534
1.4006850159258446
1.5576923785363994
3.1293919254005864
1.61492908110621
2.55612351149104
2.047516135991983
4.456283001931433
1.9598202397197257
2.953984262612864
1.035113934312902
2.0683304580443145
2.4625002400466456
2.587440226207028
2.869201033693989
0.48588747393683024
1.5041952345850436
2.8795926203925495
1.818508421165461
3.2736313085018667
2.5579006225863608
1.8449723636055206
0.8231280760295376
3.661840687550686
1.7847108733051185
0.579077219015072
1.1413550432511586
1.291831242402825
1.520231191500045
1.1635967913078633
2.340398513321038
2.1924054412505583
2.4487217675135087
0.911193657224597
2.99314054681871
2.398764762416197
2.546529108912758
3.0501790334432015
2.07202756989992
2.9755865463151667
2.091136253327503
1.6622053477248753
1.4466690641606428
0.06361397462769167
2.0542070033723796
2.4664270316352077
2.179499226671695
1.6244208130123718
0.5444372627235535
2.460062242450548
2.780072243611981
2.807001481102913
1.2836845319716854
1.6799267338008863
2.664632415243142
2.715015690605773
1.6862373957114094
2.3580890121696805
2.798673922569277
1.4969680253192723
1.6750850075748716
2.279577520462669
2.025381889663047
1.6587454946052713
2.0561383973145535
1.357701373213027
0.7412798650926772
2.0662062337622293
1.5968572752271715
2.7382098092956793
0.6261027425503062
2.840720733586054
3.298224128332391
2.4644477788408943
2.034710574533475
0.9597402113432343
2.5125281172842584
0.9649210167655894
3.5951239732655957
3.547327017712042
1.6386782740392012
0.09096890459894434
3.0473348175919313
0.43993419680564183
2.3277758410308667
2.3461717664534496
1.8707836013193782
3.332841989914692
0.650707153060666
1.8143946674556761
1.151914328392029
1.165598496657683
1.1410737349808187
2.451458380498314
2.2416726891867245
0.3566930859754074
1.812602849222097
1.4757500504734993
1.8558153552434642
2.2918959327765585
2.3086294262645985
2.2085944270297624
2.046224622929641
1.8714864515552796
1.4598902808109155
1.1810430368599125
1.3630526885916683
2.6033848583415984
2.817182303505361
1.043100696695141
0.4612732638016146
2.006216786819169
2.624588801761228
2.4126442232111946
2.493345781746097
3.616533124793511
1.933619727666085
3.3299714509380873
0.615116685040521
2.9776055233228025
0.10803135038007808
2.903749571209911
2.3583918993218242
1.983718269996211
1.8865627801052631
1.1681766727589171
1.8869425114829503
0.39742760279023465
1.7753696140019855
2.4327001676605096
0.4354485066841675
0.7987642732308846
2.142505110171554
0.6181116729827089
1.0660472878227927
1.3253482965159893
4.097799082032902
0.8557784272891474
2.1575546762921882
1.6892040555232541
2.4096744588474546
2.713660627141147
1.8405553555335452
1.7275450064913018
2.0401543652418344
1.6247508810415017
3.171623733183031
1.974165144761176
1.721758763277233
2.1784846694851994
1.4967901627410833
1.4126509140948544
2.977255322595673
1.4739082024127887
1.2125302685860413
-0.31880464219597526
3.8201483953127906
1.5189763237566531
4.0385331214467
1.1736203920306498
1.1695883645865497
2.2004749623725184
2.3725005514204223
0.7408403065671871
2.27936020348761
2.028289256770767
2.8640969298379666
1.3248504257924343
1.6510254813139975
1.493104402724805
1.7185610630536552
2.7810612951059412
3.3988914327779978
3.99469336684958
2.6624828516786607
2.5567143444696283
0.3584771270834195
2.8248624485378184
2.0467715368628534
0.018194680397061437
2.279220055724863
2.474730703249392
1.9460288668752224
3.110840720736037
2.435741113764993
3.2803733258926364
1.5411638293802128
2.387311141435858
2.827799655471042
0.9859691285207081
1.5184201252985556
2.5498579747421783
0.4727015390089394
1.605189593819047
2.6003347368052805
2.1059912917329586
1.5436158725551403
3.2929962427356605
1.3339539389986417
1.6383745669152374
4.344079738638086
1.9561676657733693
1.7243044391525
0.4380040168212393
1.9132538556144445
2.259178962426458
1.5403378213136454
3.8421536672310155
1.553274495347479
1.6536779334319733
2.2168262445027405
2.3522754060937094
0.2570103930058538
0.9902270586808761
1.5253179349714625
1.933274657896318
2.867516858199546
3.431094865047126
1.3644669197623447
2.636175142688459
0.8759707202383363
3.7168797498007313
2.11099784184492
2.6099619590027285
1.1983459480860534
2.457203046646515
2.7559160953841553
2.735895947913778
3.231608673523383
2.307089370690965
3.587794748050265
2.1797033776510504
2.1176572631775294
1.1461989496587526
2.1738049393336
2.5044607645845782
0.5593409241378833
3.3807082370352415
4.215422335015342
1.6141209025582974
2.503500461317384
1.6352664735373366
1.9497676386162057
3.0044354491754826
4.707466322699363
2.37313351155178
2.358473307447883
0.5283541065259958
1.922574817013308
2.47665976339827
1.2993460400750196
3.115512111711577
2.384914677320826
1.6402481902318076
2.5166358809640266
2.8290105339659046
1.9777453287179918
3.2091915018636312
0.17935153840893311
2.271018571916109
2.0390110832381008
1.7591625898611816
0.6437608818055859
2.410293525886853
2.3752473746420466
2.3357782682277977
1.5099856350993528
3.5592477373073557
2.1538397260190854
4.075958963155321
1.7651211267469153
2.366480926765722
2.387926358680533
2.172364567720129
2.022903122487639
2.1155475474150114
2.1521509402166212
1.9357434404095786
1.679674412511694
1.5309663238235038
1.5401731666469038
2.4955442644219317
1.2579098508144617
1.9429198768141402
2.163256423453586
2.796487341377836
1.7236431251688777
2.5720852876963733
2.0264164072828263
0.8811159606132215
2.6725027166181397
2.432871844311464
2.466233086636519
1.0046547401029282
2.2649628296474327
2.1036337032369206
1.4700118191143687
1.8699283973816763
1.8780734915179806
1.3779079479883456
4.402465459471448
2.6520563350567667
2.3821756154450777
1.7233924300852943
-0.546189728444816
2.342045207880714
3.7142489400841705
2.745699137558792
3.372152227004987
1.9409076681817026
2.4032922133815995
-0.8569196885349033
1.2535078098024708
1.711756692985778
3.3169579451451736
2.154041384970797
2.3267160034630954
1.8674736451592346
1.7086384863321058
3.22595783037791
2.3842372738328588
1.9058143542492074
3.057726546990302
-0.9399566477440481
3.133995542739688
1.4467895187546758
2.271650086641136
1.9639187040937236
1.1332319166016114
0.18231740250472567
4.08103062767944
0.40300177775978746
2.1591913806509133
1.2439604897405712
2.6508509877664146
2.9997647113771992
2.614049442499365
3.174238015502791
2.8018863568986836
3.5775014807680985
2.316475916879001
2.256807128326663
2.866458785275662
2.489530527507064
2.275455171544547
0.6934568021549387
0.5932841086645998
1.2198322674566189
2.5721517448327766
2.181695876094186
1.8720869730615568
1.0648618565306192
1.721670987605241
3.4334298986228418
2.1559666090834586
1.9203433309518456
1.7489089912776539
1.960002676811702
1.9784506122585508
2.168801169577299
1.8008485997217576
2.4912886581622113
1.5352118529921128
1.6364006044880357
3.2219104999546535
1.1671921739749953
2.1314297490279714
1.585702624122745
1.139105598828709
1.175730461456598
3.589246991853426
2.3891088130519265
1.6568232694220912
2.2852982619150466
2.861053109599091
1.866765482376651
2.1095297893974907
1.7646754295525613
2.6922064668066477
1.420568638633469
3.3175882098628446
2.480089671872698
2.1116833912061073
1.7832257901313449
0.9010868587778758
1.8650809067351974
0.8823549943966414
1.7832878891015032
2.3395845588736504
1.8853369888436236
0.8663127247529548
2.8482327962185114
2.322755299619395
2.0606316619290537
2.690672098365572
2.0460969551883363
0.44859593069431924
2.6484649697009663
1.7225107517082001
2.205164493757643
2.477259807841069
2.3267875533458535
0.9371506024604448
2.0536367381525658
0.8645584722189228
2.025915661315944
3.2429519070543678
2.981336682067749
2.378312567814587
1.5964020531842666
2.21824166156632
3.410203055680824
1.4546583938429334
1.4574726237248792
2.264719668674806
1.477748835555589
1.013185279117859
0.12667095372945317
2.0810725314843594
1.8764502511189896
2.0378699882023508
3.547863183006173
2.060275366942315
1.9214929473863795
1.3795416772984717
3.318716291593025
2.474275770911404
-0.9488368475345659
1.7663875205641761
3.285891412007075
1.0548212686300793
2.308434652647826
2.702499206085295
2.5325702263042364
1.6074531692283036
-0.16783731603912583
3.4771817810794627
1.394871626020979
3.6883542234592483
1.5620944862056492
2.834469595443901
2.2723061936877493
1.5808720411938513
2.849778285870901
2.1584293460791333
3.820945243151545
1.1881290674390819
0.5870631389567168
1.7474107134256884
0.7983177696690099
2.4168870937788665
0.16159128846276985
1.615402387134384
2.5569729663545275
1.7875294470779373
1.843650823005545
0.6781041341564708
1.6112584937444994
1.9514570271616478
1.3730497348778672
2.0657049144791855
3.4134899384408675
1.8191887432697806
0.4897817592313334
2.6505007808239394
1.571930096287852
0.21141160621224928
2.027479243526062
1.2113955991546967
2.7585148798329957
2.0310283265544005
0.7766447037655609
2.352257259349938
2.4520079587073638
2.619856622380787
1.5240145568710046
4.380250104478696
2.130140215353429
1.3215963881645973
2.890724007891334
2.1304037063328876
1.4857501722922537
1.6747477983920709
-0.21487555354880064
2.132250224206417
0.23219032213387403
1.0355673871907942
3.2997397388750516
0.46871738136587576
2.8774250098243845
0.9874559559728667
3.231977648940982
2.782328644616342
2.349905672824641
0.050006888097185564
2.424018946568036
1.1527601451037754
1.8218477882889494
1.7386640629707901
1.4051206592134133
1.780462841191329
1.7766968747505514
1.8641827679189926
1.853933730749589
1.685946861149553
2.078599371533206
3.469834884918873
-0.2665123371046129
1.3519864872334943
2.8789711002904057
2.2874660081891443
1.8676751540571568
1.2347117140298352
2.1888383888845335
2.418472023932856
2.1055065313236887
1.5792953508190324
2.42492985065563
0.4397294757791158
2.011150341215955
1.6029132032335758
1.7160605702679863
2.1031479210238406
3.952404078249889
1.3230072884375117
2.506780024271919
1.832168993969317
0.7214742869323127
2.23812614290136
2.90760017076509
1.5324650335146957
2.0482797135573634
2.2669859584238723
3.865643694083464
1.8230290327274496
0.954874599785547
2.5587481972383377
3.031336430638502
1.6252499403805398
1.267166329098125
0.9721780796186781
1.5469868559121756
1.7203671566360443
0.789225783863596
0.9706617767969087
2.621705162278242
0.6051557955217238
2.7720775089565852
1.337925375755627
2.5653452254135996
1.336704482902111
1.7431498458498593
1.426594566823459
2.6482417479388247
2.019301026491463
3.0239530757021273
3.545402938682325
2.7828796980692228
1.8812167813708065
0.9478908352150696
1.7784175185369955
2.6011237094632147
1.8978627948548696
1.1475819834104695
2.9864846170224593
3.5381094197486944
2.145853154056791
3.0423181400185095
3.892696549017684
-0.11502367905833441
2.2129768161307894
-0.21013597617631688
1.7282952551021793
1.2231738612920509
3.3800806694027954
1.51796462195675
1.5947870442589582
1.8891193240296107
1.1264841364758942
1.716227069916549
1.6737888922403223
3.243998271376095
1.3926745330454062
1.9195822623766263
2.577438910919425
3.861392793169867
2.436651148677938
4.649567459620892
4.074843021822318
0.7193499519984408
3.190809501071497
1.8131369411613862
2.571050775766743
2.0782331204917854
0.4214713044947079
1.943065767939093
2.50591197061261
0.19491305414738735
1.8357110238957515
2.5985909735016057
1.1487746155330345
1.903046330815019
1.449519415058786
2.4099734457305058
1.6957542714554907
1.2651513403173467
1.1462273730535673
1.6328759822814194
2.063137052527475
1.981593013851728
2.7063915487495698
1.8450253187580297
0.960973795454566
2.4931726895204998
3.175016474383476
3.6418676499418305
3.713520988868335
2.0287717519963713
1.5748491510459022
1.5866159134382773
1.6830029566888243
3.774164454988962
2.303793176422743
0.9664566526174427
1.1749318486678628
1.7142836274520945
0.9595259025693109
1.1697198374456004
0.4789026777486506
2.4795641190833346
2.3759905148076004
1.0388853937143543
1.270490835184752
1.6056168955196197
2.0699060946383554
2.260356239035031
1.7062731172180607
3.549352769310263
3.004667731847413
1.171182947277757
3.0846983248984907
3.0167811771674757
1.0339394637676402
2.2887071758217497
0.7331119957262489
2.10467919302497
2.1404627687482023
2.9777681422819637
0.5202428712101475
2.64552550330074
1.465853715657256
2.0179272056187743
1.393289676301058
2.3391325192922876
0.3996246821090758
0.21210360520935118
2.559572862732481
1.9525338633065448
2.182504063868111
2.4933838466629124
2.363185504802017
0.8796616555289797
2.6853497872981715
2.9267991429246565
1.691559733646461
0.3641696718306399
1.7981700584019662
1.464231624200524
2.0774639761436693
0.4659694207884103
2.8335767749383094
1.387367084267533
2.6746118293329353
3.0180080963136784
1.6734441214486393
1.866568588018658
1.5448611009696123
2.2608355536065807
1.2791589718578622
2.4018674661520603
1.8180564938947088
1.464546012243107
0.010410354669988308
2.9101549616726174
0.6551373296298441
3.9327196032669964
2.980914575237539
3.7575908370248077
2.833357997009269
2.7184386299945706
2.1212978881375726
1.2556111021004204
2.457024558451838
2.093162278724531
1.5926532702080094
2.707398735842224
1.2964579529579185
1.4915411544647743
1.379398768431522
1.4169742539980896
1.1811313203225706
2.7951276268275542
2.5557360662488304
3.69514661800387
1.809850653355924
1.583836657094377
3.879266189730869
1.3200883631600802
2.4366080350607517
1.1114071691252945
2.443632577567257
1.7798890873108288
1.8399673947090502
2.1176389334588275
2.5855533204529046
0.9562768728993953
0.831565402955956
4.271565473845592
1.0097078526149117
1.231751955077794
2.3000609824721217
1.6332020347385778
2.1214287226600907
3.55700217318078
3.1296312748219357
3.04434732190174
2.005081122927632
1.2915000174409264
2.6353621775203613
3.082458880351756
3.0681106824381876
1.202965827411161
0.9609434718002384
3.3979631590109114
1.785795331189372
2.191769358863038
3.5622989002574528
1.1065565135668145
1.5367545680024857
1.3120307673686011
2.2722170598025673
2.2052394314582795
1.219626585903684
2.5552244154932997
2.2644856891446223
0.31634565905281703
2.118027636108863
1.8176668105464666
3.3544200341616075
1.8309875315129072
2.171515199633835
2.6765154304597525
2.058211517193792
2.8384013758553697
2.8750458156831273
1.7112525362328774
1.3485532418724575
3.1159037864297163
2.1257434446908627
0.5006377633129843
2.9320417948755266
1.494250685566856
2.6444680980995283
1.8692087275169993
2.261901454906755
4.381475179192291
2.385788161840033
0.790763177395775
2.4354920019942083
1.442743064768222
1.0833922954985145
2.1246394615017223
1.7723043191369867
2.8703998845554857
3.0032047268963296
1.6778023881628221
0.2548877867297156
3.4525805884286433
2.8968489124672576
2.180944812785502
1.2960131032015116
1.0247245515317311
2.7207793004358227
2.0770347607856645
0.7900120321339318
3.626708340037808
1.3230691187412187
3.8434272913487324
1.739166514220243
1.6815292015032124
1.4152935504285207
1.868649020006907
2.3733632801926627
0.7818469669137363
2.8252737063157713
1.821797756934021
1.502067235483932
2.427371364452111
2.608964987776263
2.566656721537783
1.0471970434264282
3.325858461129011
0.10128911439591909
2.8261994578537726
2.279292171841971
0.8245804761319381
3.614826559743568
1.732120797324336
1.5691300293566088
2.4570912514481544
1.645168478020828
1.4456314846618563
1.4716300589701317
-0.5835569952670272
2.002133817922533
3.5053319873826543
2.023674324371827
1.1108035652016826
0.7079761713814678
1.23775651945847
1.8878926727983323
1.1525095110109447
1.9939586917928591
0.9399576768945598
2.158941455727982
3.5935420398586833
0.9963041945602582
1.5389146780595935
0.3583018817698297
0.858615385172538
0.5564180317257212
2.185945199642823
1.1132961291275916
2.760840311931444
2.8589153559266283
3.5526810169200678
2.0009523454341145
2.8823543163530663
2.1051222631009527
2.8971133110627725
3.082307210621223
3.5309515462006043
2.6511954244591984
3.1166712957784073
2.066361024586223
1.066685784066128
1.6874233877261222
2.169425727814853
3.093774406891206
2.0818351996747175
2.33925621589274
2.2441423590643614
2.475823065004733
3.049624951212729
1.940109413980396
2.184090613496892
2.0958635873606664
2.4620888990891996
0.2159209543393934
3.328992209260933
0.49584422127363575
1.670138375449522
2.020503234747722
2.4490780811025115
1.0837359459872182
1.9852785801950443
0.5350220476796845
1.1953288922746483
2.2359903655065625
1.454012907064236
0.3635420024218453
3.437883443350339
1.590518585433803
1.366650178468606
1.0390179604783558
2.0074047902446814
1.4208401346762964
2.025775697359142
2.7780466998098157
3.488510318498663
1.2878288544053147
1.8140326670933327
1.4915920011097763
3.614851294249753
3.267009094938138
2.9988321232398083
3.0675656980846737
2.35742794341219
2.3520895203654177
2.4811392880320144
1.4318445778091307
3.327660891281969
1.1207077832823744
3.12433487349083
3.3037122377374835
2.033790266427396
2.3364602319657726
1.050916194448332
1.5738511767445786
1.3444255477812426
2.1402037387470676
2.5117043158499173
3.0477849828903594
2.758695661387335
2.5323034898775916
2.574205761339229
1.1260198731229316
2.0766356147911997
0.6804550160614729
3.1980939019109558
2.2486477884693437
3.7087161151294374
2.3664776387113378
2.710829414720079
2.575138718384373
1.6877538167815096
2.239454952269902
2.030570566898255
4.918538430492338
1.5826196470779725
1.6131568256926618
2.1460128123462257
1.848631017856624
1.031454349960045
3.796020061346436
1.933975296070208
2.2609112085025815
1.8156800909332311
1.1934574356728596
3.374321886550218
2.720600911783945
1.2450880340708965
2.7485920142185947
1.0086296382802193
3.006160028963221
2.431973765335149
3.2376588003327504
2.3096479326535837
2.622719967344508
1.3359028994835063
1.2409447994762393
1.346788955852197
1.4655583098690357
1.8522370430376955
2.379680012264689
2.870164623513428
-1.6865567360220888
1.7696845564150165
0.4091405735705804
1.3678903775637912
3.6446378376870636
1.8805515391995795
1.4964600617356165
2.032289349587608
3.1280100605796077
1.8571497417389904
2.194249940651711
2.07884194859616
4.1543198461939195
2.7778518940895913
0.9147569480336131
0.6917213718494386
0.40961542892016595
2.514740323092202
2.3224003618665843
0.2815435729789909
2.744636059368893
2.3290670399221427
0.3556406082381467
0.5794477501750445
2.7298059796373577
2.79396031863706
3.571356250111095
1.3426157033861768
3.0673579837520624
1.7090493436146397
1.6433950899780798
1.1882452361030682
2.5116634468086367
0.7481371595366227
2.304084487510424
0.5379563727965093
3.1545436486133163
2.2721410472386756
1.7274273208454298
1.0993849465676389
2.320256342972188
3.813558788532881
1.5487952090381514
2.114470102284567
0.6789926777371932
3.026161081610786
2.3857275241780993
1.2067900176887532
3.3163345660051164
2.8944901951526725
3.0378308413009507
1.6302057796411098
2.6667941572129945
2.459316636123749
3.4147247930713833
1.8658486975790982
1.3476570089522006
0.9945054931659578
1.3576788466924736
3.950167217558406
-0.27967604698836585
2.7293238191893954
1.0475202378493054
3.754824533389734
1.762252803453167
2.0336699680523935
1.3831402126821588
4.360694727318416
2.580579648598149
3.587916990337863
1.7577486826524442
1.2508771525488502
1.7208278009944877
1.2102409041811026
0.8843899092194917
3.4536598891910817
1.7844418563064672
1.7191618827158421
0.5089677127768859
3.5202515581312355
2.095553913536372
1.23901894848344
2.9243762274259715
0.8009025946964691
2.453613023961608
2.571078385307297
1.3493086721405632
1.1305083904890927
1.0887696852930282
2.7577288316877495
1.8382599403550957
2.1592955237574665
3.8639834140085343
1.1664211379196017
1.9464839147992634
2.163712407992177
2.1138766336185046
2.9755668059136853
1.5263312243338398
2.651425729091515
1.242250151906611
1.9242706825415963
2.845426794373179
0.598910348066246
2.7541612767352457
3.5191497616102456
2.142890980862054
1.5172529022074028
2.535895668112949
1.5702756719875541
1.415684943354792
1.4530281283391417
1.6524438932551315
3.2250529144582076
2.2315951618391163
2.551025858738795
2.047551416954975
1.8634379448059957
2.416231205710511
0.8818312642483624
1.5374234446861497
0.5415756311439788
0.03763827894424681
-0.18911869209022836
1.8819148892740463
2.1441789882524036
2.810121256209618
0.6277518378429452
0.9892812717798264
2.7471080071319105
0.1956344748219607
2.2637904926762387
2.121395596954471
1.8888808227627616
3.4214589281833576
3.0362754465569215
1.2810393694527877
2.0209748116659147
2.0462760984656994
2.2443408102176168
2.1463570570673123
2.3069197697740584
2.487732354122342
1.9982914060690038
2.375170811737714
4.044312451977175
2.0397007578865285
0.19700022860155864
0.0562628381345908
1.3001655685383726
0.7403442197832042
3.27534009392234
1.6089254180735149
2.7063674079568933
2.128177151590507
2.3269199972971073
2.8612214396083333
2.2035025843365363
3.0536594404476465
1.655598552939897
3.4708127282021497
1.951220670887845
4.02254413829392
3.231704667792457
0.3007282297445225
1.5429876948874148
3.6212019032899403
2.959162198942503
2.7212919356628698
0.17258261976500094
1.6127062680511701
1.0487890859758833
2.004430590236943
1.452740091460353
2.9117051214303977
1.5609477283702622
1.292010812549952
3.0937709548338646
2.7511781882328377
1.7889215605066173
1.8243456419614648
1.6241214238017365
2.5873039704318583
2.9519940002804637
0.8555399712407744
1.9356118778660594
2.5122831977245865
4.366227801013867
1.7381658562685638
0.6453103614962465
3.2053213464999413
2.665532107720031
2.6872055084703734
2.0737791255096547
2.0515508276826813
2.58309973170098
3.5229067865578125
2.8215828642484855
2.28631549295573
3.1481908488249393
1.3100478522469383
2.1449005323783394
3.861525087989349
2.911778669976719
0.6137391744858544
2.9133886771237614
3.1231660623259154
1.0606232594454834
2.4737095606912187
1.4091376885899938
2.230091355852748
1.6281242178839401
1.4085776923570819
1.2063229130361526
1.900948404167173
3.142694308586528
2.424592215724032
1.7846027477929756
0.847558552653234
2.1813450908954626
3.263777005234363
0.7925434066810911
0.9407591803348672
2.732150791960284
